,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
597,Berkshire Hathaway boosts stake in Occidental Petroleum to 24.4%,https://www.reuters.com/markets/deals/berkshire-hathaway-boosts-stake-occidental-petroleum-244-2023-05-18/,20230518T231900,['Jonathan Stempel'],Berkshire Hathaway boosts stake in Occidental Petroleum to ...,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/YCFCURD27RMBFPWRD57FMSDKCI.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.270061,Somewhat-Bullish,"[{'ticker': 'OXY', 'relevance_score': '0.129516', 'ticker_sentiment_score': '0.214106', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.129516', 'ticker_sentiment_score': '0.093657', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.129516', 'ticker_sentiment_score': '0.214106', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
598,"Li Lu Loads Up On Banks, Trims Micron Technology Stake",https://www.forbes.com/sites/gurufocus/2023/05/18/li-lu-loads-up-on-banks-trims-micron-technology-stake/,20230518T221130,['GuruFocus'],Himalaya Capital leader reveals 1st-quarter portfolio ...,"https://imageio.forbes.com/specials-images/imageserve/6466a26eb4126fa75648c0a8/0x0.jpg?format=jpg&crop=3358,1890,x0,y173,safe&width=1200",Forbes,Money,www.forbes.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.882182'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.196047,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.079', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.079', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EWBC', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.056152', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.188549', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.039548', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.157227', 'ticker_sentiment_score': '0.03509', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VALU', 'relevance_score': '0.118257', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
599,"Buffett's Latest Buys: What Stocks Is He Adding To His Portfolio? - Apple  ( NASDAQ:AAPL ) , Ally Financial  ( NYSE:ALLY ) ",https://www.benzinga.com/news/23/05/32465038/buffetts-latest-buys-what-stocks-is-he-adding-to-his-portfolio,20230518T211703,['MarketBeat'],"At the most recent Berkshire Hathaway Inc. ( NYSE: BRK-B ) investors conference in early May, Warren Buffett offered some insights into his most recent buys and sells, but more detail was released in a regulatory filing on May 15, after the market's close.",https://cdn.benzinga.com/files/images/story/2023/05/18/nicholas-cappello-wb63zqj5gne-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}]",0.132835,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.210274', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BYDDF', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.077757', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.122928', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALLY', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.053153', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BK', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.10607', 'ticker_sentiment_score': '-0.048155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.066915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.053153', 'ticker_sentiment_score': '0.154683', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RH', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.076672', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.168154', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ATVI', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.057941', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.210274', 'ticker_sentiment_score': '0.102764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COF', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.153955', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
600,Here's where BlackRock sees a top thematic ETF investing opportunity as tech soars,https://www.marketwatch.com/story/heres-where-blackrock-sees-a-top-thematic-etf-investing-opportunity-as-tech-soars-5893d8ca,20230518T210200,['Christine Idzelis'],"This week's ETF wrap shines the light on electric vehicles, an industry that BlackRock's Jay Jacobs says has taken off but still has a way to go - the kind of ""inflection point"" the firm looks for in thematic investing opportunities.",https://images.mktw.net/im-341402/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.233185,Somewhat-Bullish,"[{'ticker': 'OROCF', 'relevance_score': '0.046543', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.046543', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.1243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.1243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.138997', 'ticker_sentiment_score': '0.14477', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NNDNF', 'relevance_score': '0.046543', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.1243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BYDDF', 'relevance_score': '0.046543', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCRFF', 'relevance_score': '0.046543', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TM', 'relevance_score': '0.046543', 'ticker_sentiment_score': '0.117547', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.046543', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.046543', 'ticker_sentiment_score': '0.077829', 'ticker_sentiment_label': 'Neutral'}]"
601,Apple and Alphabet shares close at highest levels in over a year,https://www.marketwatch.com/story/apple-and-alphabet-shares-close-at-highest-levels-in-over-a-year-6666e0fe,20230518T204000,['Emily Bary'],Apple Inc.'s and Alphabet Inc.'s stock rose in Thursday trading to notch the highest closes for both in more than a year.,https://images.mktw.net/im-784697/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.38899,Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.558244', 'ticker_sentiment_score': '0.366719', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.978984', 'ticker_sentiment_score': '0.633532', 'ticker_sentiment_label': 'Bullish'}]"
602,2 Key Themes From the Q1 Earnings Season,https://www.zacks.com/commentary/2097054/2-key-themes-from-the-q1-earnings-season,20230518T181500,['Zacks Investment Research'],"With earnings season winding down, it's beneficial to take a few steps back and reflect on a few key themes we've seen, as it can better prepare us for the coming cycle.",https://staticx-tuner.zacks.com/images/articles/main/ee/14714.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.993781'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.183488,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.153961', 'ticker_sentiment_score': '-0.068132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KMB', 'relevance_score': '0.153961', 'ticker_sentiment_score': '0.268458', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.153961', 'ticker_sentiment_score': '-0.068132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.153961', 'ticker_sentiment_score': '-0.068132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.153961', 'ticker_sentiment_score': '0.268458', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PEP', 'relevance_score': '0.153961', 'ticker_sentiment_score': '0.268458', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.153961', 'ticker_sentiment_score': '-0.068132', 'ticker_sentiment_label': 'Neutral'}]"
603,"AtomBeam Can Compact Data By 75% And Has Attracted The Attention Of The Air Force, Intel And More",https://www.benzinga.com/news/23/05/32472354/atombeam-can-compact-data-by-75-and-has-attracted-the-attention-of-the-air-force-intel-and-more,20230518T172757,['caleb@benzinga.com'],"At its core, AtomBeam is an innovative technology with the potential to transform the most rapidly expanding source of global data - the information produced by machines in our everyday environments.","https://cdn.benzinga.com/files/images/story/2023/Phatthalung,,,Thailand,-,Nov,1,2018,:,Close,Up.jpeg?width=1200&height=800&fit=crop",Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.237027,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.088472', 'ticker_sentiment_score': '0.089858', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.088472', 'ticker_sentiment_score': '0.143285', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.088472', 'ticker_sentiment_score': '0.143285', 'ticker_sentiment_label': 'Neutral'}]"
604,Apple Cuts Sales Outlook For Mixed-Reality Headsets Before Launch In June: Report - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/equities/23/05/32470431/apple-cuts-sales-outlook-for-mixed-reality-headsets-before-launch-in-june-report,20230518T165048,['Nabaparna Bhattacharya'],"Apple Inc. AAPL has lowered the sales estimates for its mixed-reality headsets, even before it is supposed to launch in June. The company initially hoped to sell about three million units a year, but it slashed its sales forecast to nearly one million, then to 900,000 units, Bloomberg reported.",https://cdn.benzinga.com/files/images/story/2023/05/18/apple_logo-photo_by_jan_kuss_from_pixabay.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.100716,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.924127', 'ticker_sentiment_score': '0.170335', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
605,Big Tech Advances While Dow Jones Lags; Chip Stocks And FAANG Ignore Debt-Ceiling Deadline,https://www.investors.com/market-trend/stock-market-today/dow-jones-lags-big-tech-after-walmart-cisco-reports-progressives-to-biden-end-debt-ceiling-talks-invoke-14th-amendment/,20230518T160500,"['ALAN FARLEY', ""Investor's Business Daily""]",Big Tech Advances While Dow Jones Lags. Chip Stocks And ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2022/01/Stock-Netflix-singapore-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.905476'}]",0.041454,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.097589', 'ticker_sentiment_score': '-0.091608', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.06515', 'ticker_sentiment_score': '0.029181', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.06515', 'ticker_sentiment_score': '0.092145', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.06515', 'ticker_sentiment_score': '0.092145', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.097589', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.06515', 'ticker_sentiment_score': '-0.059985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.032602', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RMBS', 'relevance_score': '0.06515', 'ticker_sentiment_score': '0.11516', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DT', 'relevance_score': '0.161928', 'ticker_sentiment_score': '0.131334', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.032602', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACLS', 'relevance_score': '0.097589', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNPS', 'relevance_score': '0.032602', 'ticker_sentiment_score': '-0.011409', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.119647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.032602', 'ticker_sentiment_score': '-0.076592', 'ticker_sentiment_label': 'Neutral'}]"
606,"Consumer Products-Electrical And Electronics Market Size, Share, Revenue, Trends And Drivers For 2023-2032 As Per The Business Research Company's Consumer Products-Electrical And Electronics Global Market Report 2023",https://www.benzinga.com/pressreleases/23/05/g32469708/consumer-products-electrical-and-electronics-market-size-share-revenue-trends-and-drivers-for-2023,20230518T153000,['Globe Newswire'],"LONDON, May 18, 2023 ( GLOBE NEWSWIRE ) -- As per The Business Research Company's Consumer Products-Electrical And Electronics Global Market Report 2023, the market size is expected to grow from $27.5 billion in 2022 to $29.5 billion in 2023, at a compound annual growth rate ( CAGR ) of more ...",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.258715,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.125789', 'ticker_sentiment_score': '0.124928', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMAWF', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOGI', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCRFF', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZTCOF', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
607,Tech ETFs Roaring to New 52-Week Highs,https://www.zacks.com/stock/news/2096902/tech-etfs-roaring-to-new-52-week-highs,20230518T141000,['Zacks Investment Research'],The hot run for the technology sector is back and dominating the stock market rally once again. The rally has pushed many stocks and ETFs to new highs.,https://staticx-tuner.zacks.com/images/articles/main/ad/30383.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999953'}, {'topic': 'Earnings', 'relevance_score': '0.77141'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.135231,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.08398', 'ticker_sentiment_score': '0.067441', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.08398', 'ticker_sentiment_score': '0.067441', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.08398', 'ticker_sentiment_score': '0.067441', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.08398', 'ticker_sentiment_score': '0.067441', 'ticker_sentiment_label': 'Neutral'}]"
608,"Global Mobile Phone Insurance Market to Generate USD 75.13 Billion by 2030, Outlines a New Report by Next Move Strategy Consulting",https://www.benzinga.com/pressreleases/23/05/g32466925/global-mobile-phone-insurance-market-to-generate-usd-75-13-billion-by-2030-outlines-a-new-report-b,20230518T140000,['Globe Newswire'],"New York, May 18, 2023 ( GLOBE NEWSWIRE ) -- According to a report published by Next Move Strategy Consulting, the global Mobile Phone Insurance Market size generated USD 31.55 billion in 2022 and is projected to generate USD 75.13 billion by 2030, witnessing a CAGR of 11.7% from 2023 to 2030.",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,General,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.299498,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.041323', 'ticker_sentiment_score': '0.085326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.082535', 'ticker_sentiment_score': '0.116472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AIZ', 'relevance_score': '0.082535', 'ticker_sentiment_score': '0.116472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AFSIA', 'relevance_score': '0.041323', 'ticker_sentiment_score': '0.079701', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AIG', 'relevance_score': '0.041323', 'ticker_sentiment_score': '0.079701', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RSSS', 'relevance_score': '0.041323', 'ticker_sentiment_score': '0.212509', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
609,"Apple's Axie Launch Omits Philippines, Despite Popularity - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/cryptocurrency/23/05/32448509/apples-axie-launch-omits-philippines-despite-popularity,20230518T131427,['The Block'],"Axie Infinity is coming to Apple Inc AAPL App Store, but not in the country that did the most to propel the play-to-earn game to become the biggest web3 game and NFT collection of all time, the Philippines. ""Right now Sky Mavis is testing in smaller markets as it prepares for a global launch,"" ...",https://cdn.benzinga.com/files/images/story/2023/05/18/mariia-shalabaieva-ghqudwv5y5q-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.15031,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.294977', 'ticker_sentiment_score': '0.179704', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
610,87 Billion Reasons to Buy Apple Stock Hand Over Fist Right Now,https://www.fool.com/investing/2023/05/18/87-billion-reasons-to-buy-apple-hand-over-fist/,20230518T130000,['Harsh Chauhan'],"Apple hasn't entered this fast-growing smartphone niche yet, which could add billions of dollars to its revenue.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F732038%2Fgrowth-3.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.990999'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.2148,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.183546', 'ticker_sentiment_score': '0.088736', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.046273', 'ticker_sentiment_score': '0.057685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.615922', 'ticker_sentiment_score': '0.389974', 'ticker_sentiment_label': 'Bullish'}]"
611,Futures Rise Ahead Of Jobless Claims,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-jobless-claims-walmart-stock-rallies-on-earnings/,20230518T122000,"['SCOTT LEHTONEN', ""Investor's Business Daily""]","Dow Jones futures rose Thursday morning ahead of the Labor Department's first-time unemployment claims. The tone in Washington improved toward a possible debt-ceiling deal, helping to buoy investor optimism. Walmart ( WMT ) rallied after the discount-retail giant reported strong earnings results ...",https://www.investors.com/wp-content/uploads/2017/02/stock-wallStreet-1-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.795202'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.226895,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.0312', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.062352', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.124325', 'ticker_sentiment_score': '0.056154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.09341', 'ticker_sentiment_score': '0.04745', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSIQ', 'relevance_score': '0.0312', 'ticker_sentiment_score': '0.227402', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RMBS', 'relevance_score': '0.155051', 'ticker_sentiment_score': '0.156816', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.0312', 'ticker_sentiment_score': '0.110033', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.155051', 'ticker_sentiment_score': '0.080106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.124325', 'ticker_sentiment_score': '0.101128', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.124325', 'ticker_sentiment_score': '0.17528', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.185543', 'ticker_sentiment_score': '0.146574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LRCX', 'relevance_score': '0.155051', 'ticker_sentiment_score': '0.054369', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.155051', 'ticker_sentiment_score': '0.120802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.124325', 'ticker_sentiment_score': '0.094196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.124325', 'ticker_sentiment_score': '0.212375', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
