,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
365,Apple Sends Cybersecurity Team To India Amid State-Sponsored Hacking Allegations - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/asia/23/11/35936808/apple-sends-cybersecurity-team-to-india-amid-state-sponsored-hacking-allegations,20231124T110026,['Shomik Sen Bhattacharjee'],"This story was first published by the Benzinga India portal. In a bid to address the escalating hacking controversy in India, Apple Inc. AAPL is reportedly dispatching its technical and cybersecurity specialists to consult with Indian officials probing the issue.",https://cdn.benzinga.com/files/images/story/2023/11/24/shutterstock_1774120634.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.265326,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.713164', 'ticker_sentiment_score': '-0.386127', 'ticker_sentiment_label': 'Bearish'}]"
366,Warren Buffett-Led Berkshire Hathaway Sells Its Entire UPS Stake. Should You?,https://www.fool.com/investing/2023/11/24/warren-buffett-berkshire-hathaway-sells-ups-stock/,20231124T103800,['Daniel Foelber'],This high-yield dividend stock is built to last.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F755745%2Fgettyimages-1367106352-1200x800-5b2df79.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999864'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.273683,Somewhat-Bullish,"[{'ticker': 'OXY', 'relevance_score': '0.05257', 'ticker_sentiment_score': '0.146604', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.83383', 'ticker_sentiment_score': '0.458945', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.150152', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.05257', 'ticker_sentiment_score': '0.146604', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.124072', 'ticker_sentiment_label': 'Neutral'}]"
367,Warren Buffett Watch: 56% of Berkshire Hathaway's $318 Billion Portfolio Is Invested in Just 2 Stocks,https://www.fool.com/investing/2023/11/24/56-warren-buffetts-portfolio-invested-in-2-stocks/,20231124T101100,['Trevor Jennewine'],"These stocks benefit from durable economic moats, a quality that Warren Buffett finds compelling.",https://g.foolcdn.com/editorial/images/755754/growth-13.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.999816'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.361808,Bullish,"[{'ticker': 'KO', 'relevance_score': '0.486627', 'ticker_sentiment_score': '0.45601', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.567144', 'ticker_sentiment_score': '0.404872', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.052112', 'ticker_sentiment_score': '0.252721', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
368,71% of Warren Buffett's $357 Billion Portfolio Is Invested in Just 4 Stocks,https://www.fool.com/investing/2023/11/24/71-warren-buffett-portfolio-invested-in-4-stocks/,20231124T100600,['Sean Williams'],A whopping $252 billion of Berkshire Hathaway's $357 billion of invested assets can be traced to four brand-name businesses.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F755548%2Fbuffett11-tmf.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.779048'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}]",0.29069,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.030446', 'ticker_sentiment_score': '0.08928', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.297301', 'ticker_sentiment_score': '0.315811', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.181137', 'ticker_sentiment_score': '0.128481', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.268786', 'ticker_sentiment_score': '0.159165', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.121343', 'ticker_sentiment_score': '0.124895', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.030446', 'ticker_sentiment_score': '0.135671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.030446', 'ticker_sentiment_score': '0.135671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.210666', 'ticker_sentiment_score': '0.160113', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
369,"Bitcoin Lightning Payment App Wallet Of Satoshi Abruptly Vanishes From Google Play, Apple App Stores: What Just Happened?",https://www.benzinga.com/markets/cryptocurrency/23/11/35936797/bitcoin-lightning-payment-app-wallet-of-satoshi-abruptly-vanishes-from-google-play-apple-a,20231124T095639,['Mehab Qureshi'],"Bitcoin BTC/USD Lightning payments application, Wallet of Satoshi ( WoS ) , has abruptly disappeared from the U.S. versions of both Google's Play Store and Apple's App Store.",https://cdn.benzinga.com/files/images/story/2023/Satoshi-Nakamoto.jpeg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.123251,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.159569', 'ticker_sentiment_score': '0.004014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.159569', 'ticker_sentiment_score': '0.004014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.685927', 'ticker_sentiment_score': '0.101917', 'ticker_sentiment_label': 'Neutral'}]"
370,Apple Supplier Foxconn's Terry Gou Abandons Taiwan Presidential Race Following Disagreement With Opposition - Foxconn Tech Co  ( OTC:FXCOF ) ,https://www.benzinga.com/news/23/11/35936716/apple-supplier-foxconns-terry-gou-abandons-taiwan-presidential-race-following-disagreement-with-oppo,20231124T094847,['Benzinga Neuro'],"In a surprising development, Foxconn FXCOF founder Terry Gou has withdrawn his candidacy from the Taiwan presidential race due to a division among opposition parties.",https://cdn.benzinga.com/files/images/story/2023/Foxconn-Photo-by-Tada-Images-on-Shutters_0.jpeg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.203745,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.288893', 'ticker_sentiment_score': '-0.00427', 'ticker_sentiment_label': 'Neutral'}]"
371,Snag Apple Watch Ultra 2 For Record-Low $729.99 In Amazon's Black Friday Deal - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/news/23/11/35935744/snag-apple-watch-ultra-2-for-record-low-729-99-in-amazons-black-friday-deal,20231124T062425,['Ananya Gairola'],"Apple Inc AAPL released the Apple Watch Ultra 2 at its ""Wonderlust"" event in September to much fanfare. While the device has some notable improvements over its predecessor, its price tag of $799 wasn't something that all customers were enthusiastic about.",https://cdn.benzinga.com/files/images/story/2023/Apple-Watch-Ultra-2.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.061365,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.868151', 'ticker_sentiment_score': '0.253638', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.215894', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
372,Engineer lands Nvidia in legal soup in the most bizarre way possible; here's what happened,https://www.financialexpress.com/life/technology-engineer-lands-nvidia-in-legal-soup-in-the-most-bizarre-way-possible-heres-what-happened-3315959/,20231124T053545,['Bloomberg'],Engineer lands Nvidia in legal soup in the most bizarre way possible. here's what happened The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/11/nvidia.png,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.079403,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.053153', 'ticker_sentiment_score': '-0.118092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.613875', 'ticker_sentiment_score': '-0.028926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.053153', 'ticker_sentiment_score': '-0.118092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.053153', 'ticker_sentiment_score': '-0.118092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VLEEF', 'relevance_score': '0.742926', 'ticker_sentiment_score': '0.027647', 'ticker_sentiment_label': 'Neutral'}]"
373,Augmented Reality and Virtual Reality Market size to grow by USD 364.55 billion from 2022 -2027 | The increasing ... - PR Newswire,https://www.prnewswire.com/news-releases/augmented-reality-and-virtual-reality-market-size-to-grow-by-usd-364-55-billion-from-2022--2027--the-increasing-demand-for-ar-and-vr-technology-to-drive-the-market-growth---technavio-301996752.html,20231124T011500,[],Augmented Reality and Virtual Reality Market size to grow by USD 364.55 billion from 2022 -2027 | The increasing ... PR ...,,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.314832,Somewhat-Bullish,"[{'ticker': 'LNVGF', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VUZI', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SEKEF', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TOSBF', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PTC', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.098981', 'ticker_sentiment_label': 'Neutral'}]"
374,"Best Black Friday Streaming Deals: Max, Disney+, Paramount Premium And More - Apple  ( NASDAQ:AAPL ) , Comcast  ( NASDAQ:CMCSA ) ",https://www.benzinga.com/general/entertainment/23/11/35932972/best-black-friday-streaming-deals-max-disney-paramount-premium-and-more,20231123T180113,['Rounak Jain'],"Black Friday is almost here and with it, streaming services are offering a range of discounts. This comes after many of these services, including Netflix, Disney+, Apple TV Plus, Max and others raised subscription prices. Thankfully, along with deals on gadgets, you can score streaming service ...",https://cdn.benzinga.com/files/images/story/2023/Disney_1.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.235111,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.342487', 'ticker_sentiment_score': '0.158667', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.445569', 'ticker_sentiment_score': '0.174623', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CCZ', 'relevance_score': '0.117486', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.232439', 'ticker_sentiment_score': '0.196082', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
375,"Key AI Debates For 2024: Nvidia Competitors Threaten Semiconductor Giant's Dominance With Custom Chips - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/11/35932894/key-ai-debates-for-2024-nvidia-competitors-threaten-semiconductor-giants-dominance-,20231123T175311,['Shanthi Rexaline'],Artificial intelligence technology has taken the tech world by storm this year with the popularity of the large language model-powered ChatGPT and the wider adoption of generative AI by enterprises.,https://cdn.benzinga.com/files/images/story/2023/artificial-intelligence-illustration.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.255595,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.272282', 'ticker_sentiment_score': '0.085207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.09239', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.138198', 'ticker_sentiment_score': '0.169945', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.138198', 'ticker_sentiment_score': '0.210203', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.09239', 'ticker_sentiment_score': '0.148286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.046273', 'ticker_sentiment_score': '0.02592', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNAP', 'relevance_score': '0.09239', 'ticker_sentiment_score': '0.085392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.046273', 'ticker_sentiment_score': '0.048135', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.09239', 'ticker_sentiment_score': '0.148286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETSY', 'relevance_score': '0.09239', 'ticker_sentiment_score': '0.085392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHWY', 'relevance_score': '0.09239', 'ticker_sentiment_score': '0.085392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.09239', 'ticker_sentiment_score': '0.085392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.272282', 'ticker_sentiment_score': '0.269991', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
376,"Apple's  ( AAPL )  iPhone 15 Hit in South Korea, Lags in China",https://www.zacks.com/stock/news/2188439/apples-aapl-iphone-15-hit-in-south-korea-lags-in-china,20231123T144100,['Zacks Equity Research'],Apple (AAPL) witnesses strong iPhone 15 sales in South Korea but lags in China and Japan.,https://staticx-tuner.zacks.com/images/articles/main/0c/50933.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.112941,Neutral,"[{'ticker': 'NTES', 'relevance_score': '0.273552', 'ticker_sentiment_score': '0.265249', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.273552', 'ticker_sentiment_score': '0.265249', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.779232', 'ticker_sentiment_score': '0.183715', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.273552', 'ticker_sentiment_score': '0.265249', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
377,"Forget 3M, Buy This Hot Growth Stock Instead",https://www.fool.com/investing/2023/11/23/forget-3m-buy-this-hot-growth-stock-instead/,20231123T140300,['Lee Samaha'],Greater upside potential more than offsets the downside risk of this growth stock compared to 3M.,https://media.ycharts.com/charts/3d7660b05012371b0ed7a414e2b06b0a.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.02947,Neutral,"[{'ticker': 'CGNX', 'relevance_score': '0.524949', 'ticker_sentiment_score': '0.18809', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.113597', 'ticker_sentiment_score': '0.124221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.056943', 'ticker_sentiment_score': '0.181268', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
378,Privacy Screens For iPhones? New Patent Reveals Apple Is Working On Making Shoulder-Surfing Harder - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/11/35930142/privacy-screens-for-iphones-new-patent-reveals-apple-is-working-on-making-shoulder-surfing-harder,20231123T123022,['Rounak Jain'],"In a bid to enhance user privacy, Apple Inc. AAPL is said to be developing cutting-edge screen technologies for its iPhone and Mac displays. The objective is to make it increasingly difficult for unauthorized viewers to see what's on the screen.",https://cdn.benzinga.com/files/images/story/2023/Apple-iPhone-15-Pro.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.103528,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.483434', 'ticker_sentiment_score': '0.203557', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
379,Apple's iPhone Exports From India Skyrocket To A Whopping $5B - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/asia/23/11/35929840/apples-iphone-exports-from-india-skyrocket-to-a-whopping-5b,20231123T120222,['Shomik Sen Bhattacharjee'],This story was first published in the Benzinga India portal. The export of iPhones from India by Apple Inc. AAPL has shot up to an impressive $5 billion in just seven months from April to October. This marks a staggering 177% increase compared to the same timeframe the previous year when exports ...,https://cdn.benzinga.com/files/images/story/2023/11/23/shutterstock_2264702777.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.255043,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.255641', 'ticker_sentiment_score': '0.35658', 'ticker_sentiment_label': 'Bullish'}]"
380,Is Franklin U.S. Large Cap Multifactor Index ETF  ( FLQL )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2188226/is-franklin-us-large-cap-multifactor-index-etf-flql-a-strong-etf-right-now,20231123T112007,['Zacks Equity Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default26.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.177818,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.112797', 'ticker_sentiment_score': '0.066132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.112797', 'ticker_sentiment_score': '0.066132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.112797', 'ticker_sentiment_score': '0.066132', 'ticker_sentiment_label': 'Neutral'}]"
381,3 Things About Apple That Smart Investors Know,https://www.fool.com/investing/2023/11/23/3-things-about-apple-that-smart-investors-know/,20231123T110500,['Dani Cook'],Apple hit some roadblocks this year but could benefit from a recovering tech market going forward.,https://media.ycharts.com/charts/3dedb6c11319a4352dd79c778435ff66.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.257793,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.057767', 'ticker_sentiment_score': '0.149991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.574608', 'ticker_sentiment_score': '0.481162', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HNHPF', 'relevance_score': '0.057767', 'ticker_sentiment_score': '0.077815', 'ticker_sentiment_label': 'Neutral'}]"
382,Apple's 'Pro' Blues: Why iPhone's Average Selling Price Is At 18-Month Low - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/11/35929544/apples-pro-blues-why-iphones-average-selling-price-is-at-18-month-low,20231123T103743,['Rounak Jain'],Apple Inc. AAPL has a new problem on its hands - the average selling price of iPhones in the U.S. has fallen to an 18-month low at the end of the September 2023 quarter.,https://cdn.benzinga.com/files/images/story/2023/iPhone-14-Pro_2.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.096483,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.470174', 'ticker_sentiment_score': '-0.165812', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
383,Pro Panorama: Takeaways from the OpenAI saga,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-panorama-takeaways-from-the-openai-saga-11799751.html,20231123T094827,[],NULL ...,https://images.moneycontrol.com/static-mcnews/2023/05/Today-in-AI-cover-image.jpg?impolicy=website&width=168&height=118,Money Control,Economy,www.moneycontrol.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.203034,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.06211', 'ticker_sentiment_score': '0.04812', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.06211', 'ticker_sentiment_score': '0.062132', 'ticker_sentiment_label': 'Neutral'}]"
384,Apple CEO Tim Cook Discusses Books That Shaped His Journey on Dua Lipa's Podcast - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/11/35928065/apple-ceo-tim-cook-discusses-books-that-shaped-his-journey-on-dua-lipas-podcast,20231123T040926,['Ananya Gairola'],"Apple Inc. AAPL CEO Tim Cook has unveiled the five books that have profoundly impacted his personal and professional journey. What Happened: During a 45-minute conversation with Dua Lipa on the BBC's ""Dua Lipa: At Your Service"" podcast, Cook talked about the literature that influenced him the ...",https://cdn.benzinga.com/files/images/story/2023/Tim-Cook-1-Photo-by-Laura-Hutton-on-Shut.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.165966,Somewhat-Bullish,"[{'ticker': 'NKE', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.449503', 'ticker_sentiment_score': '0.561181', 'ticker_sentiment_label': 'Bullish'}]"
385,Apple's iPhone 15 Is The Beacon Of Hope Struggling Smartphone Market: Report - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/11/35927883/apples-iphone-15-is-the-beacon-of-hope-struggling-smartphone-market-report,20231123T025856,['Ananya Gairola'],"After grappling with a slump for 27 months, the worldwide smartphone market has finally witnessed a turnaround - and the credit for this market revival goes to the latest smartphone lineup launched by Apple Inc. AAPL.",https://cdn.benzinga.com/files/images/story/2023/Apple-iPhone-15_0.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.212809,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.553595', 'ticker_sentiment_score': '0.099867', 'ticker_sentiment_label': 'Neutral'}]"
386,"Sam Altman is back at OpenAI, but questions remain as to why he was fired",https://www.business-standard.com/world-news/sam-altman-is-back-at-openai-but-questions-remain-as-to-why-he-was-fired-123112300095_1.html,20231123T023333,['Bloomberg'],"Sam Altman is returning to lead OpenAI less than five days after his surprise dismissal, which kicked off a tug of war for his talent, left the company in disarray and laid bare deep board divisions over the mission of one of the world's most valuable startups.","https://bsmedia.business-standard.com/_media/bs/img/article/2023-11/23/full/1700705836-1241.jpg?im=FeatureCrop,size=(826,465)",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.067451,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.158519', 'ticker_sentiment_score': '-0.029492', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.039878', 'ticker_sentiment_score': '0.121535', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.039878', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
