,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
585,Top Wall Street analysts pick these stocks to climb 2023's wall of worry,https://www.cnbc.com/2023/01/22/top-wall-street-analysts-say-buy-apple-spotify.html,20230122T120816,['Tipranks.com Staff'],"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Apple and Spotify.",https://image.cnbcfm.com/api/v1/image/107163435-1670517621110-gettyimages-1232149384-amazon311_040621.jpeg?v=1674308393,CNBC,Investing,www.cnbc.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Earnings', 'relevance_score': '0.875462'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.274533,Somewhat-Bullish,"[{'ticker': 'CVS', 'relevance_score': '0.127625', 'ticker_sentiment_score': '0.188235', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SGFY', 'relevance_score': '0.032035', 'ticker_sentiment_score': '0.225499', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.159148', 'ticker_sentiment_score': '0.117956', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.221385', 'ticker_sentiment_score': '0.314435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ITEGY', 'relevance_score': '0.032035', 'ticker_sentiment_score': '0.135963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHAK', 'relevance_score': '0.159148', 'ticker_sentiment_score': '0.119487', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNX', 'relevance_score': '0.095899', 'ticker_sentiment_score': '0.174599', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
586,Want To Invest Like Warren Buffett? All The Moves The Billionaire Made Last Quarter,https://www.benzinga.com/trading-ideas/long-ideas/22/11/29718063/want-to-invest-like-warren-buffett-all-the-moves-the-billionaire-made-last-quarter-1,20230121T221100,['Adam Eckert'],"Billionaire investor Warren Buffett was a buyer of stocks to the tune of $9 billion last quarter, per a new regulatory filing from Berkshire Hathaway Inc ( NYSE: BRK-A ) .",https://cdn.benzinga.com/files/images/story/2022/11/14/10311228024_6742e515d2_k.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}]",0.04277,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STOR', 'relevance_score': '0.27432', 'ticker_sentiment_score': '-0.139117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.217638', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PARA', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.217638', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.27432', 'ticker_sentiment_score': '-0.139117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BK', 'relevance_score': '0.27432', 'ticker_sentiment_score': '-0.139117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JEF', 'relevance_score': '0.401331', 'ticker_sentiment_score': '0.330693', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSM', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.217638', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LPX', 'relevance_score': '0.401331', 'ticker_sentiment_score': '0.330693', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RH', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.217638', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ATVI', 'relevance_score': '0.27432', 'ticker_sentiment_score': '-0.139117', 'ticker_sentiment_label': 'Neutral'}]"
587,Apple Defies Tech Industry-Wide Massive Layoffs: Here's How Cupertino Is Avoiding Job Cuts,https://www.benzinga.com/news/23/01/30514458/apple-defies-tech-industry-wide-massive-layoffs-heres-how-cupertino-is-avoiding-job-cuts,20230121T203245,['Shanthi Rexaline'],"Many of the big techs have announced the elimination of thousands of positions as they grapple with shrinking toplines. The latest tech titan to join the league was Alphabet, Inc. GOOG GOOG, with CEO Sundar Pichai shooting off an email to employees to notify them of the planned job cuts.",https://cdn.benzinga.com/files/images/story/2023/01/21/apple_cupertino.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.955357'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.012094,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.169676', 'ticker_sentiment_score': '-0.129832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.113597', 'ticker_sentiment_score': '0.068525', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.567965', 'ticker_sentiment_score': '0.154121', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
588,Wells Fargo Steps Back From Mortgage Market,https://www.fool.com/investing/2023/01/21/wells-fargo-steps-back-from-mortgage-market/,20230121T131800,['Chris Hill'],"Plus, we take a look at ""key person risk"" and what investors need to know.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F717147%2Fbull-market-3.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.125086,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.02561', 'ticker_sentiment_score': '0.184108', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.012807', 'ticker_sentiment_score': '0.069282', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.02561', 'ticker_sentiment_score': '0.005454', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFIX', 'relevance_score': '0.02561', 'ticker_sentiment_score': '0.012985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.038407', 'ticker_sentiment_score': '-0.005901', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.127524', 'ticker_sentiment_score': '0.078637', 'ticker_sentiment_label': 'Neutral'}]"
589,3 Top Warren Buffett Stocks to Buy in 2023,https://www.fool.com/investing/2023/01/21/3-top-warren-buffett-stocks-to-buy-in-2023/,20230121T130000,"['John Ballard', 'and Jennifer Saibil', 'Jeremy Bowman']",There are good reasons these companies are in Berkshire's portfolio.,https://media.ycharts.com/charts/aed6059f1bb5fdd3f14de89e431fd98a.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999897'}, {'topic': 'Earnings', 'relevance_score': '0.997335'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.285817,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.222497', 'ticker_sentiment_score': '0.089657', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RH', 'relevance_score': '0.395579', 'ticker_sentiment_score': '0.328039', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.075043', 'ticker_sentiment_score': '0.165871', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.258351', 'ticker_sentiment_score': '0.156812', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
590,2 Genius Dividend Stocks to Buy in 2023,https://www.fool.com/investing/2023/01/21/2-genius-dividend-stocks-to-buy-in-2023/,20230121T124800,['Matthew DiLallo'],This is a savvier way to invest in dividend stocks.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F716584%2Fdividends-blackboard-sketch-doodle.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.343026,Somewhat-Bullish,"[{'ticker': 'VMW', 'relevance_score': '0.05833', 'ticker_sentiment_score': '0.182001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.391486', 'ticker_sentiment_score': '0.372624', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.391486', 'ticker_sentiment_score': '0.475996', 'ticker_sentiment_label': 'Bullish'}]"
591,Reviewing Goldman Sachs' Disappointing Quarter,https://www.fool.com/retirement/2023/01/21/reviewing-goldman-sachs-disappointing-quarter/,20230121T120000,['Chris Hill'],The investment bank suffered its worst earnings miss in a decade.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F717147%2Fbull-market-3.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.13065,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.011442', 'ticker_sentiment_score': '0.078757', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.057161', 'ticker_sentiment_score': '0.077085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.011442', 'ticker_sentiment_score': '0.026572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.011442', 'ticker_sentiment_score': '0.026572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.011442', 'ticker_sentiment_score': '0.026572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.068567', 'ticker_sentiment_score': '0.020249', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.011442', 'ticker_sentiment_score': '0.059504', 'ticker_sentiment_label': 'Neutral'}]"
592,Dow Jones Bear Market: The Smartest Investors Are Buying These Beaten Down Stocks,https://www.fool.com/investing/2023/01/21/dow-jones-bear-market-the-smartest-investors-are-b/,20230121T103900,['Lee Samaha'],"An undervalued spinoff, a company continuing to transform its margin potential, and a technology giant growing its services revenue make up a list of stocks smart investors are looking at.",https://media.ycharts.com/charts/1aaa530ae33721d663e236e6a3d84402.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.999939'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.168661,Somewhat-Bullish,"[{'ticker': 'GEHC', 'relevance_score': '0.120431', 'ticker_sentiment_score': '0.218692', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MFCSF', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.03702', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.455525', 'ticker_sentiment_score': '0.036798', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.295155', 'ticker_sentiment_score': '0.169769', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.120431', 'ticker_sentiment_score': '-0.283416', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GE', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.205886', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
593,Investing Action Plan: Brace For A Blue Wave Of Earnings,https://www.investors.com/research/investing-action-plan/stock-market-investing-action-plan-tesla-chevron-microsoft-and-a-blue-wave-of-earnings/,20230120T234000,"['ALAN R. ELLIOTT', ""Investor's Business Daily""]","A mixed week for the stock market is no surprise after a strong start to January. Tech stocks staged a nice show, leaving the Nasdaq composite comfortably above its 50-day line, while the Dow turned and undercut its 50-day average and the S&P 500 ended clinging to support.",https://www.investors.com/wp-content/uploads/2023/01/Stock-waveTenerife-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999612'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '1.0'}]",0.137635,Neutral,"[{'ticker': 'ALK', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.070989', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TER', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.036926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCAR', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.172783', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UAL', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.001938', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.056054', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.10947', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.01698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOGI', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.056054', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.056054', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXON', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.048587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.036926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STM', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.036926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'URI', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.116549', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.089662', 'ticker_sentiment_score': '0.008504', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.071844', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.017969', 'ticker_sentiment_score': '0.155865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BX', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.115418', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.039388', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LRCX', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.036926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VLO', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.117043', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.017969', 'ticker_sentiment_score': '-0.003596', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.06099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KLAC', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.036926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOC', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.116', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCA', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.016773', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.048587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAL', 'relevance_score': '0.071784', 'ticker_sentiment_score': '-0.002026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.017969', 'ticker_sentiment_score': '0.029654', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LUV', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.001938', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VC', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAL', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.001938', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.116', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.071784', 'ticker_sentiment_score': '-0.047234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.017969', 'ticker_sentiment_score': '-0.050463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.163291', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GEHC', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.058654', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.056054', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FCX', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WOLF', 'relevance_score': '0.035929', 'ticker_sentiment_score': '-0.036926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.017969', 'ticker_sentiment_score': '0.030515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ISRG', 'relevance_score': '0.035929', 'ticker_sentiment_score': '0.049345', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.089662', 'ticker_sentiment_score': '0.075663', 'ticker_sentiment_label': 'Neutral'}]"
594,Big Tech layoffs are not as big as they appear at first glance,https://www.marketwatch.com/story/big-tech-layoffs-are-not-as-big-as-they-appear-at-first-glance-11674251270,20230120T214700,['Jeremy C. Owens'],The layoffs announced in recent weeks by Big Tech companies like Google and Microsoft are unlikely to cause huge issues at the companies or in the economy.,https://images.mktw.net/im-707682?width=700&height=1004,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",-0.097275,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.096477', 'ticker_sentiment_score': '-0.036722', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.096477', 'ticker_sentiment_score': '-0.027876', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.096477', 'ticker_sentiment_score': '-0.036722', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.096477', 'ticker_sentiment_score': '0.008468', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WDAY', 'relevance_score': '0.096477', 'ticker_sentiment_score': '-0.0852', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.096477', 'ticker_sentiment_score': '0.059878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTR', 'relevance_score': '0.096477', 'ticker_sentiment_score': '-0.0852', 'ticker_sentiment_label': 'Neutral'}]"
595,Apple Stands Apart Amid the Tech-Layoffs Bloodbath,https://www.thestreet.com/technology/apple-stands-apart-amid-the-tech-layoffs-bloodbath,20230120T212600,['Ellen Chang'],Apple is the only Big Tech company that has not pared its workforce.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTY4NTE3Mjg3MTY1NTY4Nzkw/clown.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.95493'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.200943,Somewhat-Bullish,"[{'ticker': 'EVR', 'relevance_score': '0.071145', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.180077', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.071145', 'ticker_sentiment_score': '0.109606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.001791', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.578355', 'ticker_sentiment_score': '0.325099', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.141726', 'ticker_sentiment_score': '0.397196', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.141726', 'ticker_sentiment_score': '0.139753', 'ticker_sentiment_label': 'Neutral'}]"
596,Goldman's consumer banking effort draws scrutiny from the Fed: WSJ,https://www.marketwatch.com/story/goldmans-consumer-banking-effort-draws-scrutiny-from-the-fed-wsj-11674248273,20230120T205700,['Steve Gelsi'],"The U.S. Federal Reserve is studying compliance, audit and legal functions at Marcus, Goldman's consumer banking business, The WSJ reported.",https://images.mktw.net/im-707656/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.108829,Neutral,"[{'ticker': 'GS', 'relevance_score': '0.617765', 'ticker_sentiment_score': '0.039399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.143069', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.143069', 'ticker_sentiment_label': 'Neutral'}]"
597,Mercedes Tests Ad Company's Technology For Cookieless Targeting,https://www.investors.com/stock-lists/sector-leaders/ad-stock-and-sector-leader-peri-back-in-focus-ahead-of-earnings/,20230120T200400,"['VIDYA RAMAKRISHNAN', ""Investor's Business Daily""]",Ad Stock And Sector Leader PERI Back In Focus Ahead Of Earnings Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2022/10/Stock-digitalmarketing-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.321036,Somewhat-Bullish,"[{'ticker': 'LAMR', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.239698', 'ticker_sentiment_score': '0.068425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.050779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.050779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OMC', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
598,"Retail traders are buoying the stock market, but support could prove fleeting: analysts",https://www.marketwatch.com/story/retail-traders-are-buoying-the-stock-market-but-support-could-prove-fleeting-analysts-11674241924,20230120T191200,['Isabel Wang'],"Net inflows into U.S. equities by retail investors continued to climb over the past week, but data analysts said the pace of purchasing could easily slide if bullish momentum is beginning to wear off.",https://images.mktw.net/im-707481?width=700&height=419,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.972756'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.972476'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.042986,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.19117', 'ticker_sentiment_score': '0.039231', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.128135', 'ticker_sentiment_score': '-0.085094', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.128135', 'ticker_sentiment_score': '0.032482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.128135', 'ticker_sentiment_score': '0.032482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.19117', 'ticker_sentiment_score': '0.080573', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.19117', 'ticker_sentiment_score': '0.0417', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.128135', 'ticker_sentiment_score': '0.032482', 'ticker_sentiment_label': 'Neutral'}]"
