,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
595,Tim Cook's True Reason For Joining Steve Jobs In Apple's Journey: It Wasn't About The Money - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/04/31839281/tim-cooks-true-reason-for-joining-steve-jobs-in-apples-journey-it-wasnt-about-the-money,20230417T194300,['Adam Eckert'],"This story is part of a new series of features on the subject of success, Benzinga Inspire. Tim Cook started working for Apple Inc AAPL in 1998 before succeeding Steve Jobs as CEO of the company in 2011.",https://cdn.benzinga.com/files/images/story/2023/04/17/cook_jobs_shutter.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.346054,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.642977', 'ticker_sentiment_score': '0.506664', 'ticker_sentiment_label': 'Bullish'}]"
596,"4 signs stocks are headed for a punishing selloff, as even strong performers look vulnerable",https://www.marketwatch.com/story/4-signs-stocks-are-headed-for-a-punishing-selloff-as-even-strong-performers-look-vulnerable-4b72224f,20230417T173600,['Joseph Adinolfi'],"U.S. stocks just touched their highest levels in two months. Yet, signs of a looming selloff are piling up, according to Jonathan Krinsky, chief technical strategist at BTIG.",https://images.mktw.net/im-764795?width=700&height=448,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.999346'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.174295,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.092748', 'ticker_sentiment_score': '0.046586', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.092748', 'ticker_sentiment_score': '0.046586', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.092748', 'ticker_sentiment_score': '0.011702', 'ticker_sentiment_label': 'Neutral'}]"
597,Why Alphabet Stock Just Lost $50 Billion,https://www.fool.com/investing/2023/04/17/why-alphabet-stock-just-lost-50-billion/,20230417T172501,['Rich Smith'],Microsoft may be a bigger threat to Google than you realize.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F728298%2Fa-smiling-person-looking-out-a-window-at-night-time.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.12426,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.19117', 'ticker_sentiment_score': '-0.07552', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.096283', 'ticker_sentiment_score': '-0.064065', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.19117', 'ticker_sentiment_score': '-0.135294', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.773597', 'ticker_sentiment_score': '-0.200418', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.19117', 'ticker_sentiment_score': '-0.125736', 'ticker_sentiment_label': 'Neutral'}]"
598,Zuckerberg Splurges: Meta VR Developer Annual Salary More Than Average American Worker Makes In 10 Years - Meta Platforms  ( NASDAQ:META ) ,https://www.benzinga.com/general/gaming/23/04/31834626/zuckerberg-splurges-meta-vr-developer-annual-salary-more-than-average-american-worker-makes-in-10-,20230417T170352,['Adam Eckert'],"When Facebook rebranded to Meta Platforms Inc META and laid out a new vision for the future of the company focused on the metaverse, many were concerned that the costs would be too high. Although 2023 has been dubbed the ""year of efficiency"" for the Facebook parent, it turns out Meta is luring in ...",https://cdn.benzinga.com/files/images/story/2023/04/17/zuckerberg_metaverse_shutter.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.122649,Neutral,"[{'ticker': 'SNEJF', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.262378', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.167322', 'ticker_sentiment_score': '-0.039266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.47379', 'ticker_sentiment_score': '0.115402', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.167322', 'ticker_sentiment_score': '-0.039266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANDI', 'relevance_score': '0.084127', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
599,"Apple Bets On Growth In India With Retail, Manufacturing Expansion",https://www.investors.com/news/technology/apple-stock-apple-opens-first-stores-in-india/,20230417T165500,"['PATRICK SEITZ', ""Investor's Business Daily""]",Apple Stock: Apple Opens First Stores In India Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2023/04/Stock-apple-bkcindia-01-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.989041'}]",0.102918,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.101582', 'ticker_sentiment_score': '0.072464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.958903', 'ticker_sentiment_score': '0.201418', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
600,Google CEO Sundar Pichai is worried that AI will 'impact every product across every company',https://www.marketwatch.com/story/google-ceo-sundar-pichai-worried-that-ai-will-impact-every-product-across-every-company-9cf88f05,20230417T164800,['Weston Blasi'],"Advancements in artificial intelligence technology in recent years have led to more conversations about AI, but 69% of Americans say they are scared by it.",https://images.mktw.net/im-764808/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.120497,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.212425', 'ticker_sentiment_score': '-0.059157', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.07157', 'ticker_sentiment_score': '-0.083457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.07157', 'ticker_sentiment_score': '-0.083457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.470482', 'ticker_sentiment_score': '0.094489', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.142565', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.142565', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
601,1-Year-Old AI Startup Cybersyn Raises $62.9 Million As The Trillion Dollar Data Market Heats Up,https://www.benzinga.com/news/23/04/31836094/1-year-old-ai-startup-cybersyn-raises-62-9-million-as-the-trillion-dollar-data-market-heats-up,20230417T163816,['Chris Bibey'],"With the economy going through a rough patch and venture capital tightening, it's not often you hear about a 1-year-old startup securing $62.9 million from some of the most well-known investors in the world. But that's exactly what happened with Cybersyn.",https://cdn.benzinga.com/files/images/story/2023/04/17/shutterstock_1191697435.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.16323,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.082111', 'ticker_sentiment_score': '0.040978', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.163354', 'ticker_sentiment_score': '0.04265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.082111', 'ticker_sentiment_score': '0.040978', 'ticker_sentiment_label': 'Neutral'}]"
602,"As Tim Cook Heads To India For Store Launches, Analyst Flags Big Opportunity To Add Country To The 'Apple Ecosystem' - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/04/31830010/as-tim-cook-heads-to-india-for-store-launches-analyst-flags-big-opportunity-to-add-,20230417T163000,['Shanthi Rexaline'],"Apple, Inc.'s AAPL diversification away from China amid geopolitical risks has led the company to turn its attention toward India in a big way. CEO Tim Cook will be opening the company's first two retail stores in Mumbai and Delhi this week, as first reported by Benzinga India.",https://cdn.benzinga.com/files/images/story/2023/04/17/shutterstock_1069919405_2.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.153508,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.205807', 'ticker_sentiment_score': '0.19257', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.932163', 'ticker_sentiment_score': '0.298345', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
603,"Apple Now Offering Savings Account With 4.15% Interest, Allowing Card Users To Get Paid On Their Cash - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/04/31835722/apple-now-offering-savings-account-with-4-15-interest-allowing-card-users-to-get-paid-on-their-cash,20230417T162602,['Adam Eckert'],Apple Inc AAPL has announced the launch of a new high-yield savings account for Apple Card that will allow users to start earning interest right from their iPhones.,https://cdn.benzinga.com/files/images/story/2023/04/17/apple-card-savings-account.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.36196,Bullish,"[{'ticker': 'GS', 'relevance_score': '0.239305', 'ticker_sentiment_score': '0.294137', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.985172', 'ticker_sentiment_score': '0.586608', 'ticker_sentiment_label': 'Bullish'}]"
604,Apple Launches High-Yield Savings Account,https://www.wsj.com/articles/apple-launches-high-yield-savings-account-4880ecc2,20230417T161800,['Will Feuer'],Apple Card credit-card holders can open accounts with a 4.15% annual percentage yield.,https://images.wsj.net/im-764785/social,Wall Street Journal,Markets,www.wsj.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.183754,Somewhat-Bullish,"[{'ticker': 'GS', 'relevance_score': '0.524949', 'ticker_sentiment_score': '0.447923', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.524949', 'ticker_sentiment_score': '0.447923', 'ticker_sentiment_label': 'Bullish'}]"
605,"Tim Cook in India: Apple CEO Tim Cook's day out in Mumbai, meets India Inc leaders, Bollywood",https://www.business-standard.com/technology/tech-news/tim-cook-s-day-out-in-mumbai-meets-india-inc-and-bollywood-123041700999_1.html,20230417T160450,['Business Standard'],"With the first store in Mumbai and a second store coming up in New Delhi, in Saket, the company has finally forayed into direct retail in India ...","https://bsmedia.business-standard.com/_media/bs/img/article/2023-04/17/full/1681745442-8643.jpg?im=FeatureCrop,width=826,height=465",Business Standard,Companies,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.042236,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.078361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.081001', 'ticker_sentiment_score': '-0.02133', 'ticker_sentiment_label': 'Neutral'}]"
606,The AI Search War Heats Up: Could This Top Google Partner Switch to Microsoft Bing?,https://www.fool.com/investing/2023/04/17/the-ai-search-war-up-google-switch-microsoft-bing/,20230417T160219,['Anthony Di Pizio'],Microsoft Bing is on a mission to snatch market share in search from Google.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F728298%2Fa-smiling-person-looking-out-a-window-at-night-time.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.201672,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.420783', 'ticker_sentiment_score': '0.341023', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NYT', 'relevance_score': '0.044222', 'ticker_sentiment_score': '0.117302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.382274', 'ticker_sentiment_score': '0.21632', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.529021', 'ticker_sentiment_score': '0.329195', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.260652', 'ticker_sentiment_score': '0.216511', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
607,Apple Offers High-Yield Savings Accounts in Latest Push Into Financial Services,https://www.barrons.com/articles/apple-card-savings-account-goldman-sachs-f109156d,20230417T160200,['Eric J. Savitz'],Apple Card Savings Account Is the Company's Latest Push Into Financial Services ...,https://images.barrons.com/im-764740/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.114923,Neutral,"[{'ticker': 'GS', 'relevance_score': '0.837089', 'ticker_sentiment_score': '-0.147808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.994741', 'ticker_sentiment_score': '0.206153', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
608,"Apple launches its savings account for cardholders, with 4.15% interest rate",https://www.marketwatch.com/story/apple-launches-its-savings-account-for-cardholders-with-4-15-interest-rate-f9562036,20230417T154800,['Emily Bary'],Users of Apple's cobranded credit card with Goldman Sachs can officially start parking their rewards in a linked savings account.,https://images.mktw.net/im-764767/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.147218,Neutral,"[{'ticker': 'GS', 'relevance_score': '0.375251', 'ticker_sentiment_score': '0.325098', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.927104', 'ticker_sentiment_score': '0.257807', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
609,Google Stock Falls On Report Samsung Could Switch To Microsoft Search Engine,https://www.investors.com/news/technology/google-stock-alphabet-falls-on-report-samsung-could-switch-to-microsoft-search-engine/,20230417T145000,"[""Investor's Business Daily"", 'REINHARDT KRAUSE']",Google Stock Falls On Report Samsung Could Switch To Microsoft ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2023/04/Stock-BING-phone-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.995077'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.076738,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.147711', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.262994', 'ticker_sentiment_score': '-0.014235', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.629492', 'ticker_sentiment_score': '-0.127418', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.424317', 'ticker_sentiment_score': '-0.106575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.089129', 'ticker_sentiment_score': '-0.175346', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.089129', 'ticker_sentiment_score': '-0.240216', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NYT', 'relevance_score': '0.089129', 'ticker_sentiment_score': '-0.123215', 'ticker_sentiment_label': 'Neutral'}]"
610,The Latest AI Innovation: Google's New AI Can Turn Simple Text Into a Full Song,https://www.benzinga.com/news/23/04/31833130/the-latest-ai-innovation-googles-new-ai-can-turn-simple-text-into-a-full-song,20230417T144356,['Chris Bibey'],"Artificial intelligence ( AI ) is spilling over into almost every industry imaginable, so it comes as no surprise that it's bringing a new challenge to music streaming platforms. Universal Music Group has made its thoughts clear: New AI technology relies on the unauthorized use of copyrighted ...",https://cdn.benzinga.com/files/images/story/2023/04/17/shutterstock_1054752755.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.100013,Neutral,"[{'ticker': 'APG', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.048659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.152018', 'ticker_sentiment_score': '0.268866', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.076358', 'ticker_sentiment_score': '-0.006118', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.076358', 'ticker_sentiment_score': '-0.006118', 'ticker_sentiment_label': 'Neutral'}]"
611,"A mobile search battle between Google and Microsoft may be brewing, and Alphabet's stock is falling",https://www.marketwatch.com/story/a-mobile-search-battle-between-google-and-microsoft-may-be-brewing-and-alphabets-stock-is-falling-df8ed2f0,20230417T142300,['Emily Bary'],"The artificial-intelligence battle between Microsoft Corp. and Alphabet Inc.'s Google could be heating up again, this time playing out on mobile devices.",https://images.mktw.net/im-710185/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.118207,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.670742', 'ticker_sentiment_score': '0.184502', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NYT', 'relevance_score': '0.374312', 'ticker_sentiment_score': '0.145193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.457977', 'ticker_sentiment_score': '0.166699', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.77735', 'ticker_sentiment_score': '0.196414', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.119706', 'ticker_sentiment_label': 'Neutral'}]"
612,Check Out What Whales Are Doing With AAPL - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/options/23/04/31832528/check-out-what-whales-are-doing-with-aapl,20230417T141628,['Benzinga Insights'],"A whale with a lot of money to spend has taken a noticeably bullish stance on Apple. Looking at options history for Apple AAPL we detected 11 strange trades. If we consider the specifics of each trade, it is accurate to state that 54% of the investors opened trades with bullish expectations and ...",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}]",0.199123,Somewhat-Bullish,"[{'ticker': 'CCORF', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.807885', 'ticker_sentiment_score': '0.307296', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
613,Is Trending Stock Apple Inc.  ( AAPL )  a Buy Now?,https://www.zacks.com/stock/news/2079549/is-trending-stock-apple-inc-aapl-a-buy-now,20230417T130014,['Zacks Investment Research'],"Apple (AAPL) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",https://staticx-tuner.zacks.com/images/default_article_images/default259.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}]",0.255014,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.521151', 'ticker_sentiment_score': '0.152831', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
614,"Elon Musk Warns Of 2 'Insanely Hard' Hurdles For EV Startups, Summers Slams Saudi-Russian Alliance, Apple's MR Headset Challenges iPhone And More: 5 Key Weekend Stories You May Have Missed - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/government/23/04/31828307/elon-musk-warns-of-2-insanely-hard-things-summers-slams-saudi-russian-alliance-apples-mr-headset-cha,20230417T123721,['Shanthi Rexaline'],"With the first-quarter reporting season getting started in earnest, the weekend chatter revolved around what to expect from the companies with respect to their quarterly performance and forward guidance. Economic data released over the week and the implication for interest rates was also part of ...",https://cdn.benzinga.com/files/images/story/2023/04/17/elon_shanghai.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.080137,Neutral,"[{'ticker': 'WBD', 'relevance_score': '0.076602', 'ticker_sentiment_score': '-0.040203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.152499', 'ticker_sentiment_score': '0.141981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.299478', 'ticker_sentiment_score': '0.121917', 'ticker_sentiment_label': 'Neutral'}]"
615,"Google Reportedly Goes Into 'Panic' As Samsung Considers Microsoft's Bing AI For Default Search Engine - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/04/31828459/google-reportedly-goes-into-panic-as-samsung-considers-microsofts-bing-ai-for-default-search-engine,20230417T122636,['Ananya Gairola'],"Alphabet Inc.'s GOOGL GOOGL, Google and Microsoft Corporation's MSFT age-old rivalry is at its peak, considering the latter has, at last, managed to make the former ""panic.""",https://cdn.benzinga.com/files/images/story/2023/Photo_by_Andrey_Suslov_on_Shutterstock.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.014186,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.312158', 'ticker_sentiment_score': '-0.090051', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.106541', 'ticker_sentiment_score': '-0.118141', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.211191', 'ticker_sentiment_score': '-0.055684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.716023', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
616,"Elon Musk Says AI Has The 'Potential Of Civilization Destruction' - Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/23/04/31828280/elon-musk-says-ai-has-the-potential-of-civilization-destruction,20230417T121913,['Ananya Gairola'],"Tesla Inc. TSLA CEO Elon Musk is reportedly embarking on a mission to launch an OpenAI rival, but says artificial intelligence or AI has the ""potential of civilization destruction."" What Happened: In an interview with Fox News' Tucker Carlson, billionaire tech tycoon Musk said that AI is far more ...",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.052515,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.255641', 'ticker_sentiment_score': '0.137751', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOX', 'relevance_score': '0.129516', 'ticker_sentiment_score': '-0.268413', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.375251', 'ticker_sentiment_score': '0.093355', 'ticker_sentiment_label': 'Neutral'}]"
