,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
523,"US Stock Futures Edge Higher Amid Cautious Optimism; Analyst Says How Fed Packages Sept. Pause Key For Market Direction - PTC Therapeutics  ( NASDAQ:PTCT ) , Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , Stitch Fix  ( NASDAQ:SFIX ) , ARM Holdings  ( NASDAQ:ARM ) ",https://www.benzinga.com/news/earnings/23/09/34684244/us-stock-futures-edge-higher-amid-cautious-optimism-analyst-says-how-fed-packages-sept-pause-key-fo,20230918T111749,['Shanthi Rexaline'],Stock futures point to a cautiously optimistic start on Monday as traders look ahead to the Federal Reserve's interest rate decision due on Wednesday. The only notable piece of economic data for Monday is a housing market reading due after the market opens.,"https://cdn.benzinga.com/files/images/story/2023/War,Russia,And,The,Us,In,Ukraine,And,The,Middle_1.jpeg?width=1200&height=800&fit=crop",Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.972193'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.972756'}]",-0.009572,Neutral,"[{'ticker': 'PTCT', 'relevance_score': '0.099066', 'ticker_sentiment_score': '-0.187267', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SPGI', 'relevance_score': '0.049629', 'ticker_sentiment_score': '0.048488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.19661', 'ticker_sentiment_score': '-0.033815', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPLA', 'relevance_score': '0.049629', 'ticker_sentiment_score': '0.058874', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.049629', 'ticker_sentiment_score': '0.219219', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SFIX', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
524,"Apple To Start Rolling Out iOS 17 Update Today: How To Download, Top Features And More - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/09/34682856/apple-to-start-rolling-out-ios-17-update-today-how-to-download-top-features-and-more,20230918T105209,['Rounak Jain'],"Apple Inc. AAPL will start rolling out the iOS 17 update to six generations of iPhone starting Monday ( Sept. 18 ) , with a slew of new features like live voicemail, stickers in messages, and more. What Happened: The iOS 17 update will roll out to all iPhones, starting from the iPhone XS all ...",https://cdn.benzinga.com/files/images/story/2023/iPhone_iOS17_0.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.111146,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.451494', 'ticker_sentiment_score': '0.02918', 'ticker_sentiment_label': 'Neutral'}]"
525,"'Apple GPT' To 10-year Special Apple Watch And Bigger iPhones, 2024 Could Be A Blockbuster Year For Apple - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/news/23/09/34681250/apple-gpt-to-10-year-special-apple-watch-and-bigger-iphones-2024-could-be-a-blockbuster-year-for-app,20230918T100910,['Rounak Jain'],"Apple Inc. AAPL has a slew of major announcements lined up for 2024, including ""Apple GPT"", 10-year anniversary special Apple Watch Series X, and bigger iPhones.",https://cdn.benzinga.com/files/images/story/2023/Apple_Tim_Cook.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.251344,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.206685', 'ticker_sentiment_score': '0.303482', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.206685', 'ticker_sentiment_score': '0.303482', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.206685', 'ticker_sentiment_score': '0.303482', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.991209', 'ticker_sentiment_score': '0.501491', 'ticker_sentiment_label': 'Bullish'}]"
526,The 1 and Only Stock Warren Buffett Loves Even More Than Apple,https://www.fool.com/investing/2023/09/18/only-stock-warren-buffett-loves-more-than-apple/,20230918T090600,['Sean Williams'],The Oracle of Omaha has spent nearly twice as much of his company's cash buying shares of this stock than tech giant Apple.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F747765%2Fbuffett8-tmf.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999997'}, {'topic': 'Earnings', 'relevance_score': '0.839681'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.332485,Somewhat-Bullish,"[{'ticker': 'BAC', 'relevance_score': '0.037387', 'ticker_sentiment_score': '0.121563', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.546745', 'ticker_sentiment_score': '0.380027', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.221481', 'ticker_sentiment_score': '0.24497', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
527,Apple's iPhone 15 Pro Sales Decline While Pro Max Rockets: Ming-Chi Kuo's Insights - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/09/34676529/apples-iphone-15-pro-sales-decline-while-pro-max-rockets-ming-chi-kuos-insights,20230918T081933,['Ananya Gairola'],"Analyst Ming-Chi Kuo has shared insights on differing consumer demand trends within Apple Inc.'s AAPL latest smartphone lineup, with the iPhone 15 Pro facing decreased demand while the Pro Max model demonstrates remarkable sales performance.",https://cdn.benzinga.com/files/images/story/2023/iPhone_15_Pro_11.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.153865,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.546745', 'ticker_sentiment_score': '0.414327', 'ticker_sentiment_label': 'Bullish'}]"
528,"'The Best Game Console': Apple Thinks The iPhone 15 Pro Will Be Better Than Sony's PlayStation And Microsoft's Xbox - Microsoft  ( NASDAQ:MSFT ) , Qualcomm  ( NASDAQ:QCOM ) ",https://www.benzinga.com/news/23/09/34675716/forget-playstation-and-xbox-apple-thinks-the-iphone-15-pro-will-be-the-best-game-console,20230918T074832,['Rounak Jain'],"Apple Inc. AAPL seems incredibly confident about the capabilities of the A17 Pro chipset, and it believes that the iPhone 15 Pro will be ""the best game console"". What Happened: Apple believes the A17 Pro-powered iPhone 15 Pro and iPhone 15 Pro Max will be better than Sony's PlayStation and ...",https://cdn.benzinga.com/files/images/story/2023/Apple_iPhone_gaming.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.365425,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.213048', 'ticker_sentiment_score': '0.345736', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SSNLF', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.132714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.500753', 'ticker_sentiment_score': '0.698063', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.213048', 'ticker_sentiment_score': '0.197713', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
529,"Elon Musk Is Working On Integrating iMessage, WhatsApp And Signal In One 'Magical Kayak' - Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/news/23/09/34674672/elon-musk-is-working-on-integrating-imessage-whatsapp-and-signal-in-one-magical-kayak,20230918T070609,['Ananya Gairola'],"In response to a user's request for an integrated messaging platform, Elon Musk took to X, formerly Twitter, to announce his commitment to the project.",https://cdn.benzinga.com/files/images/story/2023/Elon_Musk_82.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.282387,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.355588', 'ticker_sentiment_score': '0.430731', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.241684', 'ticker_sentiment_score': '0.326974', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
530,"Apple Analyst Says iPhone 15 Pro, Pro Max Preorders Strong Out Of The Gates, Increasing Confidence In Estimates For Holiday Quarter - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/09/34673717/apple-analyst-says-iphone-15-pro-pro-max-preorders-strong-out-of-the-gates-increasi,20230918T063653,['Shanthi Rexaline'],"Apple, Inc. AAPL launched the next iteration of its iPhones last week and early reception to the device has been positive, according to Wedbush analyst Daniel Ives. The Apple Analyst: Ives has an Outperform rating for Apple shares and a $240 price target.",https://cdn.benzinga.com/files/images/story/2023/Apple-iPhone-15-Pro-lineup-color-lineup-geo-230912_big.jpg.large_2x_0.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.257126,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.831224', 'ticker_sentiment_score': '0.360409', 'ticker_sentiment_label': 'Bullish'}]"
531,"Foxconn aims to double India investment, employment",https://www.financialexpress.com/business/industry-foxconn-aims-to-double-india-investment-employment-3246889/,20230918T060655,['Bloomberg'],"Apple Inc. partner Foxconn Technology Group plans to double its investment and employment in India, highlighting an accelerating manufacturing shift away from China as Washington-Beijing tensions grow.",https://www.financialexpress.com/wp-content/uploads/2023/07/foxcon-1.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.014141,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.136113', 'ticker_sentiment_score': '-0.045469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.136113', 'ticker_sentiment_score': '0.08638', 'ticker_sentiment_label': 'Neutral'}]"
532,Tim Cook Defends Apple's Stance: Why Cupertino Won't Abandon Elon Musk's X Amid ADL Controversy - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/09/34671801/tim-cook-defends-apples-stance-why-cupertino-wont-abandon-elon-musks-x-amid-adl-controversy,20230918T050257,['Ananya Gairola'],"In an interview over the weekend, Apple Inc. AAPL CEO Tim Cook discussed the company's continued presence on Elon Musk's X, formerly Twiter, amid the allegations from the Anti-Defamation League or ADL.",https://cdn.benzinga.com/files/images/story/2023/Tim_Cook_1_Photo_by_Laura_Hutton_on_Shutterstock_8.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.140126,Neutral,"[{'ticker': 'NYT', 'relevance_score': '0.109455', 'ticker_sentiment_score': '0.111517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.508593', 'ticker_sentiment_score': '-0.368626', 'ticker_sentiment_label': 'Bearish'}]"
533,Why Gurman Thinks Apple Can Come Out On Top This Holiday Quarter And Reverse Sales Slide - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/equities/23/09/34669662/why-gurman-thinks-apple-can-come-out-on-top-this-holiday-quarter-and-reverse-sales-slide,20230918T001822,['Shanthi Rexaline'],"Apple Inc. AAPL could snap a year-over-year revenue declining streak in the December quarter, according to Bloomberg columnist Mark Gurman. A Holiday Quarter To Cherish?","https://cdn.benzinga.com/files/images/story/2023/Apple,Store,Sign,,Hong,Kong,,August,15,2017,:,Apple.jpeg?width=1200&height=800&fit=crop",Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.259458,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.559547', 'ticker_sentiment_score': '0.363076', 'ticker_sentiment_label': 'Bullish'}]"
534,"Foxconn Plans To Double Workforce, Investment In India Within A Year - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/09/34663507/foxconn-plans-to-double-workforce-investment-in-india-within-a-year,20230917T181326,['Benzinga Neuro'],"Apple Inc. AAPL supplier, Foxconn, is planning to double its workforce and investment in India by next year, according to a company executive. As per Reuters, the announcement was made on Sunday by Foxconn's representative in India, V Lee.",https://cdn.benzinga.com/files/images/story/2023/09/17/foxconn.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}]",0.096739,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.348103', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
535,Is Apple Losing Its Spark? Recent Sales Figures Suggest So. - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/09/34659111/is-apple-losing-its-spark-recent-sales-figures-suggest-so,20230917T164310,['Bibhu Pattnaik'],"While the market is upbeat about the new iPhone 15 from Apple Inc. AAPL, the company is facing some hurdles. What Happened: Despite the excitement, the company has seen its revenue decline for three quarters in a row. The Street highlighted a 1.4% drop in the money earned in the quarter ending on ...",https://cdn.benzinga.com/files/images/story/2023/09/17/apple.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.04563,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.82082', 'ticker_sentiment_score': '0.488207', 'ticker_sentiment_label': 'Bullish'}]"
536,My Take: 4 Strong Growth Stocks to Buy This Week,https://www.fool.com/investing/2023/09/17/my-take-4-strong-growth-stocks-to-buy-this-week/,20230917T160000,['Dani Cook'],"These companies are killing it in tech, and you won't want to miss out on their growth potential.",https://media.ycharts.com/charts/4f3cfc0d34ca81c62aad459d52af00e0.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999365'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.839681'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.259684,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.268786', 'ticker_sentiment_score': '0.070098', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.225321', 'ticker_sentiment_score': '0.166564', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.181137', 'ticker_sentiment_score': '0.150542', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.13637', 'ticker_sentiment_score': '0.115233', 'ticker_sentiment_label': 'Neutral'}]"
537,2 Under-the-Radar Gaming Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2023/09/17/2-under-the-radar-gaming-stocks-you-can-buy-and-ho/,20230917T154500,['Dani Cook'],These companies quietly play crucial roles in the ever-expanding video games market.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.316726'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.305286,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.120431', 'ticker_sentiment_score': '0.075468', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.404098', 'ticker_sentiment_score': '0.390706', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.295155', 'ticker_sentiment_score': '0.244389', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TCTZF', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.06805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.085044', 'ticker_sentiment_label': 'Neutral'}]"
538,"Iphone 15 Launch, New Macbook Pro, New Apple Accessories: Top Stories Of The Week From The Appleverse - AT&T  ( NYSE:T ) , DISH Network  ( NASDAQ:DISH ) ",https://www.benzinga.com/news/23/09/34659452/iphone-15-launch-new-macbook-pro-new-apple-accessories-top-stories-of-the-week-from-the-appleverse,20230917T142810,['Benzinga Neuro'],"Last week was bustling in the world of tech as Apple Inc. AAPL made several exciting announcements. From the highly anticipated iPhone 15 launch to the unveiling of new products and some tempting deals, it was a week filled with thrilling updates.",https://cdn.benzinga.com/files/images/story/2023/iPhone_15_Pro_8.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.199646,Somewhat-Bullish,"[{'ticker': 'TMUS', 'relevance_score': '0.099476', 'ticker_sentiment_score': '0.182114', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.382925', 'ticker_sentiment_score': '0.18677', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DISH', 'relevance_score': '0.197413', 'ticker_sentiment_score': '0.260797', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'T', 'relevance_score': '0.099476', 'ticker_sentiment_score': '0.182114', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
539,Analyst: Apple Stock Could Soar to $240,https://www.fool.com/investing/2023/09/17/analyst-apple-stock-could-soar-to-240/,20230917T131600,['Daniel Sparks'],This analyst thinks shares of the iPhone maker are substantially undervalued.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}]",0.338606,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.471254', 'ticker_sentiment_score': '0.45282', 'ticker_sentiment_label': 'Bullish'}]"
540,"Can Bitcoin Reach $100,000?",https://www.fool.com/investing/2023/09/17/can-bitcoin-reach-100000/,20230917T111000,['Neil Patel'],"Although it well below its peak price, this digital asset has lots of upside.",https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}]",0.299652,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.191054', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SDEC', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.062087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.191054', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.087077', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.636698', 'ticker_sentiment_score': '0.455636', 'ticker_sentiment_label': 'Bullish'}]"
541,"If You Invested $3,000 in Qualcomm in 2021, This Is How Much You Would Have Today",https://www.fool.com/investing/2023/09/17/if-invested-3000-qualcomm-2021-how-much-now/,20230917T110800,['Leo Sun'],The mobile chipmaker still hasn't reached the trough of its cyclical slowdown.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F747618%2Fchip-circuit-lights.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.459462'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.035622,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.063763', 'ticker_sentiment_score': '-0.03501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.127119', 'ticker_sentiment_score': '-0.0663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMBA', 'relevance_score': '0.063763', 'ticker_sentiment_score': '-0.03501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.70166', 'ticker_sentiment_score': '0.087403', 'ticker_sentiment_label': 'Neutral'}]"
542,Warren Buffett's AI Bets: 46.1% of Berkshire Hathaway's $353 Billion Stock Portfolio Is Held in These 2 Artificial Intelligence  ( AI )  Growth Stocks,https://www.fool.com/investing/2023/09/17/461-of-warren-buffetts-353-billion-stock-portfolio/,20230917T090300,"['Keith Noonan and Parkev Tatevosian', 'CFA']",Looking to profit from AI? It could pay to take a couple pages from Buffett's playbook.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.42804,Bullish,"[{'ticker': 'AXP', 'relevance_score': '0.054114', 'ticker_sentiment_score': '0.093759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.58463', 'ticker_sentiment_score': '0.660022', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.054114', 'ticker_sentiment_score': '0.093759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.365294', 'ticker_sentiment_score': '0.399515', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.161349', 'ticker_sentiment_score': '0.289524', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
543,3 Things About Apple That Smart Investors Know,https://www.fool.com/investing/2023/09/16/3-things-about-apple-that-smart-investors-know/,20230916T140000,['Dani Cook'],Apple is making long-term moves to expand its position in AI and boost interest in its coming VR/AR headset.,https://media.ycharts.com/charts/7fd99c3452f5aa1d559acb948601cf06.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}]",0.234464,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.094204', 'ticker_sentiment_score': '0.22367', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.275801', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.558244', 'ticker_sentiment_score': '0.419894', 'ticker_sentiment_label': 'Bullish'}]"
544,What Are FAANG Stocks?,https://www.kiplinger.com/investing/stocks/what-are-faang-stocks,20230916T133029,['Tom Taulli'],"""What are FAANG stocks"" is a question newer investors may ask when they hear the once-popular phrase ""FAANG stocks"" tossed around. In 2013, CNBC commentator Jim Cramer coined ""FANG"" as an acronym for Facebook - now Meta Platforms ( META ) - Amazon.com ( AMZN ) , Netflix ( NFLX ) and Google, which ...",https://cdn.mos.cms.futurecdn.net/i9FRcqhYUUUikEeHX5aUiD-415-80.jpg,Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.209896,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.123951', 'ticker_sentiment_score': '0.053158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.08282', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.08282', 'ticker_sentiment_score': '0.026629', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.205109', 'ticker_sentiment_score': '0.065151', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.08282', 'ticker_sentiment_score': '0.045292', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.123951', 'ticker_sentiment_score': '0.045746', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.123951', 'ticker_sentiment_score': '0.033772', 'ticker_sentiment_label': 'Neutral'}]"
545,Tim Cook's iPhone 15 Color Dilemma: 'A Hard Decision' - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/09/34649642/why-picking-an-iphone-15-pro-max-color-was-a-hard-decision-for-tim-cook,20230916T125222,['Ananya Gairola'],"Apple Inc. AAPL CEO Tim Cook has discussed the challenging process of selecting a color for his possible iPhone 15 Pro Max, highlighting the significance of such a decision among users. What Happened: A short interview of Cook is doing rounds on X, formerly Twitter.",https://cdn.benzinga.com/files/images/story/2023/Tim_Cook_Photo_by_Laura_Hutton_on_Shutterstock_1.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.164958,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.578355', 'ticker_sentiment_score': '0.373372', 'ticker_sentiment_label': 'Bullish'}]"
