,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
255,Better Buy: Microsoft Stock or Every Nasdaq Stock?,https://www.fool.com/investing/2022/04/30/better-buy-microsoft-stock-or-every-nasdaq-stock/,20220430T112600,['James Brumley'],Making a bigger-picture portfolio plan is more important than just picking a few seemingly solid stocks.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F676256%2F042622-msft.png&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.090512,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.53207', 'ticker_sentiment_score': '0.090512', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.044527', 'ticker_sentiment_score': '0.055341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.044527', 'ticker_sentiment_score': '0.055341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.088915', 'ticker_sentiment_score': '0.265141', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.044527', 'ticker_sentiment_score': '0.055341', 'ticker_sentiment_label': 'Neutral'}]"
256,"Live updates: Berkshire Hathaway's annual meeting, earnings, stock price info and more",https://www.cnn.com/business/live-news/berkshire-hathaway-warren-buffett-shareholder-meeting-04-30-2022/index.html,20220430T112200,"['By <a href=""/profiles/paul-r-la-monica-profile"">Paul R. La Monica</a>', 'CNN Business']","Woodstock for Capitalists is back in Omaha! Warren Buffet, left, and Charlie Munger on capitalist cards offered during a shareholders shopping day ahead of the Berkshire Hathaway annual meeting in Omaha, Nebraska, on Friday, April 29.  ( Dan Brouillette/Bloomberg/Getty Images )  Berkshire Hathaway's  ( BRK.B )  eagerly awaited annual shareholder meeting kicks off Saturday morning from the CHI Health Center in Omaha. It's the first meeting with shareholders in attendance since 2019. It should be a victory lap for Buffett and vice chairman Munger. Shares of Berkshire Hathaway are up more than 10% this year and not far from a record high. So Berkshire is easily beating the market. The S&P 500 is down nearly 10%. Buffett and Munger have a lot to gloat about. Top Berkshire holdings such as Coca-Cola  ( KO )  and Kraft Heinz  ( KHC )  are also thriving. The two food and beverage giants recently reported strong earnings and their stocks have soared this year.",https://dynaimage.cdn.cnn.com/cnn/digital-images/org/393460a1-6178-46b5-b322-120f2f5cc344.jpg,CNN,Economy,www.cnn.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}]",-0.06057,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.08908', 'ticker_sentiment_score': '0.234759', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.08908', 'ticker_sentiment_score': '0.234759', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.133272', 'ticker_sentiment_score': '0.234759', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.08908', 'ticker_sentiment_score': '0.112192', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.385352', 'ticker_sentiment_score': '-0.113942', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.08908', 'ticker_sentiment_score': '0.112192', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'Y', 'relevance_score': '0.044609', 'ticker_sentiment_score': '0.01627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.044609', 'ticker_sentiment_score': '-0.139793', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WSFL', 'relevance_score': '0.044609', 'ticker_sentiment_score': '0.112192', 'ticker_sentiment_label': 'Neutral'}]"
257,5 Stocks That Keep Beating the S&P 500,https://www.fool.com/investing/2022/04/30/5-stocks-that-keep-beating-the-sp-500/,20220430T100000,['Jon Quast and Jason Hall'],Safe and stable companies are getting investors' attention.,https://g.foolcdn.com/editorial/images/677133/software-2022-gettyimages-598256704.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.027333,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.20997', 'ticker_sentiment_score': '-0.097224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.140896', 'ticker_sentiment_score': '-0.057343', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MELI', 'relevance_score': '0.140896', 'ticker_sentiment_score': '-0.23245', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ROKU', 'relevance_score': '0.140896', 'ticker_sentiment_score': '-0.057343', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.20997', 'ticker_sentiment_score': '-0.097224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.277433', 'ticker_sentiment_score': '0.015045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.20997', 'ticker_sentiment_score': '-0.097224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XRX', 'relevance_score': '0.140896', 'ticker_sentiment_score': '0.01575', 'ticker_sentiment_label': 'Neutral'}]"
258,Market Correction Intensifies; What To Do Now,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-correction-intensifies-warren-buffett-berkshire-tesla-china-ev-rivals/,20220430T045100,"[""Investor's Business Daily"", 'ED CARSON']","Dow Jones Futures: Market Correction Intensifies; Warren Buffett's Berkshire, Tesla China EV Rivals On Tap Investor's Business Daily",https://www.investors.com/wp-content/uploads/2017/07/SMT0300_bear_072717_adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.795202'}]",-0.131208,Neutral,"[{'ticker': 'MOS', 'relevance_score': '0.04773', 'ticker_sentiment_score': '-0.01453', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XPEV', 'relevance_score': '0.118952', 'ticker_sentiment_score': '-0.262445', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'OXY', 'relevance_score': '0.04773', 'ticker_sentiment_score': '-0.015521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.071542', 'ticker_sentiment_score': '-0.053309', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.302773', 'ticker_sentiment_score': '-0.156133', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NIO', 'relevance_score': '0.142509', 'ticker_sentiment_score': '-0.338581', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TWTR', 'relevance_score': '0.071542', 'ticker_sentiment_score': '-0.030698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.023876', 'ticker_sentiment_score': '-0.083571', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.04773', 'ticker_sentiment_score': '0.000839', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.095289', 'ticker_sentiment_score': '-0.386052', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NTR', 'relevance_score': '0.071542', 'ticker_sentiment_score': '-0.01087', 'ticker_sentiment_label': 'Neutral'}]"
259,"Wall Street closes sharply lower on Amazon slump, inflation worries",https://www.moneycontrol.com/news/business/markets/wall-street-closes-sharply-lower-on-amazon-slump-inflation-worries-8433591.html,20220430T030742,[],"The, SP 500 declined 3.63% to end the session at 4,131.93 points. The Nasdaq declined 4.17% to 12,334.64 points, while Dow Jones Industrial Average declined 2.77% to 32,977.21 points.",https://images.moneycontrol.com/static-mcnews/2020/08/wall-street-1.jpg?impolicy=website&width=168&height=118,Money Control,Markets,www.moneycontrol.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.395283,Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.069434', 'ticker_sentiment_score': '-0.675113', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CVX', 'relevance_score': '0.069434', 'ticker_sentiment_score': '-0.633189', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.069434', 'ticker_sentiment_score': '-0.679656', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.069434', 'ticker_sentiment_score': '-0.633189', 'ticker_sentiment_label': 'Bearish'}]"
260,Mark Zuckerberg Made $11 Billion This Week,https://www.thestreet.com/technology/mark-zuckerberg-made-11-billion-this-week,20220429T233000,['Riley Gutiérrez McDermid'],"In a brutal week for tech stocks, Zuckerberg saw his largest one-day swing in personal valuation yet recorded.",https://www.thestreet.com/.image/t_share/MTg4Mjk0MDUxNDE2NTE1NzA2/zuckerberg-hawaii.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.273378,Somewhat-Bearish,"[{'ticker': 'GOOG', 'relevance_score': '0.160259', 'ticker_sentiment_score': '0.011964', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.238367', 'ticker_sentiment_score': '0.011964', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.238367', 'ticker_sentiment_score': '-0.467752', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TWTR', 'relevance_score': '0.238367', 'ticker_sentiment_score': '-0.543724', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.238367', 'ticker_sentiment_score': '-0.131048', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.080539', 'ticker_sentiment_score': '0.201422', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.238367', 'ticker_sentiment_score': '-0.190971', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
261,3 Best Big Tech Stocks to Buy Now,https://www.fool.com/investing/2022/04/29/3-best-big-tech-stocks-to-buy-now/,20220429T224500,"['Nicholas Rossolillo', 'Demitri Kalogeropoulos', 'and Jose Najarro']",All three companies are set to beat the market over the next 10 years.,https://g.foolcdn.com/editorial/images/677073/gettyimages-1319763415.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.210987,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.390904', 'ticker_sentiment_score': '0.261738', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.449219', 'ticker_sentiment_score': '0.122906', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.504646', 'ticker_sentiment_score': '0.1216', 'ticker_sentiment_label': 'Neutral'}]"
262,FAANG stocks plus Microsoft lost $1.4 trillion in market value during April,https://www.marketwatch.com/story/faang-stocks-plus-microsoft-lost-1-4-trillion-in-market-value-during-april-11651270575,20220429T221600,['Philip van Doorn'],"On another difficult Friday afternoon for the stock market, the broad U.S. indexes ended with significant declines --- with tech stocks standing out.",https://images.mktw.net/im-236724/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",-0.170383,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.445179', 'ticker_sentiment_score': '-0.04119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.762438', 'ticker_sentiment_score': '-0.04119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.923548', 'ticker_sentiment_score': '-0.04119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.762438', 'ticker_sentiment_score': '-0.04119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.923548', 'ticker_sentiment_score': '-0.04119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.762438', 'ticker_sentiment_score': '-0.04119', 'ticker_sentiment_label': 'Neutral'}]"
263,Black Friday for The FAANG Who May Lose a Member,https://www.thestreet.com/technology/black-friday-for-the-faang-who-may-lose-a-member,20220429T215000,['Luc Olinga'],"Amazon shares fell more than 14% in the April 28 session, their worst session since 2006.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTg3MTEzMDU5NDI3Mjk2Mzk3/carnival-mardi-gras-2.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.769861'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.306796,Somewhat-Bearish,"[{'ticker': 'NFLX', 'relevance_score': '0.401075', 'ticker_sentiment_score': '-0.223398', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.207429', 'ticker_sentiment_score': '-0.228081', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.24767', 'ticker_sentiment_score': '-0.231136', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.24767', 'ticker_sentiment_score': '-0.228081', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.437101', 'ticker_sentiment_score': '-0.407841', 'ticker_sentiment_label': 'Bearish'}]"
264,3 Reasons to Take Another Bite of Apple,https://www.zacks.com/commentary/1912290/3-reasons-to-take-another-bite-of-apple,20220429T213700,['Zacks Investment Research'],"Apple (AAPL) is a stellar company that is a staple in most investors' portfolios. A mega-cap giant, the company is known for providing investors with serious gains with minimal drawdowns along the way.",https://staticx-tuner.zacks.com/images/articles/main/f3/778.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.180836,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.072699', 'ticker_sentiment_score': '0.163294', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.10886', 'ticker_sentiment_score': '0.644277', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.661952', 'ticker_sentiment_score': '0.224644', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
265,Making Sense of Tech Sector Earnings After a Big Week of Results,https://www.zacks.com/commentary/1912294/making-sense-of-tech-sector-earnings-after-a-big-week-of-results,20220429T213400,['Zacks Investment Research'],"Total Q1 earnings for the 'Big 5 Tech' players are down -8.4% from the same period last year on +11.4% higher revenues, with a 421 basis-points (bps) compression in net margins",https://staticx-tuner.zacks.com/images/articles/main/51/210.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.093638,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.105488', 'ticker_sentiment_score': '0.182008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.157655', 'ticker_sentiment_score': '-0.855817', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.105488', 'ticker_sentiment_score': '0.182008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.259727', 'ticker_sentiment_score': '-0.326245', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
266,Amazon's biggest drop since 2006 caps dismal month for tech,https://www.aljazeera.com/economy/2022/4/29/amazon-sees-shares-tumble-in-biggest-intraday-drop-in-a-decade,20220429T204502,['Ryan Vlastelica'],Amazon sees shares tumble in biggest intraday drop in a decade Al Jazeera English,https://www.aljazeera.com/wp-content/uploads/2022/04/Amazonapril.jpg?w=770&resize=770%2C433,Al Jareeza,n/a,www.aljazeera.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}]",-0.618558,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.189447', 'ticker_sentiment_score': '-0.865014', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.348969', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GROW', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.463638', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.989948', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.189447', 'ticker_sentiment_score': '-0.658113', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ALIZF', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.212817', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.949874', 'ticker_sentiment_label': 'Bearish'}]"
267,Stock Market Today: Stocks Close Out Worst April in Years With Another Slide,https://www.kiplinger.com/investing/stocks/604625/stock-market-today-042922-stocks-close-out-worst-april-in-years-with-another-slide,20220429T203044,['Karee Venema'],"U.S. stocks finished both the day and the month on a down note as a fresh round of earnings forecasts from companies only added to investors' laundry list of concerns. 
Last night, Amazon.com  ( AMZN, -14.1% )  said first-quarter revenue rose 7% on a year-over-year basis - the slowest pace in 20 yea","https://mediacloud.kiplinger.com/image/private/s--b4J-C9di--/f_auto,t_primary-image-mobile@1/v1651261814/Investing/stock-market-today-042922.jpg",Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.744043'}, {'topic': 'Earnings', 'relevance_score': '0.77141'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.108862,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.220876', 'ticker_sentiment_score': '-0.207247', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.220876', 'ticker_sentiment_score': '-0.002533', 'ticker_sentiment_label': 'Neutral'}]"
268,Why Apple Stock Slumped Today,https://www.fool.com/investing/2022/04/29/why-apple-stock-slumped-today/,20220429T202500,['Eric Volkman'],There was a big caveat in the company's second-quarter results.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F677073%2Fgettyimages-1319763415.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",-0.014946,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.7744', 'ticker_sentiment_score': '-0.014946', 'ticker_sentiment_label': 'Neutral'}]"
269,"The Nasdaq, S&P 500 And Dow Took A Big Dive In April",https://www.benzinga.com/after-hours-center/22/04/26911978/nasdaq-s-p-500-and-dia-dive-x-y-and-z-in-april,20220429T201505,[],"Markets finished off the month of April down big amid a mixed first-quarter earnings season. For the month, the Nasdaq fell 15%, the S&P 500 fell 10.2% and the Dow fell 6.4%.
On Thursday, the Commerce Department reported first-quarter U.S. GDP fell 1.4%, well short of economists' expectations of 1% ",https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2022/04/29/6.png,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}]",-0.185731,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.159516', 'ticker_sentiment_score': '-0.75578', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.080162', 'ticker_sentiment_score': '0.016002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HON', 'relevance_score': '0.159516', 'ticker_sentiment_score': '0.018775', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.159516', 'ticker_sentiment_score': '-0.196562', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TWTR', 'relevance_score': '0.237281', 'ticker_sentiment_score': '0.016002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.159516', 'ticker_sentiment_score': '-0.196562', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.237281', 'ticker_sentiment_score': '0.302776', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.080162', 'ticker_sentiment_score': '-0.151869', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRM', 'relevance_score': '0.159516', 'ticker_sentiment_score': '-0.196562', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
270,Salesforce extends 'Silenced No More Act' protections to all U.S. employees,https://www.marketwatch.com/story/salesforce-extends-silenced-no-more-act-protections-to-all-u-s-employees-11651261757,20220429T194900,['Levi Sumagaysay'],It's another victory for a coalition that this proxy season set out to urge tech companies to adopt transparency in their employment contracts and essentially free employees from nondisclosure agreements.,https://images.mktw.net/im-401572/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.019361,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.1021', 'ticker_sentiment_score': '0.093152', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.251628', 'ticker_sentiment_score': '0.055093', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXFY', 'relevance_score': '0.1021', 'ticker_sentiment_score': '0.093152', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.1021', 'ticker_sentiment_score': '0.007681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.152628', 'ticker_sentiment_score': '-0.322327', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.1021', 'ticker_sentiment_score': '0.007681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.1021', 'ticker_sentiment_score': '0.007681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRM', 'relevance_score': '0.202535', 'ticker_sentiment_score': '0.118251', 'ticker_sentiment_label': 'Neutral'}]"
