,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
133,"GOOGL Boosts Podcast Efforts: Should SPOT, AMZN & AAPL Worry?",https://www.zacks.com/stock/news/1878481/googl-boosts-podcast-efforts-should-spot-amzn-aapl-worry,20220307T150300,['Zacks Investment Research'],"Alphabet's (GOOGL) Google peps up audio streaming competition for Amazon, Apple and Spotify with its deepening focus on the podcast category.",https://staticx-tuner.zacks.com/images/articles/main/aa/397.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.114362,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.4334', 'ticker_sentiment_score': '0.078643', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.526214', 'ticker_sentiment_score': '0.156829', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPOT', 'relevance_score': '0.332658', 'ticker_sentiment_score': '0.030444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.569283', 'ticker_sentiment_score': '0.076225', 'ticker_sentiment_label': 'Neutral'}]"
134,Big Tech Companies Exit Russian Market Amid US Sanctions,https://www.zacks.com/stock/news/1878376/big-tech-companies-exit-russian-market-amid-us-sanctions,20220307T142000,['Zacks Investment Research'],"Following economic and financial sanctions imposed by the US, several big tech companies including AAPL, MSFT, INTC and DXC have announced exiting the Russian market in support of Ukraine.",https://staticx-tuner.zacks.com/images/articles/main/fd/423.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.169237,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.321393', 'ticker_sentiment_score': '-0.044711', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.321393', 'ticker_sentiment_score': '-0.21974', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DXC', 'relevance_score': '0.270134', 'ticker_sentiment_score': '-0.041847', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.321393', 'ticker_sentiment_score': '-0.057681', 'ticker_sentiment_label': 'Neutral'}]"
135,Here's How Wedbush Views Apple Ahead Of Its March 8 Event,https://www.benzinga.com/news/22/03/26016559/heres-how-wedbush-views-apple-ahead-of-its-march-8-event,20220307T141640,[],"Wedbush analyst Dan Ives rated Apple Inc  ( NASDAQ: AAPL )  as Outperform with a $200 price target  ( 22.6% upside ) .
The iPhone maker is set to host a virtual product event tomorrow, where it will likely unveil a new iPhone SE with 5G capabilities and a new iPad Air and some Macs using its M-serie",https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2012/apple_logo-1835211_1920_0.jpg,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.074536,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.607733', 'ticker_sentiment_score': '0.00384', 'ticker_sentiment_label': 'Neutral'}]"
136,Propel Center announces Propel + Beats 'Living In Legacy' campaign,https://www.benzinga.com/pressreleases/22/03/n26017866/propel-center-announces-propel-beats-living-in-legacy-campaign,20220307T140000,[],"ATLANTA, March 7, 2022 /PRNewswire/ -- The Propel Center, the global HBCU technology and learning hub intended to level the playing field and open greater doors of opportunity for their students, and Beats today announced the launch of its Propel + Beats 'Living In Legacy' campaign. 
The campaign, a",https://mma.prnewswire.com/media/1760784/Beats___Mia_Moore_campaign_image.jpg,Benzinga,General,www.benzinga.com,"[{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.394929,Bullish,"[{'ticker': 'SO', 'relevance_score': '0.03469', 'ticker_sentiment_score': '0.389421', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.03469', 'ticker_sentiment_score': '0.40156', 'ticker_sentiment_label': 'Bullish'}]"
137,Zacks Earnings ESP: A Better Way to Find Earnings Surprises for Computer and Technology,https://www.zacks.com/stock/news/1878342/zacks-earnings-esp-a-better-way-to-find-earnings-surprises-for-computer-and-technology,20220307T135003,['Zacks Investment Research'],The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,https://staticx-tuner.zacks.com/images/default_article_images/default136.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.838487'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}]",-0.030878,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.23705', 'ticker_sentiment_score': '0.015657', 'ticker_sentiment_label': 'Neutral'}]"
138,"Over 8,000 Retail Stores Can Now Sell Cryptocurrency - Allowing Customers To Convert Cash To Digital Coin At The Counter With The Help Of This Fintech Operator",https://www.benzinga.com/markets/cryptocurrency/22/03/26013072/over-8-000-retail-stores-can-now-sell-cryptocurrency-allowing-customers-to-convert-cash-to,20220307T134126,['Jad Malaeb'],"Photo by Jonas Leupe on Unsplash
This post contains sponsored advertising content. This content is for informational purposes only and is not intended to be investing advice.
SurgePays Inc.  ( NASDAQ: SURG )  is a fintech company that recently announced updating its blockchain platform to enable Bit",https://cdn2.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/photo-1508938255445-041651dfe0c3.jpeg?width=720,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.890401'}]",0.021101,Neutral,"[{'ticker': 'MARA', 'relevance_score': '0.073299', 'ticker_sentiment_score': '0.018952', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SURG', 'relevance_score': '0.354471', 'ticker_sentiment_score': '0.065123', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.073299', 'ticker_sentiment_score': '0.028339', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIOT', 'relevance_score': '0.073299', 'ticker_sentiment_score': '0.018952', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.073299', 'ticker_sentiment_score': '0.028339', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WU', 'relevance_score': '0.073299', 'ticker_sentiment_score': '-0.073985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.217443', 'ticker_sentiment_score': '0.011264', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.145981', 'ticker_sentiment_score': '0.011264', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DOGE', 'relevance_score': '0.145981', 'ticker_sentiment_score': '0.011264', 'ticker_sentiment_label': 'Neutral'}]"
139,"Stock Market Today - 3/7: Stocks Tumble, Oil Surges As Russian War On Ukraine Rages On",https://www.thestreet.com/markets/stock-market-today-3-7-dow-slides-oil-soars-as-russia-war-rages,20220307T121800,['Martin Baccardax'],Stocks are set for another session of losses Monday as oil hits the highest levels since the global financial crisis and Russia deepens its military offensive into Ukraine.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTc2NzE0MDE1MzU0MjAxOTc4/how-joe-bidens-victory-could-entice-wall-street-to-increase-investments-in-chinese-markets.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.055535,Neutral,"[{'ticker': 'BBBY', 'relevance_score': '0.152563', 'ticker_sentiment_score': '-0.000193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.152563', 'ticker_sentiment_score': '-0.001334', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.202451', 'ticker_sentiment_score': '-0.063031', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.152563', 'ticker_sentiment_score': '0.009379', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GME', 'relevance_score': '0.152563', 'ticker_sentiment_score': '-0.000193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.152563', 'ticker_sentiment_score': '0.009379', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.051133', 'ticker_sentiment_score': '-0.116673', 'ticker_sentiment_label': 'Neutral'}]"
140,2 Metaverse Stocks That Could Go Parabolic,https://www.fool.com/investing/2022/03/07/2-metaverse-stocks-that-could-go-parabolic/,20220307T120000,['Will Healy'],Mainstream adoption of the metaverse could power big gains for both Qualcomm and Zoom.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F668245%2Fgettyimages-1358218692.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999998'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.009702,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.08898', 'ticker_sentiment_score': '0.005762', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.04456', 'ticker_sentiment_score': '-0.056704', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.04456', 'ticker_sentiment_score': '-0.056704', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.04456', 'ticker_sentiment_score': '-0.41167', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ZM', 'relevance_score': '0.532402', 'ticker_sentiment_score': '0.03827', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.345133', 'ticker_sentiment_score': '-0.039423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.04456', 'ticker_sentiment_score': '0.06464', 'ticker_sentiment_label': 'Neutral'}]"
141,2 Metaverse Stocks That Could Go Parabolic,https://www.fool.com/investing/2022/03/07/2-metaverse-stocks-that-could-go-parabolic/,20220307T120000,['Will Healy'],Mainstream adoption of the metaverse could power big gains for both Qualcomm and Zoom.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F668245%2Fgettyimages-1358218692.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999998'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.008423,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.088964', 'ticker_sentiment_score': '0.005762', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.044551', 'ticker_sentiment_score': '-0.056704', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.044551', 'ticker_sentiment_score': '-0.056704', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.044551', 'ticker_sentiment_score': '-0.41167', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ZM', 'relevance_score': '0.532319', 'ticker_sentiment_score': '0.035831', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.345073', 'ticker_sentiment_score': '-0.04353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.044551', 'ticker_sentiment_score': '0.06464', 'ticker_sentiment_label': 'Neutral'}]"
142,"Stocks Tumble, Oil Surges, Inflation, Amex And Apple - Five Things You Must Know",https://www.thestreet.com/markets/-5-things-you-must-know-before-market-opens-monday-030722,20220307T105300,['Martin Baccardax'],"Stock futures tumble as Russia-Ukraine war intensifies, oil prices surge; Oil top $125 on Russian import ban talks; gas prices blast past $4 a gallon; Week Ahead: February inflation data in focus; American Express joins, Visa, Mastercard in cutting off Russian payment access and Apple readies 'peek ",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTY4NjUwODE1Mjg1NzAwMjMx/jim-cramer-talks-warren-buffett-apple-tesla-nvidia-and-valeant-pharmaceuticals.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",-0.094578,Neutral,"[{'ticker': 'PYPL', 'relevance_score': '0.097761', 'ticker_sentiment_score': '-0.126631', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.162211', 'ticker_sentiment_score': '-0.066048', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.19406', 'ticker_sentiment_score': '-0.063026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.19406', 'ticker_sentiment_score': '-0.037272', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.19406', 'ticker_sentiment_score': '-0.037272', 'ticker_sentiment_label': 'Neutral'}]"
143,Apple Co-Founder Says Many Cryptocurrencies Are 'Rip-Offs' But Only One Is 'Pure Gold',https://www.benzinga.com/markets/cryptocurrency/22/03/26011718/apple-co-founder-says-many-cryptocurrencies-are-rip-offs-but-only-one-is-pure-gold,20220307T104257,['Madhukumar Warrier'],"Apple Inc.  ( NASDAQ: AAPL )  co-founder Steve Wozniak has described Bitcoin  ( CRYPTO: BTC )  as the only cryptocurrency that's ""pure-gold mathematics.""
What Happened: Wozniak made the comments about Bitcoin in an interview with Business Insider, adding that many cryptocurrencies are untrustworthy ",https://cdn2.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/37411434500_0137b46a26_c.jpg?width=720,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.928139'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}]",-0.021708,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.505382', 'ticker_sentiment_score': '-0.220698', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.694388', 'ticker_sentiment_score': '0.11052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.135576', 'ticker_sentiment_score': '-0.021533', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DOGE', 'relevance_score': '0.135576', 'ticker_sentiment_score': '-0.021533', 'ticker_sentiment_label': 'Neutral'}]"
144,"Why Springsteen, Dylan and Other Music Artists Sell Their Catalog",https://www.thestreet.com/investing/heres-why-bruce-springsteen-and-musics-biggest-artists-are-selling-their-catalogs,20220306T173400,['Michael Tedder'],"Investing in the copyrights to Bob Dylan, Sting and Red Hot Chili Peppers is a steady bet.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTY4NTE2Mzc4MjUxNzY1NTI2/why-you-should-stay-away-from-bed-bath--beyond.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.036571,Neutral,"[{'ticker': 'SNEJF', 'relevance_score': '0.087259', 'ticker_sentiment_score': '0.08618', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.31217', 'ticker_sentiment_score': '-0.180554', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.338853', 'ticker_sentiment_score': '0.246254', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
145,Top Wall Street analysts says these stocks are well positioned for long-term growth,https://www.cnbc.com/2022/03/06/top-wall-street-analysts-say-buy-stocks-like-apple-airbnb.html,20220306T142103,"['Brock Ladenheim', 'Tipranks.com']","TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, like Apple and Airbnb.",https://image.cnbcfm.com/api/v1/image/107007596-16433113372021-07-16t034037z_1220378705_rc2flo9co6o3_rtrmadp_0_television-ted-lasso-premiere.jpeg?v=1643311383,CNBC,Investing,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.99793'}, {'topic': 'Earnings', 'relevance_score': '0.983783'}]",0.004142,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.145162', 'ticker_sentiment_score': '-0.396782', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WFC', 'relevance_score': '0.029188', 'ticker_sentiment_score': '-0.024119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WOOF', 'relevance_score': '0.202149', 'ticker_sentiment_score': '0.123632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHWY', 'relevance_score': '0.087408', 'ticker_sentiment_score': '0.506542', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SPLK', 'relevance_score': '0.087408', 'ticker_sentiment_score': '0.211333', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABNB', 'relevance_score': '0.17377', 'ticker_sentiment_score': '0.18414', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRM', 'relevance_score': '0.145162', 'ticker_sentiment_score': '0.128021', 'ticker_sentiment_label': 'Neutral'}]"
146,This Potentially Revolutionary Green Energy Stock Is Not Without Risks,https://www.fool.com/investing/2022/03/06/this-potentially-revolutionary-green-energy-stock/,20220306T111500,['Travis Hoium and Jason Hall'],Bloom Energy is now reaching scale and about to turn a profit.,https://g.foolcdn.com/editorial/images/669236/gettyimages-1282984219.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.77141'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.184712,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.079445', 'ticker_sentiment_score': '0.333135', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BE', 'relevance_score': '0.158103', 'ticker_sentiment_score': '0.112849', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLUG', 'relevance_score': '0.158103', 'ticker_sentiment_score': '0.071721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKLA', 'relevance_score': '0.079445', 'ticker_sentiment_score': '0.333135', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
147,Facebook Takes a Side in Russia's Invasion of Ukraine,https://www.thestreet.com/technology/facebook-no-longer-responds-in-russia,20220305T230100,['Luc Olinga'],Social media giant is among companies that announced aggressive measures to curb Russian propaganda after Moscow invaded Ukraine.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTgwNzk1OTY4Mzc4NDQ2OTM2/hong-kong-stocks-fluctuate-as-oil-rally-aids-cnooc-petrochina-while-tech-stocks-slide-amid-regulatory-challenges.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.252991,Somewhat-Bearish,"[{'ticker': 'NYT', 'relevance_score': '0.059151', 'ticker_sentiment_score': '-0.415127', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.176159', 'ticker_sentiment_score': '-0.283568', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.176159', 'ticker_sentiment_score': '-0.503736', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.701117', 'ticker_sentiment_score': '-0.231316', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TWTR', 'relevance_score': '0.39653', 'ticker_sentiment_score': '-0.278561', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
148,How To Build A Crisis-Resistant 8% Dividend Portfolio That Pays You Monthly,https://www.forbes.com/sites/michaelfoster/2022/03/05/how-to-build-a-crisis-resistant-8-dividend-portfolio-that-pays-you-monthly/,20220305T151200,['Michael Foster'],Let's talk about how we're going to protect our retirement as market volatility increases.,https://thumbor.forbes.com/thumbor/400x0/smart/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F603f304652d9b947a01a28d2%2F960x0.jpg%3FcropX1%3D0%26cropX2%3D1080%26cropY1%3D0%26cropY2%3D1080,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.082638,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.10776', 'ticker_sentiment_score': '-0.178572', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MDLZ', 'relevance_score': '0.10776', 'ticker_sentiment_score': '-0.178572', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.10776', 'ticker_sentiment_score': '-0.178572', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NSRGF', 'relevance_score': '0.054004', 'ticker_sentiment_score': '-0.178572', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
149,Wall Street ends down as Ukraine fears eclipse solid jobs data,https://www.moneycontrol.com/news/business/markets/wall-street-ends-down-as-ukraine-fears-eclipse-solid-jobs-data-8196011.html,20220305T022509,[],"The Dow Jones Industrial Average fell 0.53% to end at 33,614.8 points, while the SP 500 lost 0.79% to 4,328.87. The Nasdaq Composite dropped 1.66% to 13,313.44.",https://images.moneycontrol.com/static-mcnews/2021/08/wall-street-1.jpg?impolicy=website&width=168&height=118,Money Control,Markets,www.moneycontrol.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.249991,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.078431', 'ticker_sentiment_score': '-0.807716', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WW', 'relevance_score': '0.078431', 'ticker_sentiment_score': '-0.567546', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.156106', 'ticker_sentiment_score': '-0.807716', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.078431', 'ticker_sentiment_score': '-0.807716', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.078431', 'ticker_sentiment_score': '-0.807716', 'ticker_sentiment_label': 'Bearish'}]"
150,Investor Lesson: Holding Great Companies Through Turmoil,https://www.fool.com/investing/2022/03/04/investor-lesson-holding-great-companies-through-tu/,20220304T212700,['Chris Hill'],"If you want to do well as an investor, you have to get comfortable with the idea of holding great companies through difficult times -- like the ones we're in right now.",https://g.foolcdn.com/misc-assets/stock-advisor-vs-sp_small.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999896'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.15932,Somewhat-Bullish,"[{'ticker': 'BBY', 'relevance_score': '0.08715', 'ticker_sentiment_score': '0.102249', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.054535', 'ticker_sentiment_score': '0.030323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DPUKY', 'relevance_score': '0.010915', 'ticker_sentiment_score': '0.978348', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PZZA', 'relevance_score': '0.010915', 'ticker_sentiment_score': '0.305758', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SBUX', 'relevance_score': '0.065419', 'ticker_sentiment_score': '0.454762', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MCD', 'relevance_score': '0.021828', 'ticker_sentiment_score': '0.454762', 'ticker_sentiment_label': 'Bullish'}]"
151,Broadcom  ( AVGO )  Q1 Earnings and Revenues Surpass Estimates,https://www.zacks.com/stock/news/1877646/broadcom-avgo-q1-earnings-and-revenues-surpass-estimates,20220304T161100,['Zacks Investment Research'],Broadcom's (AVGO) first-quarter fiscal 2022 results benefit from increases in revenues for the Semiconductor Solution and Infrastructure software segments.,https://staticx-tuner.zacks.com/images/articles/main/fc/7057.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.017721,Neutral,"[{'ticker': 'ASAN', 'relevance_score': '0.199859', 'ticker_sentiment_score': '0.033939', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.100729', 'ticker_sentiment_score': '-0.002192', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.342262', 'ticker_sentiment_score': '-0.00665', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMOT', 'relevance_score': '0.199859', 'ticker_sentiment_score': '0.033811', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLND', 'relevance_score': '0.199859', 'ticker_sentiment_score': '0.033787', 'ticker_sentiment_label': 'Neutral'}]"
