,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
607,Why Goldman Sachs Could Be the Best Bank Stock to Buy Now,https://www.fool.com/investing/2022/07/21/why-goldman-sachs-could-be-the-best-bank-stock-to/,20220721T102100,"['Matthew Frankel', 'CFP®']","After the investment banking giant delivered better than expected quarterly results, its stock looks quite promising.",https://g.foolcdn.com/editorial/images/690617/generic-upward-stock-move-getty.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.752319'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.997902'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.225245,Somewhat-Bullish,"[{'ticker': 'GS', 'relevance_score': '0.527295', 'ticker_sentiment_score': '0.361278', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.299618', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.299618', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
608,Should WisdomTree U.S. LargeCap ETF  ( EPS )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1955526/should-wisdomtree-us-largecap-etf-eps-be-on-your-investing-radar,20220721T102007,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default209.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.928769'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.280844,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.121343', 'ticker_sentiment_score': '0.283689', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.060848', 'ticker_sentiment_score': '0.248188', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.121343', 'ticker_sentiment_score': '0.283689', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
609,Should iShares Core S&P 500 ETF  ( IVV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1955527/should-ishares-core-sp-500-etf-ivv-be-on-your-investing-radar,20220721T102006,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default161.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.20137,Somewhat-Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.06697', 'ticker_sentiment_score': '0.054089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.290198', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.290198', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.290198', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
610,Is John Hancock Multifactor Large Cap ETF  ( JHML )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/1955537/is-john-hancock-multifactor-large-cap-etf-jhml-a-strong-etf-right-now,20220721T102006,['Zacks Investment Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default276.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999892'}]",0.230486,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.112797', 'ticker_sentiment_score': '0.254474', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.112797', 'ticker_sentiment_score': '0.254474', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
611,Better FAANG Stock: Alphabet or Amazon?,https://www.fool.com/investing/2022/07/21/better-faang-stock-alphabet-or-amazon/,20220721T095600,['Keith Speights'],One of these tech giants looks more attractive overall right now.,https://g.foolcdn.com/editorial/images/690946/investing-stocks.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.938793'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.24148,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.059935', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.401331', 'ticker_sentiment_score': '0.067082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.119532', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.059935', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.452495', 'ticker_sentiment_score': '0.207292', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
612,Why This Tech Stock Could Take Off This Earnings Season,https://www.fool.com/investing/2022/07/21/why-this-tech-stock-could-take-off-this-earnings-s/,20220721T092500,['Harsh Chauhan'],This company could spring a surprise.,https://g.foolcdn.com/editorial/images/678677/man-smartphone-chart-thinking.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999491'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.262117,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.234684', 'ticker_sentiment_score': '0.252254', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRUS', 'relevance_score': '0.345674', 'ticker_sentiment_score': '0.318428', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
613,"Microsoft, Google among tech giants to pause hiring amid fear of recession",https://www.business-standard.com/article/companies/microsoft-google-among-tech-giants-to-pause-hiring-amid-fear-of-recession-122072100243_1.html,20220721T044400,['Martine Paris | Bloomberg'],"With recession fears mounting-and inflation, the war in Ukraine and the lingering pandemic taking a toll-many tech companies are rethinking their staffing needs ...",https://bsmedia.business-standard.com/_media/bs/img/article/2022-07/21/full/1658377094-3179.jpg,Business Standard,Top Stories,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}]",-0.137887,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.054421', 'ticker_sentiment_score': '-0.064806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.108589', 'ticker_sentiment_score': '-0.030383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.054421', 'ticker_sentiment_score': '-0.179844', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.082506', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFIX', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.037995', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.027226', 'ticker_sentiment_score': '0.023092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PTON', 'relevance_score': '0.027226', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.029548', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.024569', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.119877', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COMP', 'relevance_score': '0.027226', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.081552', 'ticker_sentiment_score': '-0.044878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.072225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'U', 'relevance_score': '0.027226', 'ticker_sentiment_score': '0.044935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'W', 'relevance_score': '0.027226', 'ticker_sentiment_score': '0.053663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVNA', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.052862', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RDFN', 'relevance_score': '0.054421', 'ticker_sentiment_score': '-0.128', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HOOD', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.061994', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.027226', 'ticker_sentiment_score': '-0.06378', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.027226', 'ticker_sentiment_score': '0.120316', 'ticker_sentiment_label': 'Neutral'}]"
614,Twitter Fiasco: Musk Says Something Reassuring for Tesla,https://www.thestreet.com/technology/twitter-fiasco-musk-says-something-reassuring-for-tesla,20220721T012000,['Luc Olinga'],The billionaire is the main key to the success of the manufacturer of premium electric vehicles.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTY4NjUyNzU1NTM0MTYxODE1/wall-street-is-tepid-on-teslas-new-cybertruck-its-kind-of-aggressive.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.014695,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.208166', 'ticker_sentiment_score': '0.232072', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.146785', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.208166', 'ticker_sentiment_score': '0.232072', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.461997', 'ticker_sentiment_score': '-0.194542', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.139669', 'ticker_sentiment_score': '0.178272', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TWTR', 'relevance_score': '0.275091', 'ticker_sentiment_score': '-0.116253', 'ticker_sentiment_label': 'Neutral'}]"
615,Apple  ( AAPL )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/1955393/apple-aapl-outpaces-stock-market-gains-what-you-should-know,20220720T214519,['Zacks Investment Research'],"Apple (AAPL) closed at $153.04 in the latest trading session, marking a +1.35% move from the prior day.",https://staticx-tuner.zacks.com/images/default_article_images/default314.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.95493'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",0.167708,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.613743', 'ticker_sentiment_score': '0.214189', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
616,"'When You're Doing Good Work, It Travels': Herb Founder and CEO Matt Gray Shares What He Used To Scale The Cannabis Company",https://www.benzinga.com/markets/penny-stocks/22/07/28108462/when-youre-doing-good-work-it-travels-founder-and-ceo-matt-gray-shares-what-he-used-to-scale,20220720T212404,['Renato Capelj'],"Entrepreneurs are often too obsessed with the outcome. That's not necessarily the right thing to do, explains Herb founder and CEO Matt Gray whose mission is to pay it forward and inspire 10 million entrepreneurs to live their dreams.",https://cdn.benzinga.com/files/images/story/2022/07/18/copy_of_copy_of_copy_of_courtesy_photo.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.220587,Somewhat-Bullish,"[{'ticker': 'SHOP', 'relevance_score': '0.117295', 'ticker_sentiment_score': '0.100936', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.194242', 'ticker_sentiment_score': '0.101777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.078354', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.078354', 'ticker_sentiment_score': '0.072964', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZEN', 'relevance_score': '0.078354', 'ticker_sentiment_score': '0.072964', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.078354', 'ticker_sentiment_score': '0.130957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CEJOF', 'relevance_score': '0.039224', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
617,Our takes on Amazon and Apple heading into next week's earnings reports,https://www.cnbc.com/2022/07/20/our-takes-on-amazon-and-apple-heading-into-next-weeks-earnings-reports.html,20220720T194315,['Kevin Stankiewicz'],"The CNBC Investing Club analyzes two new analyst reports Wednesday, looking at Apple and Amazon ahead of the tech giants' earnings reports next week.",https://image.cnbcfm.com/api/v1/image/107042596-1649245851179-gettyimages-1239534944-Apple_Plans_To_Launch_Subscription_Service.jpeg?v=1649245945&w=1920&h=1080,CNBC,Business,www.cnbc.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.99393'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.218568,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.45211', 'ticker_sentiment_score': '0.271777', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.4209', 'ticker_sentiment_score': '0.25963', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.073659', 'ticker_sentiment_score': '0.094553', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOGI', 'relevance_score': '0.073659', 'ticker_sentiment_score': '0.094553', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.146692', 'ticker_sentiment_score': '0.120045', 'ticker_sentiment_label': 'Neutral'}]"
618,Wells Fargo Slashes Apple's Price Target By 10%; Expects In-Line Q3 Results,https://www.benzinga.com/news/22/07/28137478/wells-fargo-slashes-apples-price-target-by-10-expects-in-line-q3-results,20220720T194110,['Anusuya Lahiri'],"Wells Fargo analyst Aaron Rakers cut the price target on Apple Inc AAPL to $185 from $205 and reiterated an Overweight ahead of quarterly results. Based on his analysis of intra-quarter data points and checks, he expects Apple to report in-line Q3 results.",https://cdn.benzinga.com/files/images/story/2022/07/20/apple_logo-1835211_1920.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.055475,Neutral,"[{'ticker': 'WFC', 'relevance_score': '0.152499', 'ticker_sentiment_score': '-0.231125', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.558244', 'ticker_sentiment_score': '-0.134376', 'ticker_sentiment_label': 'Neutral'}]"
619,Is It Showtime for Netflix Shares?,https://www.zacks.com/commentary/1955344/is-it-showtime-for-netflix-shares,20220720T192500,['Zacks Investment Research'],"Netflix posted a stronger than expected earnings report yesterday, reporting that it had lost much fewer subscribers than the previous guidance of two million.",https://staticx-tuner.zacks.com/images/articles/main/da/91.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.994953'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",0.204353,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.105836', 'ticker_sentiment_score': '0.07987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.741869', 'ticker_sentiment_score': '0.425438', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ROKU', 'relevance_score': '0.209819', 'ticker_sentiment_score': '0.246396', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.105836', 'ticker_sentiment_score': '0.18876', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.105836', 'ticker_sentiment_score': '0.18876', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
620,Lyft lays off about 60 workers from rental division,https://www.reuters.com/business/autos-transportation/lyft-lays-off-about-60-workers-rental-division-2022-07-20/,20220720T192000,['Reuters'],"Lyft logo is seen in this illustration taken June 27, 2022. REUTERS/Dado Ruvic/Illustration July 20 ( Reuters ) - Lyft Inc ( LYFT.O ) said on Wednesday it was cutting about 60 jobs in its rental division as it tries to reorganize the business amid rising costs.",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/STGYQES7NNMZHJEHOZJYL655HM.jpg,Reuters,Business,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.070452,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.224903', 'ticker_sentiment_score': '-0.0687', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.224903', 'ticker_sentiment_score': '-0.0687', 'ticker_sentiment_label': 'Neutral'}]"
621,How to be a Long-Term Stock Investor,https://www.zacks.com/stock/news/1955352/how-to-be-a-long-term-stock-investor,20220720T191500,['Zacks Investment Research'],Is it really easy to own a stock for decades? A look at how you can stay the course even in rocky markets.,https://staticx-tuner.zacks.com/images/articles/main/eb/200.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.234883,Somewhat-Bullish,"[{'ticker': 'EXPE', 'relevance_score': '0.365166', 'ticker_sentiment_score': '0.373032', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.473427', 'ticker_sentiment_score': '0.367361', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.365166', 'ticker_sentiment_score': '0.254227', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.473427', 'ticker_sentiment_score': '0.071446', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.473427', 'ticker_sentiment_score': '0.251854', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
622,Dow Jones Gains; Tesla Earnings Due As Elon Musk Makes This Boast; Netflix Stock Surges,https://www.investors.com/market-trend/stock-market-today/dow-jones-dips-tesla-earnings-due-tsla-stock-rallies-netflix-stock-surges-on-subscriber-surprise/,20220720T190700,"[""Investor's Business Daily"", 'MICHAEL LARKIN']",Dow Jones Gains. Tesla Earnings Due As Elon Musk Makes This Boast. Netflix Stock Surges Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2020/06/Stock-musktesla-03-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999986'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.993781'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.130274,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.243701', 'ticker_sentiment_score': '0.083729', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.123315', 'ticker_sentiment_score': '0.138726', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.204072', 'ticker_sentiment_score': '0.020027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LNTH', 'relevance_score': '0.163909', 'ticker_sentiment_score': '0.208571', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GNRC', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.114392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.082393', 'ticker_sentiment_score': '-0.283398', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
623,4 takeaways from the Investing Club's 'Morning Meeting' on Wednesday,https://www.cnbc.com/2022/07/20/4-takeaways-from-the-investing-clubs-morning-meeting-on-wednesday.html,20220720T190428,['Paulina Likos'],"Lots of Club names making news on Wednesday, including Halliburton, Bausch Health, Apple and Amazon.",https://image.cnbcfm.com/api/v1/image/107090833-1658243580588-NUP_198367_00131_copy.jpg?v=1658243706&w=1920&h=1080,CNBC,Business,www.cnbc.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.99246'}, {'topic': 'Earnings', 'relevance_score': '0.838487'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}]",0.06499,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.354862', 'ticker_sentiment_score': '0.068735', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.306963', 'ticker_sentiment_score': '0.061547', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HAL', 'relevance_score': '0.401331', 'ticker_sentiment_score': '0.075106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.052455', 'ticker_sentiment_score': '0.027001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLCO', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.045125', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BHC', 'relevance_score': '0.156461', 'ticker_sentiment_score': '0.036791', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.306963', 'ticker_sentiment_score': '0.061547', 'ticker_sentiment_label': 'Neutral'}]"
624,Wall Street Analysts Clash Over Netflix Stock After Q2 Earnings,https://www.investors.com/news/technology/netflix-stock-analysts-clash-after-q2-earnings/,20220720T190000,"['PATRICK SEITZ', ""Investor's Business Daily""]",Netflix Stock Analysts Clash After Q2 Earnings Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2022/07/Stock-netflix-strangerthings-max-01-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999975'}, {'topic': 'Earnings', 'relevance_score': '0.928769'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.111773,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.182047', 'ticker_sentiment_score': '0.123975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.922387', 'ticker_sentiment_score': '0.131045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.121959', 'ticker_sentiment_score': '-0.231836', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WFC', 'relevance_score': '0.061159', 'ticker_sentiment_score': '0.140031', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.121959', 'ticker_sentiment_score': '-0.231836', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
625,Why This Diagonal Call Spread In Apple Options Can Earn $500,https://www.investors.com/research/options/apple-stock-is-mounting-a-comeback-why-this-diagonal-spread-can-earn-500/,20220720T183000,"[""Investor's Business Daily"", 'GAVIN McMASTER']",Apple Stock Is Mounting A Comeback. Why This Diagonal Spread Can Earn $500 Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2022/01/Stock-Apple-nsoRosenthaler-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.213725,Somewhat-Bullish,"[{'ticker': 'GS', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.142695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.624172', 'ticker_sentiment_score': '0.311795', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
