,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
611,Should Vanguard S&P 500 ETF  ( VOO )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2107983/should-vanguard-sp-500-etf-voo-be-on-your-investing-radar,20230614T102009,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default67.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.193867,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.138066', 'ticker_sentiment_score': '0.068825', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.138066', 'ticker_sentiment_score': '0.068825', 'ticker_sentiment_label': 'Neutral'}]"
612,Should Vanguard Large-Cap ETF  ( VV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2107984/should-vanguard-large-cap-etf-vv-be-on-your-investing-radar,20230614T102008,['Zacks Investment Research'],Style Box ETF report for VV ...,https://staticx-tuner.zacks.com/images/default_article_images/default217.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.193942,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.134968', 'ticker_sentiment_score': '0.068008', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.134968', 'ticker_sentiment_score': '0.068008', 'ticker_sentiment_label': 'Neutral'}]"
613,Nearing Retirement? These Stocks Will Pay You For Life,https://www.fool.com/investing/2023/06/14/nearing-retirement-stocks-will-pay-you-for-life/,20230614T092600,['Justin Pope'],Every retired investor deserves passive income and peace of mind. These stocks will help achieve that.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735992%2Fa-black-tesla-car-driving-on-an-open-road-in-the-snow.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}]",0.400886,Bullish,"[{'ticker': 'KVUE', 'relevance_score': '0.048133', 'ticker_sentiment_score': '0.128856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.237204', 'ticker_sentiment_score': '0.214162', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.1437', 'ticker_sentiment_score': '0.153674', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MDNDF', 'relevance_score': '0.237204', 'ticker_sentiment_score': '0.204271', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.1437', 'ticker_sentiment_score': '0.187921', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.1437', 'ticker_sentiment_score': '0.284107', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
614,Looking for Tech Stocks? These 3 Are Great Buys,https://www.fool.com/investing/2023/06/14/looking-for-tech-stocks-these-3-are-great-buys/,20230614T090500,['Dani Cook'],Tech stocks consistently offer more gains than almost any other industry.,https://media.ycharts.com/charts/3639fe6516481d3aa9729979e67bc281.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.367303,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.055236', 'ticker_sentiment_score': '0.026078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.055236', 'ticker_sentiment_score': '0.032057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.164656', 'ticker_sentiment_score': '0.174455', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.420608', 'ticker_sentiment_score': '0.516042', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.055236', 'ticker_sentiment_score': '0.316', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.055236', 'ticker_sentiment_score': '0.316', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.270973', 'ticker_sentiment_score': '0.316937', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
615,Apple VP Says 'Working With The EU' To Allow Sideloading Apps On iOS - Alphabet  ( NASDAQ:GOOGL ) ,https://www.benzinga.com/news/23/06/32850202/apple-vp-says-working-with-the-eu-to-allow-sideloading-apps-on-ios,20230614T085845,['Rounak Jain'],Apple AAPL is looking at ways to comply with the European Union's mandate to allow iPhone users to download and install applications from third-party sources.,https://cdn.benzinga.com/files/images/story/2023/iOS_17_Photo_by_rafapress_on_Shutterstock_2.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.142491,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.145145', 'ticker_sentiment_score': '0.208382', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.416844', 'ticker_sentiment_score': '0.087921', 'ticker_sentiment_label': 'Neutral'}]"
616,Apple Unleashes M2-Powered Mac Lineup: Check Out The Specs And Pricing Now! - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/06/32848984/apple-unleashes-m2-powered-mac-lineup-check-out-the-specs-and-pricing-now,20230614T041129,['Ananya Gairola'],"In a new development for Apple Inc.'s AAPL fans, the much-awaited M2-powered Mac lineup has officially been released. We have listed the specifications, price points, and other necessary information related to the latest release.",https://cdn.benzinga.com/files/images/story/2023/Apple_MacBook_2022_0.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.272617,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.33514', 'ticker_sentiment_score': '0.222385', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
617,Elon Musk And Jack Dorsey Unite Against Apple - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/06/32848684/apples-app-store-policy-sparks-clash-with-elon-musk-jack-dorsey-whats-the-damus-drama-all-about,20230614T021414,['Ananya Gairola'],"Elon Musk and Jack Dorsey have joined forces in a stand against Apple Inc.'s AAPL threat to ban Damus, a decentralized social messaging app backed by the Twitter co-founder.",https://cdn.benzinga.com/files/images/story/2023/Apple_5.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",-0.191998,Somewhat-Bearish,"[{'ticker': 'SPOT', 'relevance_score': '0.080188', 'ticker_sentiment_score': '-0.155577', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.731871', 'ticker_sentiment_score': '-0.301157', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.159569', 'ticker_sentiment_score': '-0.004107', 'ticker_sentiment_label': 'Neutral'}]"
618,US stocks end higher as inflation data cements bets on rate hike pause,https://www.moneycontrol.com/news/business/markets/us-stocks-end-higher-as-inflation-data-cements-bets-on-rate-hike-pause-10792751.html,20230614T004217,[],"Nvidia ( NVDA.O ) jumped 3.9%, becoming the first chipmaker to end a trading session with a market capitalization above $1 trillion after smaller rival Advanced Micro Devices ( AMD.O ) gave an update on its artificial intelligence strategy that failed to impress investors. AMD dropped 3.6%.",https://images.moneycontrol.com/static-mcnews/2020/06/wall-street_june-30.jpg?impolicy=website&width=168&height=118,Money Control,Markets,www.moneycontrol.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.928139'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.105643,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.100311', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.142565', 'ticker_sentiment_score': '0.068362', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.088046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.142565', 'ticker_sentiment_score': '0.170716', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BG', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.048909', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.094539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFTBF', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.094539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.142565', 'ticker_sentiment_score': '0.02111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLCNF', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.048909', 'ticker_sentiment_label': 'Neutral'}]"
619,Apple's Impressive First Shot and a Messy Crypto Situation,https://www.fool.com/investing/2023/06/13/apples-impressive-first-shot-and-a-messy-crypto-si/,20230613T194031,['Motley Fool Staff'],We've also got Wall Street Journal reporter Katherine Clarke talking about the business of New York real estate.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735992%2Fa-black-tesla-car-driving-on-an-open-road-in-the-snow.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.997405'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '1.0'}]",0.125328,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.089886', 'ticker_sentiment_score': '0.066925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFIX', 'relevance_score': '0.018014', 'ticker_sentiment_score': '0.080442', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXM', 'relevance_score': '0.018014', 'ticker_sentiment_score': '0.097697', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTD', 'relevance_score': '0.006005', 'ticker_sentiment_score': '0.110087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADBE', 'relevance_score': '0.042017', 'ticker_sentiment_score': '0.060972', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ONSS', 'relevance_score': '0.006005', 'ticker_sentiment_score': '0.048043', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCU', 'relevance_score': '0.036019', 'ticker_sentiment_score': '0.099667', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.030019', 'ticker_sentiment_score': '0.033912', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.006005', 'ticker_sentiment_score': '0.007403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.006005', 'ticker_sentiment_score': '0.007403', 'ticker_sentiment_label': 'Neutral'}]"
620,"[Latest] Global Refurbished Computers and Laptops Market Size/Share Worth USD 12.6 Billion by 2032 at an 11.6% CAGR: Custom Market Insights  ( Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth, Growth Rate, Value ) ",https://www.benzinga.com/pressreleases/23/06/g32842142/latest-global-refurbished-computers-and-laptops-market-sizeshare-worth-usd-12-6-billion-by-2032-at,20230613T175000,['Globe Newswire'],"Austin, TX, USA, June 13, 2023 ( GLOBE NEWSWIRE ) -- Custom Market Insights has published a new research report titled ""Refurbished Computers and Laptops Market Size, Trends and Insights By Type ( Computer, Laptop, Workstations, Notebooks, Ultrabooks ) , By End-user ( Corporate Offices, ...",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,General,www.benzinga.com,"[{'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.296054,Somewhat-Bullish,"[{'ticker': 'ACEYY', 'relevance_score': '0.013685', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LNVGF', 'relevance_score': '0.027366', 'ticker_sentiment_score': '0.062971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.0547', 'ticker_sentiment_score': '-0.02', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.041039', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.013685', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.013685', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.013685', 'ticker_sentiment_score': '0.138865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.027366', 'ticker_sentiment_score': '0.055556', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.013685', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
621,Apple AirPods Max Are $99 Off On Amazon At $450 - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/news/23/06/32840505/apples-flagship-headphones-are-now-99-off-on-amazon-at-450,20230613T161813,['Rounak Jain'],"Apple's AAPL flagship headphones, the AirPods Max, are now available at a discount on Amazon.com, Inc. AMZN for $449.99. This is the lowest price for the product in 2023 so far.",https://cdn.benzinga.com/files/images/story/2023/AirPodsMax.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.326181,Somewhat-Bullish,"[{'ticker': 'SNEJF', 'relevance_score': '0.147818', 'ticker_sentiment_score': '0.125817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.543935', 'ticker_sentiment_score': '0.390337', 'ticker_sentiment_label': 'Bullish'}]"
622,"Top Stock Reports for Apple, UnitedHealth & Eli Lilly",https://www.zacks.com/research-daily/2107650/top-stock-reports-for-apple-unitedhealth-eli-lilly,20230613T160200,['Zacks Investment Research'],"Today's Research Daily features new research reports on 16 major stocks, including Apple Inc. (AAPL), UnitedHealth Group Incorporated (UNH) and Eli Lilly and Company (LLY).",https://staticx-tuner.zacks.com/images/default_article_images/default167.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.875462'}]",0.268137,Somewhat-Bullish,"[{'ticker': 'LLY', 'relevance_score': '0.313218', 'ticker_sentiment_score': '0.25835', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.481177', 'ticker_sentiment_score': '0.344266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.128135', 'ticker_sentiment_score': '0.137706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.252987', 'ticker_sentiment_score': '0.21939', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BDX', 'relevance_score': '0.128135', 'ticker_sentiment_score': '0.137706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.128135', 'ticker_sentiment_score': '0.137706', 'ticker_sentiment_label': 'Neutral'}]"
623,"'I don't like the tape here,' Cramer warns on certain stocks",https://www.cnbc.com/2023/06/13/i-dont-like-the-tape-here-cramer-warns-on-certain-stocks-.html,20230613T153320,['Kevin Stankiewicz'],"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",https://image.cnbcfm.com/api/v1/image/105501771-1539277618426gettyimages-117588429.jpeg?v=1686604543&w=600&h=300&vtcrop=y,CNBC,Top News,www.cnbc.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.98396'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.193616,Somewhat-Bullish,"[{'ticker': 'ADBE', 'relevance_score': '0.139669', 'ticker_sentiment_score': '0.103066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.139669', 'ticker_sentiment_score': '0.103066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.461997', 'ticker_sentiment_score': '0.244483', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WFC', 'relevance_score': '0.51845', 'ticker_sentiment_score': '0.261806', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
624,"Stock Market Fades After Jumping On Inflation Data. Nvidia, Apple, Tesla Share Amazing Milestones",https://www.investors.com/market-trend/stock-market-today/stock-market-fades-after-jumping-on-inflation-data-nvidia-apple-tesla-share-amazing-milestones/,20230613T142600,"['JUAN CARLOS ARANCIBIA', ""Investor's Business Daily""]","Stock Market Fades After Jumping On Inflation Data. Nvidia, Apple ... Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2017/11/stock-shopping-08-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.972193'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999186'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}]",0.048151,Neutral,"[{'ticker': 'NTES', 'relevance_score': '0.107016', 'ticker_sentiment_score': '-0.10958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.212115', 'ticker_sentiment_score': '0.081453', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.159922', 'ticker_sentiment_score': '-0.012381', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.159922', 'ticker_sentiment_score': '0.33059', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.025741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHLS', 'relevance_score': '0.107016', 'ticker_sentiment_score': '-0.07346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.053629', 'ticker_sentiment_score': '-0.024957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.107016', 'ticker_sentiment_score': '-0.060684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NET', 'relevance_score': '0.107016', 'ticker_sentiment_score': '-0.07346', 'ticker_sentiment_label': 'Neutral'}]"
625,Why This Apple Analyst Is Downgrading The Stock As It Hits All-Time Highs - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/06/32835979/why-this-apple-analyst-is-downgrading-the-stock-as-it-hits-all-time-highs,20230613T140631,['Chris Katje'],"Shares of technology giant Apple Inc AAPL recently hit all-time highs. The stock soared heading into the company's WWDC event and the unveiling of the Vision Pro headset. But, one analyst is downgrading shares despite the momentum.",https://cdn.benzinga.com/files/images/story/2023/06/13/apple_cupertino.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.25962,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.874135', 'ticker_sentiment_score': '0.38393', 'ticker_sentiment_label': 'Bullish'}]"
626,Is Apple Stock a Buy Near $185?,https://www.fool.com/investing/2023/06/13/is-apple-stock-a-buy-near-185/,20230613T140500,['Daniel Sparks'],"Even after a 41% gain this year, shares may still be a buy.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735992%2Fa-black-tesla-car-driving-on-an-open-road-in-the-snow.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.5855'}]",0.151557,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.556946', 'ticker_sentiment_score': '0.109842', 'ticker_sentiment_label': 'Neutral'}]"
627,"Market Clubhouse Morning Memo - June 13th, 2023  ( Trade Strategy For SPY, TSLA, AAPL, NVDA, And META ) ",https://markets.businessinsider.com/news/etf/market-clubhouse-morning-memo---june-13th-2023-trade-strategy-for-spy-tsla-aapl-nvda-and-meta-1032386309,20230613T140500,[],"Market Clubhouse Morning Memo - June 13th, 2023 (Trade Strategy For SPY, TSLA, AAPL, NVDA, And META) - Markets Insider ...",https://cdn.benzinga.com/files/imagecache/1024x768xUP/market-clubhouse-morning-memo_3.png,Business Insider,GoogleRSS,markets.businessinsider.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.234985,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.069334', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.025125', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.21641', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.153681', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
628,"Top Stories Tuesday, June 13: FTC Sues To Block Microsoft-Activision Blizzard Deal, Netflix's First Sports Streaming Debut, EU Mulls Antitrust Case Against Google's Ad-Tech Business - Apple  ( NASDAQ:AAPL ) , Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/news/23/06/32835975/ftc-sues-to-block-microsoft-activision-blizzard-deal-netflixs-first-sports-streaming-debut-european,20230613T140210,['Vandana Singh'],"The U.S. Federal Trade Commission ( FTC ) has sued to block Microsoft Inc's MSFT acquisition of video game maker Activision Blizzard ATVI, stating that the deal will hurt consumer choice and competition. The FTC complaint comes when Microsoft has appealed the U.K.",https://cdn.benzinga.com/files/images/story/2023/06/13/msft-atvi.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",-0.007175,Neutral,"[{'ticker': 'NEX', 'relevance_score': '0.079392', 'ticker_sentiment_score': '0.177175', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.079392', 'ticker_sentiment_score': '-0.069007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.118842', 'ticker_sentiment_score': '-0.050606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.118842', 'ticker_sentiment_score': '0.071999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.118842', 'ticker_sentiment_score': '-0.031385', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.118842', 'ticker_sentiment_score': '0.151424', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.079392', 'ticker_sentiment_score': '-0.075111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.118842', 'ticker_sentiment_score': '-0.083323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PTEN', 'relevance_score': '0.079392', 'ticker_sentiment_score': '0.177175', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BEP', 'relevance_score': '0.079392', 'ticker_sentiment_score': '0.255133', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.158', 'ticker_sentiment_score': '-0.205377', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.118842', 'ticker_sentiment_score': '-0.047182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFTBF', 'relevance_score': '0.118842', 'ticker_sentiment_score': '-0.017482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.118842', 'ticker_sentiment_score': '-0.201535', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TM', 'relevance_score': '0.079392', 'ticker_sentiment_score': '0.155689', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DUK', 'relevance_score': '0.079392', 'ticker_sentiment_score': '0.255133', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ESALF', 'relevance_score': '0.039745', 'ticker_sentiment_score': '-0.143039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIIB', 'relevance_score': '0.079392', 'ticker_sentiment_score': '-0.149065', 'ticker_sentiment_label': 'Neutral'}]"
