,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
547,Apple to keep 30% fee for NFT purchases on apps,https://www.marketwatch.com/story/apple-to-keep-30-fee-for-nft-trading-on-its-apps-11666711176,20221025T154600,['Anushree Dave'],"In a new set of stricter rules outlined by Apple on Monday, the company has decided to keep its de-facto 30% fee for all NFTs traded through its App Store ...",https://images.mktw.net/im-651255/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.769861'}]",0.105098,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.543935', 'ticker_sentiment_score': '0.164683', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COIN', 'relevance_score': '0.147818', 'ticker_sentiment_score': '0.073171', 'ticker_sentiment_label': 'Neutral'}]"
548,Why Is Everyone Talking About Apple?,https://www.fool.com/investing/2022/10/25/why-is-everyone-talking-about-apple/,20221025T154500,['Dani Cook'],The company has had two troubled product launches in the last couple of months.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",0.083708,Neutral,"[{'ticker': 'VZ', 'relevance_score': '0.050894', 'ticker_sentiment_score': '0.121367', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.628473', 'ticker_sentiment_score': '0.083799', 'ticker_sentiment_label': 'Neutral'}]"
549,What's in Store for Western Digital  ( WDC )  in Q1 Earnings?,https://www.zacks.com/stock/news/1996943/whats-in-store-for-western-digital-wdc-in-q1-earnings,20221025T153300,['Zacks Investment Research'],"Western Digital's (WDC) Q1 performance is likely to have gained from strong demand from cloud customers. However, uncertain macroeconomic conditions and supply chain woes are likely to have been headwinds.",https://staticx-tuner.zacks.com/images/articles/main/bf/827.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.999998'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.12355,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.243376', 'ticker_sentiment_score': '0.318973', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTGR', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.271693', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'STEL', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.2306', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WDC', 'relevance_score': '0.380012', 'ticker_sentiment_score': '0.179845', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
550,This one stock stands out when looking at key data from the FAANG+ group,https://www.marketwatch.com/story/this-one-stock-stands-out-when-looking-at-key-data-from-the-faang-group-11666711871,20221025T153100,['Philip van Doorn'],"In a very different landscape from the end of 2021, one appears to offer a good combination of low valuation and high growth.",https://images.mktw.net/im-651281/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.995921'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.127224,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.144563', 'ticker_sentiment_score': '0.102991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.191929', 'ticker_sentiment_score': '0.03681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.144563', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.144563', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.191929', 'ticker_sentiment_score': '0.033857', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.144563', 'ticker_sentiment_score': '0.045634', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.025597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.023463', 'ticker_sentiment_label': 'Neutral'}]"
551,Mobileye IPO: 5 things to know about the Intel autonomous-driving spinoff,https://www.marketwatch.com/story/mobileye-ipo-5-things-to-know-about-the-intel-autonomous-driving-spinoff-11666709086,20221025T144400,['Jeremy C. Owens'],"It has been roughly 5½ years since Intel Corp. agreed to purchase Israeli automated-driving company Mobileye NV for $15.3 billion in cash. When Intel returns Mobileye to the public markets this week, that valuation is not expected to change much.",https://images.mktw.net/im-651047/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'IPO', 'relevance_score': '0.9545'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.14285,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.117486', 'ticker_sentiment_score': '0.126049', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DNZOF', 'relevance_score': '0.023579', 'ticker_sentiment_score': '0.027313', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.123655', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.07', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.029806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.07', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.094112', 'ticker_sentiment_score': '-0.038908', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.070656', 'ticker_sentiment_score': '0.088658', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.082889', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.521899', 'ticker_sentiment_score': '0.175842', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.029806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AUR', 'relevance_score': '0.047138', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTTAF', 'relevance_score': '0.023579', 'ticker_sentiment_score': '0.027313', 'ticker_sentiment_label': 'Neutral'}]"
552,Will Top-Line Contraction Dent Intel  ( INTC )  Q3 Earnings?,https://www.zacks.com/stock/news/1996889/will-top-line-contraction-dent-intel-intc-q3-earnings,20221025T143400,['Zacks Investment Research'],Intel (INTC) is expected to have recorded year-over-year lower revenues due to a fall in sales in the Client Computing Group and Datacenter and AI Group.,https://staticx-tuner.zacks.com/images/articles/main/60/445.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.999756'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.144787,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.105605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.105605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTGR', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.105605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.637818', 'ticker_sentiment_score': '0.188902', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
553,"China's 'Wartime Cabinet' Is Complete: What Xi Jinping's Loyalists Mean For US Stocks, Investing, Chip Sector, Taiwan - Samsung Electronics Co  ( OTC:SSNLF ) , Intel  ( NASDAQ:INTC ) , Taiwan Semiconductor  ( NYSE:TSM ) ",https://www.benzinga.com/markets/asia/22/10/29389990/chinas-wartime-cabinet-is-complete-what-xi-jinpings-loyalists-mean-for-us-stocks-investing-chip-sect,20221025T142333,['Natan Ponieman'],"Xi Jinping has been confirmed for a third five-year mandate as Chinese Communist Party general secretary. Were he to complete his third term, he would become the longest-running paramount leader since Mao Zedong. The news sent shockwaves across China's stock market.",https://cdn.benzinga.com/files/images/story/2022/10/24/xi_jinping.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.016832,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.069798', 'ticker_sentiment_score': '-0.137674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.069798', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.069798', 'ticker_sentiment_score': '0.100425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.034933', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.069798', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSTK', 'relevance_score': '0.034933', 'ticker_sentiment_score': '0.308143', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.069798', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.069798', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BACHY', 'relevance_score': '0.034933', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.069798', 'ticker_sentiment_score': '0.100425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.034933', 'ticker_sentiment_score': '0.140049', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.104531', 'ticker_sentiment_score': '-0.034314', 'ticker_sentiment_label': 'Neutral'}]"
554,Will Higher Revenues Benefit T-Mobile  ( TMUS )  Q3 Earnings?,https://www.zacks.com/stock/news/1996885/will-higher-revenues-benefit-t-mobile-tmus-q3-earnings,20221025T142300,['Zacks Investment Research'],"T-Mobile (TMUS) is expected to have recorded year-over-year higher revenues, driven by strong performance across its wireless businesses.",https://staticx-tuner.zacks.com/images/articles/main/e3/536.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.999756'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.26204,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.116491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMUS', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.18847', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.116491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.102983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.102983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTGR', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.102983', 'ticker_sentiment_label': 'Neutral'}]"
555,"This Growth Stock Is Down 90%, but Is It a Buy Now?",https://www.fool.com/investing/2022/10/25/this-growth-stock-is-down-90-but-is-it-a-buy-now/,20221025T141000,['Anthony Di Pizio'],Snap is trading at the cheapest valuation since it became a publicly-traded company.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F705880%2Fsnaprevenueq32022.png&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Earnings', 'relevance_score': '0.972756'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.08672,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.048883', 'ticker_sentiment_label': 'Neutral'}]"
556,"Stock Market News for Oct 25, 2022",https://www.zacks.com/stock/news/1996684/stock-market-news-for-oct-25-2022,20221025T133300,['Zacks Investment Research'],"Wall Street closed higher on Monday, buoyed by the prevailing sentiment that the Fed is looking to slow down its policy tightening.",https://staticx-tuner.zacks.com/images/articles/main/b2/56.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.086563,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.064973', 'ticker_sentiment_score': '0.315197', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPGI', 'relevance_score': '0.064973', 'ticker_sentiment_score': '-0.101786', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.064973', 'ticker_sentiment_score': '0.315197', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
557,You Can Now Get A New Apple Mac Every 3 Years With Monthly Payments - Thanks To BestBuy - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/22/10/29392999/you-can-now-get-a-new-apple-mac-every-3-years-with-monthly-payments-thanks-to-bestbuy,20221025T133158,['Ananya Gairola'],"Best Buy Co Inc. BBY has unveiled a Mac equivalent of Apple Inc.'s AAPL iPhone Upgrade Program, enabling users to lease a laptop over three years. What Happened: On Monday, electronics retailer Best Buy, in partnership with finance firm Citizens Pay launched Upgrade+.",https://cdn.benzinga.com/files/images/story/2022/10/25/dmitry-chernyshov-mp7apsum7ae-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.30453,Somewhat-Bullish,"[{'ticker': 'BBY', 'relevance_score': '0.499789', 'ticker_sentiment_score': '0.204954', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.499789', 'ticker_sentiment_score': '0.210261', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
558,Nasdaq Bear Market: 2 Warren Buffett Stocks to Buy Hand Over Fist,https://www.fool.com/investing/2022/10/25/nasdaq-bear-market-2-warren-buffett-stocks-to-buy/,20221025T133000,['Harsh Chauhan'],These Buffett favorites look worth buying amid the market downturn.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.989041'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.990893'}]",0.115989,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.501647', 'ticker_sentiment_score': '0.051765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QRVO', 'relevance_score': '0.041538', 'ticker_sentiment_score': '-0.060235', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.433299', 'ticker_sentiment_score': '0.313751', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.041538', 'ticker_sentiment_score': '0.168722', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.041538', 'ticker_sentiment_score': '0.084453', 'ticker_sentiment_label': 'Neutral'}]"
559,"The Zacks Analyst Blog Highlights Microsoft, Alphabet, Apple and Amazon.",https://www.zacks.com/stock/news/1996873/the-zacks-analyst-blog-highlights-microsoft-alphabet-apple-and-amazon,20221025T131700,['Zacks Investment Research'],"Microsoft, Alphabet, Apple and Amazon are part of the Zacks top Analyst Blog.",https://staticx-tuner.zacks.com/images/articles/main/94/53.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.938238'}]",0.114387,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.179121', 'ticker_sentiment_score': '0.162543', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.216995', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.179121', 'ticker_sentiment_score': '0.173954', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LMT', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.216995', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.216995', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PDRDF', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.189099', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOK', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.189099', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.216995', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.179121', 'ticker_sentiment_score': '0.173954', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.090134', 'ticker_sentiment_score': '0.023189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.045139', 'ticker_sentiment_score': '-0.338483', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
560,"The Zacks Analyst Blog Highlights Alphabet, Microsoft, Apple and Amazon",https://www.zacks.com/stock/news/1996726/the-zacks-analyst-blog-highlights-alphabet-microsoft-apple-and-amazon,20221025T124800,['Zacks Investment Research'],"Alphabet, Microsoft, Apple and Amazon are part of the Zacks top Analyst Blog.",https://staticx-tuner.zacks.com/images/articles/main/20/444.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.009581,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.182506', 'ticker_sentiment_score': '0.150254', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.355588', 'ticker_sentiment_score': '0.183396', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.182506', 'ticker_sentiment_score': '0.150254', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
561,"Apple announces new clean energy investments, asks suppliers to decarbonize",https://www.reuters.com/business/sustainable-business/apple-announces-new-clean-energy-investments-asks-suppliers-decarbonize-2022-10-25/,20221025T124000,['Reuters'],Oct 25 ( Reuters ) - Apple Inc ( AAPL.O ) said on Tuesday it would make fresh investments to set up solar and wind projects in Europe and called on its suppliers to decarbonize operations related to the production of iPhones and other products.,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/JYQG4P3B25KJTEEX7W4PBBY3JQ.jpg,Reuters,Business,www.reuters.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.156834,Somewhat-Bullish,"[{'ticker': 'NDEKF', 'relevance_score': '0.121037', 'ticker_sentiment_score': '0.1251', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.121037', 'ticker_sentiment_score': '0.008121', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLW', 'relevance_score': '0.121037', 'ticker_sentiment_score': '0.1251', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STM', 'relevance_score': '0.121037', 'ticker_sentiment_score': '0.1251', 'ticker_sentiment_label': 'Neutral'}]"
562,"The Zacks Analyst Blog Highlights Apple, Netflix, Disney and Amazon",https://www.zacks.com/stock/news/1996692/the-zacks-analyst-blog-highlights-apple-netflix-disney-and-amazon,20221025T123600,['Zacks Investment Research'],"Apple, Netflix, Disney and Amazon are part of the Zacks Analyst Blog.",https://staticx-tuner.zacks.com/images/articles/main/b2/56.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.972476'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.290155,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.201356', 'ticker_sentiment_score': '0.313397', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.081276', 'ticker_sentiment_score': '0.326196', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.907755', 'ticker_sentiment_score': '0.530786', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.201356', 'ticker_sentiment_score': '0.313397', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
563,Futures Mixed As Earnings Season Picks Up,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-as-coca-cola-general-motors-report-earnings-microsoft-earnings-next/,20221025T122300,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']",Dow Jones Futures Drop Ahead Of Microsoft Earnings. Tesla Falls On 'Unexpected Headwinds' Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2019/10/stock-wall-street-flags-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.986413'}]",0.050322,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.170878', 'ticker_sentiment_score': '-0.0112', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.137083', 'ticker_sentiment_score': '-0.002469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.103035', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.068797', 'ticker_sentiment_score': '-0.134248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAH', 'relevance_score': '0.137083', 'ticker_sentiment_score': '0.093897', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.03443', 'ticker_sentiment_score': '0.010825', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.170878', 'ticker_sentiment_score': '0.14671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.170878', 'ticker_sentiment_score': '0.042378', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HAL', 'relevance_score': '0.103035', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.137083', 'ticker_sentiment_score': '-0.159767', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AZO', 'relevance_score': '0.137083', 'ticker_sentiment_score': '0.074088', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RTX', 'relevance_score': '0.068797', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.103035', 'ticker_sentiment_score': '0.129865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.103035', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXRH', 'relevance_score': '0.137083', 'ticker_sentiment_score': '0.138847', 'ticker_sentiment_label': 'Neutral'}]"
