,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
550,Meta Warned Workers To Shape Up: Now It's Firing Them At Random Using An Algorithm,https://www.benzinga.com/general/entertainment/22/08/28569824/meta-warned-workers-to-shape-up-now-its-firing-them-at-random-using-an-algorithm,20220819T213543,['AJ Fabino'],"Meta Platforms Inc META, formerly known as Facebook, in June told its employees that it planned to not only reduce its hiring target, but it was going to ""turn up the heat"" on employees via stricter performance management with the intention of weeding out underperforming employees.",https://cdn.benzinga.com/files/images/story/2022/08/19/shutterstock_2068845698.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.014226,Neutral,"[{'ticker': 'ACN', 'relevance_score': '0.245339', 'ticker_sentiment_score': '0.119858', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.303926', 'ticker_sentiment_score': '0.066991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.124164', 'ticker_sentiment_score': '-0.109158', 'ticker_sentiment_label': 'Neutral'}]"
551,What To Do As Rally Pulls Back; Warren Buffett Stock Breaks Out,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-what-to-do-as-market-rally-pulls-back-warren-buffett-stock-breaks-out/,20220819T212500,"[""Investor's Business Daily"", 'ED CARSON']",Rally Pulls Back. Buffett Stock Blasts Higher Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2021/05/Stock-warrenbuffett-02-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}]",0.077389,Neutral,"[{'ticker': 'CELH', 'relevance_score': '0.155023', 'ticker_sentiment_score': '0.080138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.241356', 'ticker_sentiment_score': '0.159278', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.155023', 'ticker_sentiment_score': '0.121048', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.198493', 'ticker_sentiment_score': '0.009817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.176825', 'ticker_sentiment_score': '0.185489', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.022284', 'ticker_sentiment_score': '0.121707', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PODD', 'relevance_score': '0.111075', 'ticker_sentiment_score': '0.051584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.044551', 'ticker_sentiment_score': '-0.355387', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'HSY', 'relevance_score': '0.044551', 'ticker_sentiment_score': '0.343315', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.022284', 'ticker_sentiment_score': '0.00759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.111075', 'ticker_sentiment_score': '-0.035148', 'ticker_sentiment_label': 'Neutral'}]"
552,Alphabet  ( GOOGL )  Adds Features to Upgrade Wear OS Google Camera,https://www.zacks.com/stock/news/1970466/alphabet-googl-adds-features-to-upgrade-wear-os-google-camera,20220819T203200,['Zacks Investment Research'],Alphabet's (GOOGL) Google redesigns Google Camera for Wear OS to provide an enhanced experience to smartwatch users.,https://staticx-tuner.zacks.com/images/articles/main/aa/397.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.331376,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.549265', 'ticker_sentiment_score': '0.406395', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GRMN', 'relevance_score': '0.262522', 'ticker_sentiment_score': '0.251359', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.32478', 'ticker_sentiment_score': '0.18176', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
553,Charter's  ( CHTR )  Spectrum Expands Footprint in Wisconsin,https://www.zacks.com/stock/news/1970465/charters-chtr-spectrum-expands-footprint-in-wisconsin,20220819T202500,['Zacks Investment Research'],"Charter Communications' (CHTR) Spectrum launches Spectrum Internet, Mobile, TV and Voice services across Marathon County, WI.",https://staticx-tuner.zacks.com/images/articles/main/2e/2790.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.224356,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.223866', 'ticker_sentiment_score': '0.25042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SSNLF', 'relevance_score': '0.056674', 'ticker_sentiment_score': '0.057002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.277748', 'ticker_sentiment_score': '0.213939', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CCZ', 'relevance_score': '0.056674', 'ticker_sentiment_score': '0.195987', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CHTR', 'relevance_score': '0.606385', 'ticker_sentiment_score': '0.359821', 'ticker_sentiment_label': 'Bullish'}]"
554,"Thursday Night Football Has A New Home On Prime Video: Amazon, The NFL Ink $1B Deal",https://www.benzinga.com/general/entertainment/22/08/28571424/thursday-night-football-has-a-new-home-on-prime-video-amazon-and-the-nfl-ink-a-1b-deal,20220819T202211,['Dylan Wechsler'],"It's almost time for the NFL's regular season to start, which will bring back one of the nation's favorite pastimes. The football season is broken up into 18 weeks that run from Thursday-Monday, and it all culminates in the largest event of the year, the Super Bowl.",https://cdn.benzinga.com/files/images/story/2022/08/19/adrian-curiel-kgyazro3l8a-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",0.157352,Somewhat-Bullish,"[{'ticker': 'PARA', 'relevance_score': '0.084127', 'ticker_sentiment_score': '-0.006401', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.042122', 'ticker_sentiment_score': '-0.116361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.288408', 'ticker_sentiment_score': '0.18025', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
555,S&P 500 Snaps 4-Week Winning Streak As Investors Anticipate Higher Interest Rates,https://www.benzinga.com/news/22/08/28571056/s-p-500-snaps-4-week-winning-streak-as-investors-anticipate-higher-interest-rates,20220819T200747,['Wayne Duggan'],The SPDR S&P 500 ETF Trust SPY broke a four-week winning streak this week as the latest commentary from the Federal Reserve suggests investors can expect aggressive interest rate hikes to continue.,https://cdn.benzinga.com/files/images/story/2022/08/19/shutterstock_176534375.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.972756'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}]",0.144526,Neutral,"[{'ticker': 'XPEV', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.088224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.088224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.088224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FL', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.081491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.088224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PTON', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.05833', 'ticker_sentiment_score': '0.078978', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.088224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBBY', 'relevance_score': '0.173749', 'ticker_sentiment_score': '0.044479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'M', 'relevance_score': '0.05833', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.088224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BACHY', 'relevance_score': '0.05833', 'ticker_sentiment_score': '0.069976', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GME', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.035616', 'ticker_sentiment_label': 'Neutral'}]"
556,Downloads Of Donald Trump's Truth Social App Spike Following Mar-A-Lago Raid,https://www.benzinga.com/m-a/22/08/28569968/downloads-of-donald-trumps-truth-social-app-spiked-following-mar-a-lago-raid,20220819T175049,['Wayne Duggan'],The FBI raid of President Donald Trump's Mar-a-Lago estate may have had some unintended consequences that could be a financial silver lining for the former president.,https://cdn.benzinga.com/files/images/story/2022/08/19/shutterstock_2076978031.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}]",0.106336,Neutral,"[{'ticker': 'DWAC', 'relevance_score': '0.252987', 'ticker_sentiment_score': '0.087628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.128135', 'ticker_sentiment_score': '0.083812', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMWB', 'relevance_score': '0.064276', 'ticker_sentiment_score': '0.071152', 'ticker_sentiment_label': 'Neutral'}]"
557,What this week's retail earnings tell us about consumers and our stocks that depend on them,https://www.cnbc.com/2022/08/19/what-this-weeks-retail-earnings-tell-us-about-costco-amazon-and-apple.html,20220819T171529,['Paulina Likos'],We analyzed those quarterly results to understand better how Americans are feeling about inflation and the economy.,https://image.cnbcfm.com/api/v1/image/107105285-1660751811985-gettyimages-1242556430-AFP_32GN78T.jpeg?v=1660751841&w=1920&h=1080,CNBC,Business,www.cnbc.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Earnings', 'relevance_score': '0.999917'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.091586,Neutral,"[{'ticker': 'TGT', 'relevance_score': '0.263231', 'ticker_sentiment_score': '0.040973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.177312', 'ticker_sentiment_score': '0.056189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.220608', 'ticker_sentiment_score': '0.200324', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.111384', 'ticker_sentiment_score': '-0.020584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.131871', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.325637', 'ticker_sentiment_score': '0.131245', 'ticker_sentiment_label': 'Neutral'}]"
558,Retiree Wins $800K Arbitration Award Over Apple Options Strategy,https://www.barrons.com/advisor/articles/charles-schwab-pinnacle-arbitration-loss-51660929100,20220819T171200,['Andrew Welsch'],Charles Schwab and Pinnacle Lose Options Strategy Arbitration Case ...,https://images.barrons.com/im-605926?width=619&height=413,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}]",0.21757,Somewhat-Bullish,"[{'ticker': 'SCHW', 'relevance_score': '0.43944', 'ticker_sentiment_score': '0.189634', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.366061', 'ticker_sentiment_score': '0.218965', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
559,US-Led Chip 4 Meet Leaves Out Taiwan; Was It On Purpose Fearing China's Repercussions?,https://www.benzinga.com/government/22/08/28562486/did-the-us-led-chip-4-meet-leaves-out-taiwan-fearing-chinas-repercussions-report,20220819T171152,['Anusuya Lahiri'],"The 'Chip 4' meeting led by the U.S., South Korea, and Japan has kept out Taiwan so far, Reuters reports. However, Taiwan also assured close cooperation with the U.S. on supply chains.",https://cdn.benzinga.com/files/images/story/2022/08/19/taiwan-china.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.089473,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.208764', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
560,Apple users should update Zoom --- and beware fake Coinbase job postings,https://www.marketwatch.com/story/apple-users-should-update-zoom-before-their-next-meeting-and-beware-of-fake-coinbase-job-postings-11660928982,20220819T170900,['Nicole Lyn Pesce'],Some Apple and Zoom security vulnerabilities have come to light this week. Here are the software updates and patches to protect your devices.,https://images.mktw.net/im-607425/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}]",-0.156766,Somewhat-Bearish,"[{'ticker': 'GOOG', 'relevance_score': '0.071784', 'ticker_sentiment_score': '-0.07925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.411176', 'ticker_sentiment_score': '-0.170152', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ZM', 'relevance_score': '0.411176', 'ticker_sentiment_score': '0.129005', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.347614', 'ticker_sentiment_score': '-0.308753', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'INTC', 'relevance_score': '0.142989', 'ticker_sentiment_score': '-0.159458', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
561,"Taiwan's July export growth slows, signaling a drop in global demand",https://www.foxbusiness.com/economy/taiwans-july-export-growth-slows-signaling-drop-global-demand,20220819T154732,[],"Taiwan's export orders likely grew for a third consecutive month in July, but at less than half the pace of the previous month as global demand cools, a Reuters poll showed on Friday. The median forecast from a poll of 11 economists was for export orders to rise 3.6% from a year earlier.",https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/b6810dd4-37f7-4c0a-afeb-00f2c395f958/d9522aa8-3bc5-474c-b30a-eb81acccddd5/1280x720/match/image.jpg,Fox Business News,n/a,www.foxbusiness.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.098891,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.162802', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.162802', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
562,Alphabet's New YouTube Service Could Mean Monster Growth for These Two Stocks,https://www.fool.com/investing/2022/08/19/alphabets-new-youtube-service-could-mean-monster-g/,20220819T151000,['Dani Cook'],AMC Networks and Comcast could significantly profit from the new service.,https://g.foolcdn.com/editorial/images/666492/rising-stack-of-coins-on-cash.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.999174'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.110483,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.046452', 'ticker_sentiment_score': '0.183424', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.273297', 'ticker_sentiment_score': '0.139929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.046452', 'ticker_sentiment_score': '0.082768', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.046452', 'ticker_sentiment_score': '0.082768', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.273297', 'ticker_sentiment_score': '-0.05015', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.046452', 'ticker_sentiment_score': '0.082768', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMCX', 'relevance_score': '0.515466', 'ticker_sentiment_score': '0.049711', 'ticker_sentiment_label': 'Neutral'}]"
563,CBOE's Weekly Market Recap: August 1 To August 5,https://www.benzinga.com/markets/22/08/28567153/cboes-weekly-market-recap-august-1-to-august-5,20220819T143238,['Jad Malaeb'],"The last four weeks have been an incredible relief for the world's markets. For one, the SPDR S&P 500 ETF Trust SPY recorded four consecutive weeks of price ascension, a feat unmatched since last October.",https://cdn.benzinga.com/files/images/story/2022/08/19/screenshot_2022-08-19_at_7.56.45_pm.png?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999813'}, {'topic': 'Earnings', 'relevance_score': '0.995973'}]",0.206516,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.205807', 'ticker_sentiment_score': '0.151413', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.083107', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WWE', 'relevance_score': '0.083107', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FL', 'relevance_score': '0.083107', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DNUT', 'relevance_score': '0.083107', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBOE', 'relevance_score': '0.083107', 'ticker_sentiment_score': '0.080691', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.083107', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.04161', 'ticker_sentiment_score': '0.237651', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.165314', 'ticker_sentiment_score': '0.056417', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.205807', 'ticker_sentiment_score': '0.148958', 'ticker_sentiment_label': 'Neutral'}]"
564,Futures Sell Off As Bitcoin Tumbles; BBBY Stock Crashes 47%,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-drop-as-bitcoin-tumbles-bbby-stock-crashes-on-cohen-sale/,20220819T135600,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones Sells Off As Bitcoin Tumbles. BBBY Stock Crashes 47% On Cohen Sale Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/12/stock-bitcoin-09-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}]",0.040947,Neutral,"[{'ticker': 'AMAT', 'relevance_score': '0.090134', 'ticker_sentiment_score': '-0.029706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DE', 'relevance_score': '0.090134', 'ticker_sentiment_score': '-0.029706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.090134', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.11998', 'ticker_sentiment_score': '0.083781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.090134', 'ticker_sentiment_score': '0.121796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FL', 'relevance_score': '0.090134', 'ticker_sentiment_score': '-0.029706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBBY', 'relevance_score': '0.149656', 'ticker_sentiment_score': '-0.248707', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.030102', 'ticker_sentiment_score': '0.010654', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.090134', 'ticker_sentiment_score': '-0.167373', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'COST', 'relevance_score': '0.149656', 'ticker_sentiment_score': '0.078035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.11998', 'ticker_sentiment_score': '-0.113782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALB', 'relevance_score': '0.149656', 'ticker_sentiment_score': '0.102548', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROST', 'relevance_score': '0.090134', 'ticker_sentiment_score': '-0.029706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GME', 'relevance_score': '0.060161', 'ticker_sentiment_score': '-0.153922', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'OLLI', 'relevance_score': '0.090134', 'ticker_sentiment_score': '0.107743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.090134', 'ticker_sentiment_score': '-0.23867', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
565,Qualcomm Eyes Server Market Again As Smartphone Market Cools Down; Amazon Could Be A Potential Client,https://www.benzinga.com/news/22/08/28562340/qualcomm-eyes-server-market-again-as-smartphone-market-cools-down-amazon-could-be-a-potential-client,20220819T132332,['Anusuya Lahiri'],"Qualcomm Inc QCOM took another run at the server processors market to tap a $28 billion industry and decrease its reliance on smartphones, Bloomberg reports. Qualcomm sought customers for a product stemming from last year's purchase of chip startup Nuvia.",https://cdn.benzinga.com/files/images/story/2022/08/19/qualcomm_processor-4987614_1920.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.133813,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.12165', 'ticker_sentiment_score': '-0.084149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.181591', 'ticker_sentiment_score': '-0.106435', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.115053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.509035', 'ticker_sentiment_score': '0.260755', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.181591', 'ticker_sentiment_score': '-0.056565', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFBQF', 'relevance_score': '0.061003', 'ticker_sentiment_score': '-0.186076', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SFTBF', 'relevance_score': '0.061003', 'ticker_sentiment_score': '-0.186076', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMD', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.115053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.240489', 'ticker_sentiment_score': '0.05702', 'ticker_sentiment_label': 'Neutral'}]"
566,Why Your Shiny New Apple Watch 8 May Not Be 'Made In China',https://www.benzinga.com/news/22/08/28561874/why-your-shiny-new-apple-watch-8-may-not-be-made-in-china,20220819T124259,['Shivdeep Dhaliwal'],"Apple Inc's AAPL next smartwatch iteration could be mostly shipped from a non-China country, according to TF International Securities analyst Ming-Chi Kuo. What Happened: In Kuo's estimate, the shipment proportion of the Apple Watch emanating out of Vietnam will ""significantly rise"" to 60-70%.",https://cdn.benzinga.com/files/images/story/2022/08/19/shutterstock_2064699041.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.14174,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.73621', 'ticker_sentiment_score': '0.137717', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.116736', 'ticker_sentiment_label': 'Neutral'}]"
