,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
332,"Music production software market size to grow by USD 369.87 million, Insights on the Key Drivers and Trends - Technavio",https://www.benzinga.com/pressreleases/22/11/n29901518/music-production-software-market-size-to-grow-by-usd-369-87-million-insights-on-the-key-drivers-an,20221130T110000,['PRNewswire'],"NEW YORK, Nov. 30, 2022 /PRNewswire/ -- The music production software market size is projected to grow by USD 369.87 million, progressing at a CAGR of 7.31% from 2021 to 2026.",,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.18736,Somewhat-Bullish,"[{'ticker': 'ADBE', 'relevance_score': '0.034209', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.034209', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YAMCF', 'relevance_score': '0.068355', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVID', 'relevance_score': '0.085385', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
333,3 Reasons I'm Avoiding Meta Platforms Stock For Now,https://www.fool.com/investing/2022/11/30/3-reasons-im-avoiding-meta-platforms-stock-for-now/,20221130T105500,['Stefon Walters'],There's too much uncertainty to trust the social media company's long-term plan.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.052973,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.056275', 'ticker_sentiment_score': '0.099908', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.275867', 'ticker_sentiment_score': '-0.026832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.427726', 'ticker_sentiment_score': '0.020146', 'ticker_sentiment_label': 'Neutral'}]"
334,"Mindfulness Meditation Application Market to Reach $307.1 Million, Globally, by 2031 at 12.4% CAGR: Allied Market Research",https://www.benzinga.com/pressreleases/22/11/n29901327/mindfulness-meditation-application-market-to-reach-307-1-million-globally-by-2031-at-12-4-cagr-all,20221130T103000,['PRNewswire'],"PORTLAND, Ore., Nov. 30, 2022 /PRNewswire/ -- Allied Market Research published a report, titled, ""Mindfulness Meditation Application Market by Service Type ( Paid ( In-App Purchase ) , Free ) , by Deployment Model ( Cloud Based, On Premises ) , by Operating System ( iOS, Android, Others ) : ...",,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.208386,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.039224', 'ticker_sentiment_score': '0.127799', 'ticker_sentiment_label': 'Neutral'}]"
335,"Smart Investors Should Buy These 3 Stocks, Down Between 46% and 73%, Heading Into 2023",https://www.fool.com/investing/2022/11/30/down-between-46-and-73-smart-investors-should-buy/,20221130T101500,['Jeff Santoro'],"By looking past recent stock price results, smart investors can find bargains heading into the new year.",https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999606'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.132941,Neutral,"[{'ticker': 'SHOP', 'relevance_score': '0.407844', 'ticker_sentiment_score': '0.220688', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.211191', 'ticker_sentiment_score': '-0.079396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.26224', 'ticker_sentiment_score': '0.117332', 'ticker_sentiment_label': 'Neutral'}]"
336,Fraud Detection and Prevention Market Size [2022-2029] Exhibits 22.8% CAGR to Reach USD 129.17 Billion in 2029,https://www.benzinga.com/pressreleases/22/11/g29900970/fraud-detection-and-prevention-market-size-2022-2029-exhibits-22-8-cagr-to-reach-usd-129-17-billio,20221130T093101,['Globe Newswire'],"Pune, India, Nov. 30, 2022 ( GLOBE NEWSWIRE ) -- The global fraud detection and prevention market size was worth USD 25.66 billion in 2021. It is projected to rise from USD 30.65 billion in 2022 to USD 129.17 billion by 2029, exhibiting a CAGR of 22.8% during the forecast period, 2022-2029.",,Benzinga,Mergers,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}]",0.048523,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.037213', 'ticker_sentiment_score': '-0.083509', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FIS', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.087326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.037213', 'ticker_sentiment_score': '-0.083509', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'III', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.087326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THLEF', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.087326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAESF', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.087326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FFIV', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.087326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACIW', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.087326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FICO', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.087326', 'ticker_sentiment_label': 'Neutral'}]"
337,"Market Volatility Eases Slightly Following Hopes Of China COVID-19 Policy Change - Hewlett Packard  ( NYSE:HPE ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/trading-ideas/long-ideas/22/11/29900497/market-volatility-eases-slightly-following-hopes-of-china-covid-19-policy-change,20221130T080348,['Lisa Levin'],US stocks closed mostly lower on Tuesday with markets awaiting guidance on the Federal Reserve's rate increase strategy. US oil futures closed higher in the prior session on hopes that China would loosen its strict covid-19 restrictions that had raised concerns over the worldwide economic growth.,https://cdn.benzinga.com/files/images/story/2022/11/30/image21.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.101602,Neutral,"[{'ticker': 'HPE', 'relevance_score': '0.33628', 'ticker_sentiment_score': '0.287491', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HPQ', 'relevance_score': '0.172097', 'ticker_sentiment_score': '0.174167', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.172097', 'ticker_sentiment_score': '0.081346', 'ticker_sentiment_label': 'Neutral'}]"
338,Elon Musk's Fight With Apple Gets Tricky As Twitter Said To Be Rolling Out Blue Verified Only On iOS For Now - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/22/11/29899262/elon-musks-fight-with-apple-gets-tricky-as-twitter-said-to-be-rolling-out-blue-verified-only-on-ios,20221130T012000,['Shivdeep Dhaliwal'],Elon Musk's Twitter is reportedly set to roll out its Blue verified service on schedule but it will be only available on Apple Inc's AAPL iOS platform at launch.,https://cdn.benzinga.com/files/images/story/2022/Elon_Musk_at_Twitter._Image_by_kovop58_on_Shutterstock_0.jpeg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.095078,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.586747', 'ticker_sentiment_score': '0.215788', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
339,"Apple, Amazon, Crowdstrike, Kintara, Intuit: Why These 5 Stocks Are Drawing Investors' Attention Today? - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/22/11/29899133/apple-amazon-crowdstrike-kintara-intuit-why-these-5-stocks-are-drawing-investors-attention-today,20221130T010205,['Bhavik Nair'],Major Wall Street indices ended flat on Tuesday as investors and traders shifted their focus to Federal Reserve Chair Jerome Powell's scheduled speech on Wednesday at an event hosted by the Brookings Institution in Washington.,https://cdn.benzinga.com/files/images/story/2022/11/29/shutterstock_2088641587.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.95493'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.078959,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.31482', 'ticker_sentiment_score': '0.126602', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.213048', 'ticker_sentiment_score': '-0.032415', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KTRA', 'relevance_score': '0.213048', 'ticker_sentiment_score': '-0.008753', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTU', 'relevance_score': '0.31482', 'ticker_sentiment_score': '0.004765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.411176', 'ticker_sentiment_score': '0.379471', 'ticker_sentiment_label': 'Bullish'}]"
340,Deepfake ad of Mark Zuckerberg praises Congress for inaction on antitrust legislation,https://www.marketwatch.com/story/deepfake-ad-of-mark-zuckerberg-praises-congress-for-inaction-on-antitrust-legislation-11669769806,20221130T005600,['Jon Swartz'],A deepfake video of Mark Zuckerberg praising Congress for its inaction on tech antitrust legislation is creating waves after its debut in an ad Tuesday.,https://images.mktw.net/im-675841/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.092984,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.432291', 'ticker_sentiment_score': '0.017515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.432291', 'ticker_sentiment_score': '0.242151', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.432291', 'ticker_sentiment_score': '0.017515', 'ticker_sentiment_label': 'Neutral'}]"
341,Elon Musk's battle with Apple puts Twitter at greater risk,https://www.marketwatch.com/story/elon-musks-battle-with-apple-puts-twitter-at-greater-risk-11669769224,20221130T004700,['Therese Poletti'],Elon Musk's latest brouhaha with Apple Inc. is a risky strategy that could potentially backfire and put Twitter even more imperiled of imploding.,https://images.mktw.net/im-673615/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.116431,Neutral,"[{'ticker': 'NYT', 'relevance_score': '0.071784', 'ticker_sentiment_score': '-0.031583', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.720339', 'ticker_sentiment_score': '-0.266628', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
342,What Does,https://www.fool.com/investing/how-to-invest/cash-is-king/,20221129T220457,['Matthew DiLallo'],A look at the importance of having a cash cushion.,https://m.foolcdn.com/media/dubs/images/original_imageshttpsg.foolcdn.comeditorialimag.width-880_4gDiLpA.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999995'}]",0.160074,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.073886', 'ticker_sentiment_score': '0.01742', 'ticker_sentiment_label': 'Neutral'}]"
343,What Is Liquidity?,https://www.fool.com/investing/how-to-invest/what-is-liquidity/,20221129T220053,"['CPA', 'Sam Swenson', 'CFA']",Get to know this core investing concept.,https://m.foolcdn.com/media/dubs/images/liquidity-infographic.width-880.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.166733,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.052801', 'ticker_sentiment_score': '-0.138028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.071756', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.052801', 'ticker_sentiment_score': '-0.138028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.208914', 'ticker_sentiment_score': '-0.001675', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.00111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.308891', 'ticker_sentiment_score': '-0.002287', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.052801', 'ticker_sentiment_score': '-0.138028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.153849', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
344,Why Apple Stock Fell Today,https://www.fool.com/investing/2022/11/29/why-apple-stock-fell-today/,20221129T220011,['Joe Tenebruso'],A respected analyst sees a large sales shortfall ahead.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",-0.194894,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.421485', 'ticker_sentiment_score': '-0.011492', 'ticker_sentiment_label': 'Neutral'}]"
345,Billionaire Mark Cuban Challenges Elon Musk,https://www.thestreet.com/social-media/billionaire-mark-cuban-challenges-elon-musk,20221129T202900,['Luc Olinga'],"The star of the hit TV show ""Shark Tank"" is closely monitoring the changes on Twitter by the CEO of Tesla.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkyODIxNTQxNTMxMDM0ODQ1/aap-lead-js-100522.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.072902,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.248851', 'ticker_sentiment_score': '-0.212223', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.200273', 'ticker_sentiment_score': '-0.007958', 'ticker_sentiment_label': 'Neutral'}]"
346,3 S&P 500 Stocks For Your December 2022 Watchlist,https://stockmarket.com/featured/3-sp-500-stocks-for-your-december-2022-watchlist-2022-11-29,20221129T190000,['Joe Samuel'],"The Standard and Poor's 500, or S&P 500 is a stock market index that includes 500 of the largest publicly-traded companies in the United States. S&P 500 stocks are some of the most widely held and traded stocks on the market, and they are often used as a barometer for the overall health of the ...",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/11/AAPL-stock-.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999987'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.972756'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.186055,Somewhat-Bullish,"[{'ticker': 'LLY', 'relevance_score': '0.201803', 'ticker_sentiment_score': '0.077554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.449219', 'ticker_sentiment_score': '0.213719', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.504646', 'ticker_sentiment_score': '0.229537', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
347,"Dow Jones Pauses; Tesla's, Apple's China Exposure On Watch; What Big Investment Firms Say About 2023 Market",https://www.investors.com/market-trend/stock-market-today/dow-jones-pauses-what-big-investment-firms-say-about-2023-stock-market-teslas-apples-china-exposure-on-watch/,20221129T185000,"[""Investor's Business Daily"", 'VIDYA RAMAKRISHNAN']","Dow Jones Pauses. Tesla's, Apple's China Exposure On Watch. What Big Investment Firms Say About 2023 Market Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2022/10/Stock-moneytesla-01-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999941'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.12988,Neutral,"[{'ticker': 'ROKU', 'relevance_score': '0.129866', 'ticker_sentiment_score': '-0.020759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.129866', 'ticker_sentiment_score': '-0.097141', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.129866', 'ticker_sentiment_score': '-0.014801', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.256314', 'ticker_sentiment_score': '-0.086571', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.174136', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EVRG', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.183237', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.174136', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BILI', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.083373', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.06515', 'ticker_sentiment_score': '-0.045142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.023258', 'ticker_sentiment_label': 'Neutral'}]"
348,"Not Out of the Woods: Investors Await Fresh Data and Fed Comments - Apple  ( NASDAQ:AAPL ) , Caterpillar  ( NYSE:CAT ) ",https://www.benzinga.com/markets/22/11/29892733/not-out-of-the-woods-investors-await-fresh-data-and-fed-comments,20221129T172234,['Shawn Cruz'],"( Tuesday Market Open ) The ""risk-on"" pattern that dominated Wall Street ahead of Thanksgiving faces fresh challenges this week from China, the Fed, and a host of economic data.",https://cdn.benzinga.com/files/images/story/2022/11/29/shutterstock_2184828149_1.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.99489'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.043425,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.037155', 'ticker_sentiment_score': '-0.048736', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.07423', 'ticker_sentiment_score': '-0.101154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HRL', 'relevance_score': '0.037155', 'ticker_sentiment_score': '-0.098988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.055707', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPB', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.200473', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AZO', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.037155', 'ticker_sentiment_score': '-0.048736', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.037155', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.018583', 'ticker_sentiment_score': '-0.048173', 'ticker_sentiment_label': 'Neutral'}]"
349,'It was not sustainable or real': Tech layoffs approach Great Recession levels,https://www.marketwatch.com/story/it-was-not-sustainable-or-real-tech-layoffs-approach-great-recession-levels-11669741730,20221129T170800,['Levi Sumagaysay'],"As tech companies deal with lower stock prices, inflation, rising interest rates and a possible recession, they've announced tens of thousands of job cuts.",https://images.mktw.net/im-672886/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.197701,Somewhat-Bearish,"[{'ticker': 'ZIP', 'relevance_score': '0.028089', 'ticker_sentiment_score': '0.180731', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.084127', 'ticker_sentiment_score': '-0.123385', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.084127', 'ticker_sentiment_score': '-0.145616', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.056143', 'ticker_sentiment_score': '-0.089012', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.056143', 'ticker_sentiment_score': '0.015994', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.056143', 'ticker_sentiment_score': '-0.143031', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.056143', 'ticker_sentiment_score': '-0.119021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.028089', 'ticker_sentiment_score': '-0.131044', 'ticker_sentiment_label': 'Neutral'}]"
350,Elon Musk's Twitter Quietly Gets Rid of Its Covid-19 Safeguards,https://www.thestreet.com/technology/elon-musks-twitter-quietly-gets-rid-of-its-covid-19-safeguards,20221129T163500,['Luc Olinga'],The social network no longer sanctions misinformation related to Covid-19 since November 23.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTk0MDY4MDY4ODE1NjExMzk3/china_covid_protests_3_kl_112822.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.239135,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.166169', 'ticker_sentiment_score': '-0.141383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.11123', 'ticker_sentiment_score': '-0.074821', 'ticker_sentiment_label': 'Neutral'}]"
351,Is Apple a Must-Own Stock in 2023?,https://www.fool.com/investing/2022/11/29/is-apple-a-must-own-stock-in-2023/,20221129T163000,['Stefon Walters'],There's still room for Apple to grow.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.166608,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.906257', 'ticker_sentiment_score': '0.277707', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.15946', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.066784', 'ticker_sentiment_score': '-0.105511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.15946', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
352,Elon Musk Takes on Apple Over App Store Fees,https://www.barrons.com/articles/elon-musk-twitter-apple-app-store-stock-price-51669726394,20221129T161900,['Callum Keown and Connor Smith'],"Elon Musk is not happy with Apple's ""secret 30% tax"" on App Store purchases. He's not the first to air that sentiment, and he's unlikely to be the last.",https://images.barrons.com/im-369330/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.144866,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.944494', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
