,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
607,AVGO: 3 Semiconductor Stocks Promoting Momentum,https://stocknews.com/news/avgo-qcom-crus-aapl-vmw-3-semiconductor-stocks-promoting-momentum/,20231019T170328,['StockNews.com Staff'],"The semiconductor sector's expansion finds its impetus in escalating demand for its products, technological progress, and substantial governmental funding. Consequently, it seems wise to invest in Cirrus Logic, Inc. ( CRUS ) , Broadcom Inc. ( AVGO ) , and QUALCOMM Incorporated ( QCOM ) , which ...",https://stocknews.com/wp-content/uploads/2022/06/shutterstock_1196754286-1-scaled.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.998356'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.344562,Somewhat-Bullish,"[{'ticker': 'VMW', 'relevance_score': '0.059711', 'ticker_sentiment_score': '0.368466', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.059711', 'ticker_sentiment_score': '0.182023', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRUS', 'relevance_score': '0.373665', 'ticker_sentiment_score': '0.445051', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.263942', 'ticker_sentiment_score': '0.372528', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.263942', 'ticker_sentiment_score': '0.284803', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
608,Microsoft's acquisition of Activision makes Big Tech even bigger - and harder to rein in,https://www.marketwatch.com/story/microsofts-acquisition-of-activision-makes-big-tech-even-bigger-and-harder-to-rein-in-cea3044b,20231019T162500,['Jon Swartz'],"Microsoft made concessions to appease regulators, but acquisition shows that so-called vertical deals can still be approved.",https://images.mktw.net/im-809005/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",-0.02636,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.258743', 'ticker_sentiment_score': '-0.019776', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.037622', 'ticker_sentiment_score': '0.066425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.075161', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.149656', 'ticker_sentiment_score': '0.043396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.112532', 'ticker_sentiment_score': '0.039011', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.037622', 'ticker_sentiment_score': '0.066425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.02094', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.112532', 'ticker_sentiment_score': '0.021381', 'ticker_sentiment_label': 'Neutral'}]"
609,"Netflix  ( NFLX )  Q3 Earnings Beat, Revenues Rise Y/Y on User Gain",https://www.zacks.com/stock/news/2169055/netflix-nflx-q3-earnings-beat-revenues-rise-yy-on-user-gain,20231019T155200,['Zacks Equity Research'],Netflix (NFLX) gains 8.76 million subscribers in the third quarter of 2023. The company is benefiting from a strong content portfolio amid stiff competition.,https://staticx-tuner.zacks.com/images/articles/main/23/20486.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.904684'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.214178,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.512287', 'ticker_sentiment_score': '0.418494', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.169081', 'ticker_sentiment_score': '0.149499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.169081', 'ticker_sentiment_score': '0.149499', 'ticker_sentiment_label': 'Neutral'}]"
610,"Tesla Hurt By Interest Rates, Buying Opportunity In Semiconductors, Important Powell Speech Ahead - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/markets/23/10/35333354/tesla-hurt-by-interest-rates-buying-opportunity-in-semiconductors-important-powell-speech-ahead,20231019T152906,['The Arora Report'],"To gain an edge, this is what you need to know today. Please click here for a chart of Tesla Inc TSLA. The Morning Capsule is about the big picture, not an individual stock. The chart of TSLA is being used to illustrate the point. TSLA is a very important stock because it is part of the ...",https://cdn.benzinga.com/files/austin-ramsey-9x3dmoem64k-unsplash_5.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.227461,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.141496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.141496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.141496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.141496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.391413', 'ticker_sentiment_score': '0.22219', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOK', 'relevance_score': '0.068016', 'ticker_sentiment_score': '-0.020402', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.034039', 'ticker_sentiment_score': '0.240382', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.101869', 'ticker_sentiment_score': '0.20929', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
611,"Market Clubhouse Morning Memo - October 19th, 2023  ( Trade Strategy For SPY, QQQ, AAPL, MSFT, NVDA, TSLA, And NFLX )  - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) ",https://www.benzinga.com/markets/23/10/35331865/market-clubhouse-morning-memo-october-19th-2023-trade-strategy-for-spy-qqq-aapl-msft-nvda-tsla-and-n,20231019T144545,['RIPS'],"Good Morning Traders! In today's Market Clubhouse Morning Memo, we will discuss SPY, QQQ, AAPL, MSFT, NVDA, TSLA, and NFLX. Our proprietary formula, exclusive to Market Clubhouse, dictates these price levels. This dynamic equation takes into account price, volume, and options flow.",https://cdn.benzinga.com/files/market-clubhouse-morning-memo_90.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.865346'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.1457,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.104683', 'ticker_sentiment_score': '0.188138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.104683', 'ticker_sentiment_score': '0.24266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.034984', 'ticker_sentiment_score': '0.078909', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.104683', 'ticker_sentiment_score': '0.188138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.104683', 'ticker_sentiment_score': '0.200559', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.104683', 'ticker_sentiment_score': '0.164933', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
612,Stocks Mixed After Jobless Claims,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-jobless-claims-tesla-stock-dives-elon-musk-cybertruck-warnings/,20231019T144200,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones Falls On Jobless Claims. Tesla Stock Dives On Elon ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/03/stock-wallstreet-031317-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.988787'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.045744,Neutral,"[{'ticker': 'AA', 'relevance_score': '0.094143', 'ticker_sentiment_score': '0.057437', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.156258', 'ticker_sentiment_score': '-0.046992', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.094143', 'ticker_sentiment_score': '0.099622', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.062843', 'ticker_sentiment_score': '0.115057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.156258', 'ticker_sentiment_score': '-0.006918', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.094143', 'ticker_sentiment_score': '0.098105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.156258', 'ticker_sentiment_score': '0.034863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.031446', 'ticker_sentiment_score': '0.106306', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.094143', 'ticker_sentiment_score': '-0.00542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.125297', 'ticker_sentiment_score': '0.091192', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.186979', 'ticker_sentiment_score': '-0.055732', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LRCX', 'relevance_score': '0.062843', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'REGN', 'relevance_score': '0.094143', 'ticker_sentiment_score': '0.062249', 'ticker_sentiment_label': 'Neutral'}]"
613,"Charlie Munger Says This Investment is Getting 'More Hype Than It Deserves' - He's Not A Fan, But It's A Huge Part Of Berkshire Hathaway's $350 Billion Portfolio",https://www.benzinga.com/general/23/10/35330614/charlie-munger-says-this-investment-is-getting-more-hype-than-it-deserves-hes-not-a-fan-but-its-a-hu,20231019T140314,['Jeannine Mancini'],"Berkshire Hathaway Inc. Vice Chairman Charlie Munger has repeatedly expressed skepticism about the growing enthusiasm surrounding artificial intelligence ( AI ) . Speaking at the recent Zoomtopia conference, Munger said, ""I think it's getting a huge amount of hype.","https://cdn.benzinga.com/files/images/story/2023/Seattle,,Wa,-,United,States,-,Mar,14,2022:,Vector.jpeg?width=1200&height=800&fit=crop",Benzinga,General,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.153873,Somewhat-Bullish,"[{'ticker': 'AXP', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.0719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.056462', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.131284', 'ticker_sentiment_score': '0.050535', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.131284', 'ticker_sentiment_score': '0.087895', 'ticker_sentiment_label': 'Neutral'}]"
614,3 Things You Need to Know If You Buy Berkshire Hathaway Today,https://www.fool.com/investing/2023/10/19/3-things-you-need-to-know-if-you-buy-berkshire-hat/,20231019T134900,['Neil Patel'],There's a lot going on as it relates to this megacap conglomerate.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.269703,Somewhat-Bullish,"[{'ticker': 'AXP', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.116987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AHHLF', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.100981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.116067', 'ticker_sentiment_score': '0.164644', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
615,MultiversX eyes metaverse scalability as CEO sheds light on spatial computing,https://cointelegraph.com/news/multiverse-x-eyes-metaverse-scalability-ceo-spatial-computing,20231019T133300,['Prashant Jha'],The MultiversX CEO discussed the recent interest of Meta and Apple in the metaverse domain and analyzed their respective approaches.,"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2023-10/d1de9d69-ccce-49c5-acd7-f1aaddc5a588.jpg",Cointelegraph,n/a,cointelegraph.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.244157,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.217146', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:EGLD', 'relevance_score': '0.091162', 'ticker_sentiment_score': '0.076082', 'ticker_sentiment_label': 'Neutral'}]"
616,"1 Reason to Buy This ""Magnificent Seven"" Stock, and 1 Reason to Avoid It Like the Plague",https://www.fool.com/investing/2023/10/19/1-reason-buy-and-sell-this-magnificent-seven-stock/,20231019T130900,['Neil Patel'],It's insightful to consider both a key bull and bear argument with this industry leader.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.300103,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.144386', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.144386', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.144386', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.144386', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.549265', 'ticker_sentiment_score': '0.441065', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GM', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.122574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.144386', 'ticker_sentiment_label': 'Neutral'}]"
617,"Find Those Hard-To-Borrow Stocks More Easily With Centerpoint.ca, The Service Helping Make Investing In US Markets Easier For Canadians - Microsoft  ( NASDAQ:MSFT ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/movers-shakers/23/10/35328093/find-those-hard-to-borrow-stocks-more-easily-with-centerpoint-ca-the-service-helping-make-,20231019T124345,['Meg Flippin'],"With interest rates still rising, a U.S. election on the horizon and an unpredictable job market, stock markets are volatile. That may spook some investors, but for more active traders, especially those residing in Canada, it could spell opportunity in good and bad times.",https://cdn.benzinga.com/files/images/story/2023/10/19/screenshot_2023-10-19_at_6.11.52_pm.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999966'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.266384,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.128478', 'ticker_sentiment_score': '0.094818', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.128478', 'ticker_sentiment_score': '0.094818', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.064449', 'ticker_sentiment_score': '0.080214', 'ticker_sentiment_label': 'Neutral'}]"
618,TSMC Stock Gains After Q3 Performance - Here's Why - Taiwan Semiconductor  ( NYSE:TSM ) ,https://www.benzinga.com/news/earnings/23/10/35323506/tsmc-stock-gains-after-q3-performance-heres-why,20231019T122206,['Anusuya Lahiri'],"Taiwan Semiconductor Manufacturing Company Ltd TSM reported a third-quarter revenue decline of 14.6% year-on-year to $17.28 billion, beating the consensus of $17.07 billion. EPS of $1.29 beat the consensus of $1.17. In Q3, shipments of 5 nm accounted for 37% of total wafer revenue, and 7- nm ...",https://cdn.benzinga.com/files/images/story/2023/10/19/tsmc_fab5.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.266143'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.059635,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.279015', 'ticker_sentiment_score': '-0.155051', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.279015', 'ticker_sentiment_score': '-0.155051', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSM', 'relevance_score': '0.407844', 'ticker_sentiment_score': '-0.208651', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
619,AAPL: 3 Tech Intelligence Stocks for Smart Investment Strategies,https://stocknews.com/news/aapl-njdcy-qmco-erj-3-tech-intelligence-stocks-for-smart-investment-strategies/,20231019T113210,['StockNews.com Staff'],"Driven by robust demand for hardware solutions amid widespread digital transformation globally and growing implementation of cutting-edge technologies, the tech hardware's outlook appears promising.",https://stocknews.com/wp-content/uploads/2022/06/TechStock_FBOpt.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999976'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.305334,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.320835', 'ticker_sentiment_score': '0.433765', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NNDNF', 'relevance_score': '0.043979', 'ticker_sentiment_score': '0.186221', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ERJ', 'relevance_score': '0.043979', 'ticker_sentiment_score': '0.110955', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ASCCF', 'relevance_score': '0.021998', 'ticker_sentiment_score': '0.109097', 'ticker_sentiment_label': 'Neutral'}]"
620,"Apple Stock: Buy, Sell, or Hold?",https://www.fool.com/investing/2023/10/19/apple-stock-buy-sell-or-hold/,20231019T113000,['Travis Hoium'],"Apple is one of the most profitable companies in the world, but is the stock too expensive for investors?",https://media.ycharts.com/charts/89dfe2d7c0f2557fdf6c04c81d1ea19c.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.839681'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",0.06246,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.724687', 'ticker_sentiment_score': '0.046696', 'ticker_sentiment_label': 'Neutral'}]"
621,Apple's China App Store Unit Under Scrutiny: Multiple Staff Members Dismissed For Misconduct - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/10/35326035/apples-china-app-store-unit-under-scrutiny-multiple-staff-members-dismissed-for-misconduct,20231019T111547,['Ananya Gairola'],"Reports indicate that Apple Inc. AAPL has removed several staff members from its China App Store unit due to alleged business misconduct. What Happened: An internal investigation by Apple, as reported by Apple Insider, revealed that at least five employees had unauthorized interactions with ...",https://cdn.benzinga.com/files/images/story/2023/Apple_Support_0.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.104337,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.701177', 'ticker_sentiment_score': '0.068768', 'ticker_sentiment_label': 'Neutral'}]"
622,2 Tech Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2023/10/19/2-tech-stocks-you-can-buy-and-hold-for-the-next-de/,20231019T105800,['Dani Cook'],"These companies are expanding in multiple emerging markets, making their stocks excellent long-term options.",https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.393489,Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.358521', 'ticker_sentiment_score': '0.304986', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.053035', 'ticker_sentiment_score': '0.183706', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.450607', 'ticker_sentiment_score': '0.403263', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.105836', 'ticker_sentiment_score': '0.2684', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
623,These 2 Magnificent Warren Buffett Stocks Might Just Be the Best Businesses in the World,https://www.fool.com/investing/2023/10/19/2-magnificent-buffett-stocks-best-businesses/,20231019T103000,['Neil Patel'],It's absolutely worth it to understand what makes these companies special.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.294896,Somewhat-Bullish,"[{'ticker': 'PYPL', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.023274', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.126104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.527295', 'ticker_sentiment_score': '0.233644', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SQ', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.023274', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.575055', 'ticker_sentiment_score': '0.244916', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.140131', 'ticker_sentiment_label': 'Neutral'}]"
624,Should Fidelity Nasdaq Composite Index ETF  ( ONEQ )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2168534/should-fidelity-nasdaq-composite-index-etf-oneq-be-on-your-investing-radar,20231019T102006,['Zacks Equity Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default160.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.246501,Somewhat-Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.10388', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.064953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.064953', 'ticker_sentiment_label': 'Neutral'}]"
625,Should SoFi Select 500 ETF  ( SFY )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2168540/should-sofi-select-500-etf-sfy-be-on-your-investing-radar,20231019T102005,['Zacks Equity Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default30.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.28641,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.063022', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.063022', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.104504', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.063022', 'ticker_sentiment_label': 'Neutral'}]"
