,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
521,British Airways Says Technical Glitch Resolved That Resulted In Flight Delays - Intl Cons Airlines Group  ( OTC:ICAGY ) ,https://www.benzinga.com/news/22/12/30142466/british-airways-says-technical-glitch-resolved-that-resulted-in-flight-delays,20221220T140129,['Vandana Singh'],"British Airway's services, a unit of International Consolidated Airlines Group ICAGY, suffered long delays after a failure related to flight-planning software. The problem was due to a failure of software that British Airway pilots access via Apple Inc's AAPL iPads, Bloomberg reported, citing ...",https://cdn.benzinga.com/files/images/story/2022/12/20/british_airways_boeing_787-8_dreamliner_g-zbja.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.251669,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.407844', 'ticker_sentiment_score': '-0.403108', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BABWF', 'relevance_score': '0.211191', 'ticker_sentiment_score': '-0.551085', 'ticker_sentiment_label': 'Bearish'}]"
522,1 Top Stock to Buy for 2023 and Beyond,https://www.fool.com/investing/2022/12/20/1-top-stock-to-buy-for-2023-and-beyond/,20221220T140100,['Daniel Sparks'],"Now is a great time to buy shares of this high-quality cash cow, down more than 12% over the past month.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F713044%2Fbull-market-2.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.996023'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.268443,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.551009', 'ticker_sentiment_score': '0.362329', 'ticker_sentiment_label': 'Bullish'}]"
523,Futures Lower Ahead Of Economic Data,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-ahead-of-economic-data-tesla-stock-price-target-slashed/,20221220T132700,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones Futures Fall Ahead Of Economic Data. Tesla Stock Price ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2021/09/Stock-wallstreetflag-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}]",0.108164,Neutral,"[{'ticker': 'EVR', 'relevance_score': '0.077177', 'ticker_sentiment_score': '-0.153071', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KLAC', 'relevance_score': '0.102778', 'ticker_sentiment_score': '-0.018848', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.102778', 'ticker_sentiment_score': '-0.031642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMCI', 'relevance_score': '0.077177', 'ticker_sentiment_score': '0.174523', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NBIX', 'relevance_score': '0.077177', 'ticker_sentiment_score': '0.153019', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MU', 'relevance_score': '0.051496', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.077177', 'ticker_sentiment_score': '-0.140727', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.025761', 'ticker_sentiment_score': '0.009503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HEI', 'relevance_score': '0.051496', 'ticker_sentiment_score': '0.212545', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'URI', 'relevance_score': '0.153634', 'ticker_sentiment_score': '0.013226', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.128272', 'ticker_sentiment_score': '0.156639', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GIS', 'relevance_score': '0.051496', 'ticker_sentiment_score': '0.212545', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.102778', 'ticker_sentiment_score': '-0.04175', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.153634', 'ticker_sentiment_score': '-0.177131', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CAT', 'relevance_score': '0.153634', 'ticker_sentiment_score': '0.151902', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.102778', 'ticker_sentiment_score': '0.106106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STLD', 'relevance_score': '0.077177', 'ticker_sentiment_score': '0.174523', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.025761', 'ticker_sentiment_score': '-0.074049', 'ticker_sentiment_label': 'Neutral'}]"
524,Paris Court Slaps Apple With Fine Of €1M Over App Store Practices - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/22/12/30141956/paris-court-slaps-apple-with-fine-of-1m-over-app-store-practices,20221220T131512,['Vandana Singh'],The Paris Commercial Court slapped a fine of €1 million on Apple Inc AAPL for imposing abusive commercial clauses on French app developers for accessing its App Store.,https://cdn.benzinga.com/files/images/story/2022/12/20/gavel_law_image_by_okan_caliskan_from_pixabay.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.224975,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.13738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.860826', 'ticker_sentiment_score': '0.152737', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
525,"Tesla To $285? Here Are 10 Other Price Target Changes For Tuesday - Apple  ( NASDAQ:AAPL ) , Allegiant Travel  ( NASDAQ:ALGT ) ",https://www.benzinga.com/news/22/12/30142762/tesla-to-285-here-are-10-other-price-target-changes-for-tuesday,20221220T130557,['Lisa Levin'],"Wells Fargo raised Ross Stores, Inc. ROST price target from $120 to $135. Wells Fargo analyst Ike Boruchow maintained an Overweight rating on the stock. Ross Stores shares fell 0.9% to close at $114.92 on Friday. Deutsche Bank cut Allegiant Travel Company ALGT price target from $106 to $75.",https://cdn.benzinga.com/files/images/story/2022/12/20/image-tesla3.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.846708'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}]",0.012297,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.267804', 'ticker_sentiment_score': '-0.292338', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ALGT', 'relevance_score': '0.267804', 'ticker_sentiment_score': '-0.279643', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.18046', 'ticker_sentiment_score': '-0.218149', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BJ', 'relevance_score': '0.18046', 'ticker_sentiment_score': '0.194514', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BNOX', 'relevance_score': '0.267804', 'ticker_sentiment_score': '-0.088506', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BEAM', 'relevance_score': '0.267804', 'ticker_sentiment_score': '0.477949', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.267804', 'ticker_sentiment_score': '0.006092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.18046', 'ticker_sentiment_score': '-0.137585', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDGL', 'relevance_score': '0.267804', 'ticker_sentiment_score': '0.246063', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ROST', 'relevance_score': '0.267804', 'ticker_sentiment_score': '-0.186184', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GNRC', 'relevance_score': '0.267804', 'ticker_sentiment_score': '0.006393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DRI', 'relevance_score': '0.18046', 'ticker_sentiment_score': '-0.011887', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRNA', 'relevance_score': '0.267804', 'ticker_sentiment_score': '-0.181978', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
526,"Microsoft Finds Apple Gatekeeper's 'Achilles' Heel That Lets Threat Actors Bypass Security Checks - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/22/12/30141117/microsoft-finds-apple-gatekeepers-achilles-heel-that-lets-threat-actors-bypass-security-checks,20221220T121257,['Ananya Gairola'],"Microsoft Corporation MSFT shared a macOS security flaw, dubbed Achilles, with Apple Inc. AAPL. The vulnerability has been fixed now. What Happened: Microsoft's principal security researcher Jonathan Bar Or found and reported a vulnerability on Apple's macOS devices.",https://cdn.benzinga.com/files/images/story/2022/12/20/shutterstock_356130143.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.055735,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.561184', 'ticker_sentiment_score': '-0.140603', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.666827', 'ticker_sentiment_score': '0.247583', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
527,"PayPal Stock: Buy, Sell, or Hold Before 2023?",https://www.fool.com/investing/2022/12/20/paypal-stock-buy-sell-or-hold-before-2023/,20221220T115900,['Neil Patel'],The electronic payments trailblazer is facing slower growth and fierce competition.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F713466%2Fa-person-looking-at-a-stock-chart.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.995973'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.082274,Neutral,"[{'ticker': 'PYPL', 'relevance_score': '0.656912', 'ticker_sentiment_score': '0.237845', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.107736', 'ticker_sentiment_score': '0.163477', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.16099', 'ticker_sentiment_score': '-0.009979', 'ticker_sentiment_label': 'Neutral'}]"
528,"Apple Christmas iPhone Sales Will Take Supply Chain Hit, Says JPMorgan; Cuts Price Target",https://www.thestreet.com/markets/apple-christmas-iphone-sales-will-take-supply-chain-hit-jpmorgan,20221220T114400,['Martin Baccardax'],"""We continue to see the supply shortfall continuing through year-end and impacting the typical seasonal uptick in iPhone volumes,"" said JPMorgan analyst Samik Chatterjee.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTY4NjUwNDU5MDc0Mjc0OTUx/tesla-ceo-elon-musk-leaving-presidential-councils-after-paris-agreement-exit.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.084122,Neutral,"[{'ticker': 'NKE', 'relevance_score': '0.075161', 'ticker_sentiment_score': '-0.011261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.60415', 'ticker_sentiment_score': '0.230972', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.075161', 'ticker_sentiment_score': '-0.011261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.154634', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
529,Is Goldman Sachs ActiveBeta World Low Vol Plus Equity ETF  ( GLOV )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2030358/is-goldman-sachs-activebeta-world-low-vol-plus-equity-etf-glov-a-strong-etf-right-now,20221220T112008,['Zacks Investment Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default251.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.182871,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.062806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.062806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.301686', 'ticker_sentiment_score': '0.10554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORLY', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.062806', 'ticker_sentiment_label': 'Neutral'}]"
530,Should Schwab 1000 Index ETF  ( SCHK )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2030366/should-schwab-1000-index-etf-schk-be-on-your-investing-radar,20221220T112005,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default218.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.171154,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.064788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.066047', 'ticker_sentiment_score': '0.050058', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.064788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.064788', 'ticker_sentiment_label': 'Neutral'}]"
531,"Wall Street Drops for Fourth Straight Session, Volatility In Markets Eases Further - Meta Platforms  ( NASDAQ:META ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/earnings/22/12/30140647/wall-street-drops-for-fourth-straight-session-volatility-in-markets-eases-further,20221220T104322,['Lisa Levin'],"U.S. stocks fell for a fourth straight session on Monday amid increasing recession fears. The Federal Reserve, last week, raised its target fed funds rate by 0.5% to a new range of between 4.25% and 4.5%, and signaled more rate hikes for 2023.",https://cdn.benzinga.com/files/images/story/2022/12/20/image13.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}]",-0.214633,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.323078', 'ticker_sentiment_score': '-0.275734', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.468029', 'ticker_sentiment_score': '-0.127993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.323078', 'ticker_sentiment_score': '-0.275734', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
532,"Got $1,000? 5 Buffett Stocks to Buy and Hold Forever",https://www.fool.com/investing/2022/12/20/got-1000-5-buffett-stocks-to-buy-and-hold-forever/,20221220T102000,['Keith Noonan'],These Buffett-backed stocks can help take your portfolio to the next level.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F707530%2Fwarren-buffett-in-a-crowd-smiling.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.904684'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.449707,Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.037329', 'ticker_sentiment_score': '0.045244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.221145', 'ticker_sentiment_score': '0.259263', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.148502', 'ticker_sentiment_score': '0.301399', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.11166', 'ticker_sentiment_score': '0.219586', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.074576', 'ticker_sentiment_score': '0.235544', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSM', 'relevance_score': '0.074576', 'ticker_sentiment_score': '0.095857', 'ticker_sentiment_label': 'Neutral'}]"
533,"Taiwan Nov export orders plunge, China's COVID surge clouds outlook",https://www.reuters.com/markets/asia/taiwan-nov-export-orders-plunge-chinas-covid-surge-clouds-outlook-2022-12-20/,20221220T084859,['Reuters'],"Taiwan Nov export orders plunge, China's COVID surge clouds ... ...",https://www.reuters.com/pf/resources/images/reuters/reuters-default.png?d=124,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.176878,Somewhat-Bearish,"[{'ticker': 'QCOM', 'relevance_score': '0.100308', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.100308', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.100308', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
534,"Apple 'Weaker Than Consensus,' Not Much Going For EVs, Server Either: Analyst Says 'No Reason To Be Optimistic' For Tech Sector In 2023 - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/analyst-ratings/analyst-color/22/12/30139791/apple-weaker-than-consensus-not-much-going-for-evs-server-either-analyst-says-no-re,20221220T074911,['Shanthi Rexaline'],"The negative sentiment that has been blanketing the tech space isn't going away anytime soon, noted Apple Inc. AAPL analyst Ming-Chi Kuo said on Tuesday. What Happened: There seems no reason to be optimistic about all major tech sectors in 2023, Kuo said in a tweet.",https://cdn.benzinga.com/files/images/story/2022/12/20/apple_photo_by_champhei_on_shutterstock.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.121343,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.597963', 'ticker_sentiment_score': '-0.190695', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
535,"Tesla, Amazon, Apple, Madrigal, Walt Disney: Why These 5 Stocks Are Drawing Investors' Attention Today - Tesla  ( NASDAQ:TSLA ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/22/12/30138557/tesla-amazon-apple-madrigal-walt-disney-why-these-5-stocks-are-drawing-investors-attention-today,20221220T004704,['Bhavik Nair'],"Major Wall Street indices closed in the red on Monday as investor optimism on the much-anticipated Santa Claus rally began to fade over fears of recession gaining momentum. The Dow Jones index closed 0.49% lower, while the S&P 500 ended Monday's session 0.9% down.",https://cdn.benzinga.com/files/images/story/2022/12/19/shutterstock_758302231.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",-0.148253,Neutral,"[{'ticker': 'MDGL', 'relevance_score': '0.210274', 'ticker_sentiment_score': '0.299568', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.406197', 'ticker_sentiment_score': '-0.284178', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.406197', 'ticker_sentiment_score': '-0.491154', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.310843', 'ticker_sentiment_score': '0.027903', 'ticker_sentiment_label': 'Neutral'}]"
536,Why Apple Stock Flopped on Monday,https://www.fool.com/investing/2022/12/19/why-apple-stock-flopped-on-monday/,20221219T231031,['Eric Volkman'],The company gets fined for how it operates the App Store.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F713466%2Fa-person-looking-at-a-stock-chart.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.055284,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.743681', 'ticker_sentiment_score': '-0.152405', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
537,Why Apple Stock Could Be Headed For 2021 Lows - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/technicals/22/12/30137859/hold-on-to-your-airpods-why-apple-stock-could-be-headed-for-2021-lows,20221219T224913,['Joel Elconin'],"Technical analysis of trading instruments can be made very complicated and confusing. The co-hosts attempt to filter through all the jargon on the PreMarket Prep show. This is accomplished by focusing on the basic tenets of technical analysis: support, resistance and an issue's closing price.",https://cdn.benzinga.com/files/images/story/2022/12/19/shutterstock_326987396.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}]",-0.182705,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.630923', 'ticker_sentiment_score': '-0.180982', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
538,Futures: Dow Jones Extends Losing Streak; Tesla Hits New Low,https://www.investors.com/market-trend/stock-market-today/dow-jones-extends-losing-streak-as-apple-sells-off-tesla-hits-new-low-amid-elon-musk-twitter-poll/,20221219T215300,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']",Futures: Dow Jones Extends Losing Streak. Tesla Hits New Low Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2020/12/Stock-Teslalogo-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}]",0.091777,Neutral,"[{'ticker': 'KLAC', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.021679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.163909', 'ticker_sentiment_score': '-0.083993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NBIX', 'relevance_score': '0.098794', 'ticker_sentiment_score': '0.16302', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MU', 'relevance_score': '0.065957', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.065957', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.033006', 'ticker_sentiment_score': '-0.087293', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HEI', 'relevance_score': '0.065957', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'URI', 'relevance_score': '0.196079', 'ticker_sentiment_score': '-0.031656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.131463', 'ticker_sentiment_score': '0.132341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GIS', 'relevance_score': '0.065957', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.106325', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.196079', 'ticker_sentiment_score': '-0.182793', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ORLY', 'relevance_score': '0.098794', 'ticker_sentiment_score': '0.093228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.163909', 'ticker_sentiment_score': '0.107186', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.098794', 'ticker_sentiment_score': '0.100127', 'ticker_sentiment_label': 'Neutral'}]"
