,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
609,"Earnings Season Update and Analyst Reports for Apple, Bank of America & S&P Global",https://www.zacks.com/research-daily/2197975/earnings-season-update-and-analyst-reports-for-apple-bank-of-america-sp-global,20231214T195200,['Sheraz Mian'],"Today's Research Daily features a real-time update on the earnings picture and new research reports on Apple (AAPL), Bank of America (BAC), S&P Global (SPGI) and others.",https://staticx-tuner.zacks.com/images/default_article_images/default166.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.994953'}]",0.199347,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.234684', 'ticker_sentiment_score': '0.292287', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.379165', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AZO', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.061805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'III', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.362009', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.054993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.134357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.054993', 'ticker_sentiment_label': 'Neutral'}]"
610,"Will Apple Beat the Odds? Citi Says Yes, KeyBanc Raises Eyebrows - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/12/36241448/will-apple-beat-the-odds-citi-says-yes-keybanc-raises-eyebrows,20231214T192149,['Anusuya Lahiri'],"Citi analyst Atif Malik maintained a Buy rating on Apple Inc AAPL with a price target of $230. Apple stock is up 50% year-to-date versus the S&P500, up 20%, and investors are asking if the stock could outperform again next year.",https://cdn.benzinga.com/files/images/story/2023/12/14/iphone_15pro_model.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.266143'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.074118,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.68039', 'ticker_sentiment_score': '0.090056', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.113062', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
611,How To Invest In Magnificent Seven Stocks Like Nvidia In 2024,https://www.investors.com/how-to-invest/magnificent-seven-stocks-how-to-invest-in-stocks-like-nvidia-microsoft-in-2024/,20231214T190500,"['MATTHEW GALGANI', ""Investor's Business Daily""]","Artificial intelligence generated massive buzz in 2023. And the Magnificent Seven stocks - Alphabet ( GOOGL ) , Amazon.com ( AMZN ) , Apple ( AAPL ) , Meta Platforms ( META ) , Microsoft ( MSFT ) , Nvidia ( NVDA ) and Tesla ( TSLA ) - tapped into that AI boom in a big way.",https://www.investors.com/wp-content/uploads/2023/11/Stock-technologytrends2024-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999174'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.068789,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.190868', 'ticker_sentiment_score': '-0.028791', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.165304', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.33628', 'ticker_sentiment_score': '0.108533', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.153226', 'ticker_sentiment_score': '0.187474', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.264761', 'ticker_sentiment_score': '0.082494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.228073', 'ticker_sentiment_score': '0.09184', 'ticker_sentiment_label': 'Neutral'}]"
612,The wristwatch market size to grow by USD 22.88 billion from 2023 to 2028 | APAC to contribute 33% to the growth of ... - PR Newswire,https://www.prnewswire.com/news-releases/the-wristwatch-market-size-to-grow-by-usd-22-88-billion-from-2023-to-2028--apac-to-contribute-33-to-the-growth-of-the-market--technavio-302015266.html,20231214T180000,[],The wristwatch market size to grow by USD 22.88 billion from 2023 to 2028 | APAC to contribute 33% to the growth of ... PR ...,,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.225656,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.01201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.01201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHCLY', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.01201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOSL', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.01201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CFRHF', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.01201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSIOF', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.01201', 'ticker_sentiment_label': 'Neutral'}]"
613,Why Tesla's Cheap  ( 2024 Outlook ) ,https://www.zacks.com/commentary/2198213/why-teslas-cheap-2024-outlook,20231214T180000,['Andrew Rocco'],"Investors using traditional valuation metrics to value Tesla are missing the point. As the automotive landscape continues to evolve toward electric vehicles, Tesla's innovative approach and global expansion make it a must-own.",https://staticx-tuner.zacks.com/images/articles/main/ef/4141.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.150084,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.003321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.151617', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.770897', 'ticker_sentiment_score': '0.269569', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.045303', 'ticker_sentiment_label': 'Neutral'}]"
614,5 Best-Performing Technology ETFs of 2023,https://www.zacks.com/stock/news/2198076/5-best-performing-technology-etfs-of-2023,20231214T160000,['Sweta Killa'],"Given the broad-based rally across sector, we have highlighted five best-performing ETFs from different industries that have made technology the best performer.",https://staticx-tuner.zacks.com/images/articles/main/a9/50721.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}]",0.207212,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.076724', 'ticker_sentiment_score': '0.046771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.076724', 'ticker_sentiment_score': '0.046771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.076724', 'ticker_sentiment_score': '0.046771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.076724', 'ticker_sentiment_score': '0.046771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.076724', 'ticker_sentiment_score': '0.046771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.038407', 'ticker_sentiment_score': '-0.001959', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.076724', 'ticker_sentiment_score': '0.046771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.335266', 'ticker_sentiment_score': '0.105342', 'ticker_sentiment_label': 'Neutral'}]"
615,What's Going On With Intel Stock Thursday? - Intel  ( NASDAQ:INTC ) ,https://www.benzinga.com/news/23/12/36240161/whats-going-on-with-intel-stock-thursday,20231214T155807,['Anusuya Lahiri'],"Intel Corp INTC stock is trading higher Thursday as it announced new chips for PCs and data centers to expand its presence in the artificial intelligence hardware market. The new lineup includes an updated version of the Xeon server chips, offering enhanced performance, memory, and reduced ...",https://cdn.benzinga.com/files/images/story/2023/12/14/intc_xeon.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.159618,Somewhat-Bullish,"[{'ticker': 'LNVGF', 'relevance_score': '0.090474', 'ticker_sentiment_score': '0.064221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.088484', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.255432', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TRMNF', 'relevance_score': '0.090474', 'ticker_sentiment_score': '-0.049686', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.068442', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.068442', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.744196', 'ticker_sentiment_score': '0.283318', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.266828', 'ticker_sentiment_score': '0.1708', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNORY', 'relevance_score': '0.090474', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.088484', 'ticker_sentiment_label': 'Neutral'}]"
616,"Market Clubhouse Morning Memo - December 14th, 2023  ( Trade Strategy For SPY, QQQ, AAPL, MSFT, TSLA, NVDA, GOOGL, And META )  - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) ",https://www.benzinga.com/trading-ideas/23/12/36239584/market-clubhouse-morning-memo-december-14th-2023-trade-strategy-for-spy-qqq-aapl-msft-tsla-nvda-goo,20231214T153028,['RIPS'],"Good Morning Traders! In today's Market Clubhouse Morning Memo, we will discuss SPY, QQQ, AAPL, MSFT, TSLA, NVDA, META, and GOOGL. Our proprietary formula, exclusive to Market Clubhouse, dictates these price levels. This dynamic equation takes into account price, volume, and options flow.",https://cdn.benzinga.com/files/market-clubhouse-morning-memo_127.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.111963,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.156715', 'ticker_sentiment_score': '-0.017126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.039418', 'ticker_sentiment_score': '0.077014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.156715', 'ticker_sentiment_score': '-0.048525', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.156715', 'ticker_sentiment_score': '-0.0588', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.156715', 'ticker_sentiment_score': '0.075381', 'ticker_sentiment_label': 'Neutral'}]"
617,Arm Gives Chipmakers A Leg Up In Semiconductor Design,https://www.investors.com/research/the-new-america/arm-stock-chip-designer-expands-beyond-mobile-devices/,20231214T152800,"['PATRICK SEITZ', ""Investor's Business Daily""]",Arm Stock: Chip Designer Expands Beyond Mobile Devices Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2023/12/wNAmarkets-121823.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'IPO', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.165457,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.101367', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.151539', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.101367', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.101367', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.166962', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SFTBF', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ARM', 'relevance_score': '0.151539', 'ticker_sentiment_score': '0.168762', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
618,The Rise of American Tech Power: Apple's Market Value Challenges Entire French Stock Market - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/equities/23/12/36238710/the-rise-of-american-tech-power-apples-market-value-challenges-entire-french-stock-market,20231214T152611,['Nabaparna Bhattacharya'],"Apple Inc.'s AAPL market value is reportedly approaching that of Europe's largest stock market, France, after closing at a record high yesterday.",https://cdn.benzinga.com/files/images/story/2023/12/14/aapl_wc_1.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.99676'}]",0.174026,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.584103', 'ticker_sentiment_score': '0.218602', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.081001', 'ticker_sentiment_score': '-0.072916', 'ticker_sentiment_label': 'Neutral'}]"
619,Powell's Flip Risk Stock Market Animal Spirits Running Wild - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/23/12/36239328/powells-flip-risk-stock-market-animal-spirits-running-wild,20231214T152011,['The Arora Report'],"To gain an edge, this is what you need to know today. This is a reminder of the prior calls to deploy cash and reduce hedges. Please see prior posts for details. Please click here for a chart of SPDR Dow Jones Industrial Average ETF Trust DIA.",https://cdn.benzinga.com/files/tech-daily-ztymiqecyh4-unsplash_4_10.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.998311'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.287509,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.047654', 'ticker_sentiment_score': '-0.25084', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.203723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.203723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.203723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.348227', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.203723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.188928', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
620,Where Will Apple Stock Be in 5 Years?,https://www.fool.com/investing/2023/12/14/where-will-apple-stock-be-in-5-years/,20231214T145441,['James Brumley'],We're already seeing subtle hints of major shifts in its business.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F758117%2F121323-iphone-revenue-deliveries-2.png&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.999993'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.098103,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.490988', 'ticker_sentiment_score': '0.17566', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.075161', 'ticker_sentiment_score': '0.015214', 'ticker_sentiment_label': 'Neutral'}]"
621,5 Winning Stocks of 2023 as Dow Jones Hits New Record,https://www.zacks.com/stock/news/2197904/5-winning-stocks-of-2023-as-dow-jones-hits-new-record,20231214T140900,['Sweta Killa'],"The Dow Jones hits a new record, surpassing 37,000 for the first time. Salesforce (CRM), Intel (INTC), Microsoft (MSFT), Apple (AAPL) and Boeing (BA) emerge as the biggest winners of 2023.",https://staticx-tuner.zacks.com/images/articles/main/8a/52792.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.9545'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.198906,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.289576', 'ticker_sentiment_score': '0.194574', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.344074', 'ticker_sentiment_score': '0.135638', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.059194', 'ticker_sentiment_score': '-0.025026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.289576', 'ticker_sentiment_score': '0.13704', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.233556', 'ticker_sentiment_score': '0.251633', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
622,Zacks Investment Ideas feature highlights: Apple,https://www.zacks.com/stock/news/2197905/zacks-investment-ideas-feature-highlights-apple,20231214T140100,['Zacks Equity Research'],Apple is part of the Zacks Investment Ideas article.,https://staticx-tuner.zacks.com/images/articles/main/7f/511.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.261923,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.826431', 'ticker_sentiment_score': '0.485373', 'ticker_sentiment_label': 'Bullish'}]"
623,"Futures Rise Ahead Of Jobless Claims, Retail Sales",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-jobless-claims-retail-sales-adobe-dives-on-earnings/,20231214T131400,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']","Dow Jones Futures Rally Ahead Of Jobless Claims, Retail Sales. Adobe Dives On Earnings Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2017/02/stock-wallStreet-1-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}]",0.095261,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.163675', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.16594', 'ticker_sentiment_score': '0.208618', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNOW', 'relevance_score': '0.230704', 'ticker_sentiment_score': '0.084278', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.004905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.033421', 'ticker_sentiment_score': '0.10721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.100029', 'ticker_sentiment_score': '0.174637', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.195569', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JBL', 'relevance_score': '0.100029', 'ticker_sentiment_score': '-0.09502', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.068678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADBE', 'relevance_score': '0.16594', 'ticker_sentiment_score': '-0.256888', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LLY', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.097526', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.1331', 'ticker_sentiment_score': '-0.011018', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.103756', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.094141', 'ticker_sentiment_label': 'Neutral'}]"
624,Tech Meets Tune: Universal Music's Lucian Grainge's Insights into AI's Resonance in the Melody of Tomorrow And How To Invest In The Soundscape - Exchange Traded Concepts Trust MUSQ Global Music Industry ETF  ( ARCA:MUSQ ) ,https://www.benzinga.com/general/entertainment/23/12/36228693/tech-meets-tune-universal-musics-lucian-grainges-insights-into-ais-resonance-in-the-melody-,20231214T124404,['Melanie Schaffer'],"The MUSQ Global Music Industry ETF MUSQ closed flat on Wednesday, continuing to consolidate the break north from a bull flag pattern, which Benzinga pointed out on Dec. 5 and on Nov. 30.",https://cdn.benzinga.com/files/images/story/2023/12/14/shutterstock_1064420675.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.875462'}]",0.279661,Somewhat-Bullish,"[{'ticker': 'SPOT', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.140463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.208764', 'ticker_sentiment_score': '0.120501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.275867', 'ticker_sentiment_score': '0.067926', 'ticker_sentiment_label': 'Neutral'}]"
625,"Want To Repair Your iPhone Or MacBook At Home? Apple's New Diagnostic Tool Makes It Easy - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/12/36233995/want-to-repair-your-iphone-or-macbook-at-home-apples-new-diagnostic-tool-makes-it-easy,20231214T122710,['Rounak Jain'],Apple Inc. AAPL is continuing with its mission to make it easier to repair its products after supporting the Right to Repair bill. What Happened: Apple has launched a new online diagnostic tool that allows its customers to remotely check and repair their iPhones and MacBooks from the comfort of ...,https://cdn.benzinga.com/files/images/story/2023/Russia---July-26--2023-Repair-Iphone-App.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.328672,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.263942', 'ticker_sentiment_score': '0.273411', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.688096', 'ticker_sentiment_score': '0.635027', 'ticker_sentiment_label': 'Bullish'}]"
626,Amazon's Major Victory in EU Court: What Does It Mean for Global Tax Battles? - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/government/23/12/36232436/amazons-major-victory-in-eu-court-what-does-it-mean-for-global-tax-battles,20231214T121424,['Anusuya Lahiri'],"Amazon.com Inc AMZN triumphed in a legal battle at the European Union's top court, overturning a €250 million ( $272 million ) bill related to alleged illegal tax breaks.",https://cdn.benzinga.com/files/images/story/2023/12/14/amazon_hq2-company.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.137717,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.33628', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
